date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-06-19,2022-06-19 00:15:00,21.2,21.3,21.1,88,19.2,0.0,ENE,0.0,4.8,NE,21.2,22.2,22.2,1012.4,0.0,0.0,0.0,0.03,28.9,56,19.2,30.4,10.05,1.1426,349,1,100.0
2022-06-19,2022-06-19 00:30:00,21.1,21.2,21.1,89,19.2,4.8,ENE,1.21,11.3,ENE,21.1,22.2,22.2,1012.0,0.0,0.0,0.0,0.029,28.8,57,19.4,30.4,10.23,1.1423,350,1,100.0
2022-06-19,2022-06-19 00:45:00,20.9,21.1,20.9,90,19.2,4.8,ENE,1.21,11.3,ENE,20.9,22.1,22.1,1012.0,0.0,0.0,0.0,0.027,28.7,57,19.3,30.2,10.22,1.1428,351,1,100.0
2022-06-19,2022-06-19 01:00:00,20.8,20.9,20.7,91,19.3,3.2,ENE,0.8,8.0,E,20.8,21.9,21.9,1011.9,0.0,0.0,0.0,0.025,28.6,57,19.2,29.9,10.22,1.1434,352,1,100.0
2022-06-19,2022-06-19 01:15:00,20.7,20.7,20.7,91,19.1,3.2,NE,0.8,8.0,E,20.7,21.8,21.8,1011.7,0.0,0.0,0.0,0.024,28.5,58,19.4,29.9,10.35,1.1429,350,1,100.0
2022-06-19,2022-06-19 01:30:00,20.7,20.7,20.6,92,19.3,4.8,ENE,1.21,9.7,E,20.7,21.8,21.8,1011.4,0.0,0.0,0.0,0.024,28.4,58,19.4,29.9,10.35,1.1429,350,1,100.0
2022-06-19,2022-06-19 01:45:00,20.5,20.6,20.5,93,19.3,4.8,ENE,1.21,9.7,E,20.5,21.7,21.7,1011.3,0.0,0.0,0.0,0.023,28.3,59,19.6,29.7,10.55,1.1429,350,1,100.0
2022-06-19,2022-06-19 02:00:00,20.4,20.5,20.4,93,19.3,3.2,ENE,0.8,6.4,ENE,20.4,21.6,21.6,1011.3,0.0,0.0,0.0,0.022,28.2,59,19.4,29.6,10.55,1.1435,351,1,100.0
2022-06-19,2022-06-19 02:15:00,20.4,20.4,20.4,93,19.3,1.6,ENE,0.4,4.8,ENE,20.4,21.6,21.6,1011.2,0.0,0.0,0.0,0.022,28.1,59,19.3,29.4,10.55,1.1441,351,1,100.0
2022-06-19,2022-06-19 02:30:00,20.3,20.4,20.3,93,19.1,1.6,ENE,0.4,4.8,ENE,20.3,21.4,21.4,1011.3,0.0,0.0,0.0,0.02,28.0,61,19.8,29.4,10.95,1.1439,349,1,100.0
2022-06-19,2022-06-19 02:45:00,20.2,20.3,20.1,94,19.2,3.2,E,0.8,9.7,E,20.2,21.3,21.3,1011.0,0.0,0.0,0.0,0.019,27.7,60,19.2,28.9,10.75,1.1454,351,1,100.0
2022-06-19,2022-06-19 03:00:00,19.9,20.1,19.8,94,18.9,3.2,E,0.8,8.0,E,19.9,20.9,20.9,1011.0,0.0,0.0,0.0,0.017,27.6,61,19.4,28.8,10.95,1.1459,350,1,100.0
2022-06-19,2022-06-19 03:15:00,19.8,19.9,19.8,94,18.8,1.6,E,0.4,4.8,E,19.8,20.8,20.8,1011.0,0.0,0.0,0.0,0.016,27.3,61,19.1,28.4,10.95,1.147,350,1,100.0
2022-06-19,2022-06-19 03:30:00,19.8,19.8,19.8,95,19.0,1.6,E,0.4,6.4,NE,19.8,20.8,20.8,1011.0,0.0,0.0,0.0,0.015,27.2,61,19.0,28.3,10.95,1.1476,351,1,100.0
2022-06-19,2022-06-19 03:45:00,19.7,19.8,19.5,94,18.7,3.2,ENE,0.8,8.0,E,19.7,20.6,20.6,1010.9,0.0,0.0,0.0,0.014,27.2,60,18.8,28.2,10.75,1.1479,350,1,100.0
2022-06-19,2022-06-19 04:00:00,19.4,19.6,19.2,94,18.5,3.2,ENE,0.8,8.0,ENE,19.4,20.3,20.3,1010.8,0.0,0.0,0.0,0.012,27.2,60,18.8,28.2,10.75,1.1478,351,1,100.0
2022-06-19,2022-06-19 04:15:00,19.2,19.3,19.2,93,18.1,1.6,ENE,0.4,8.0,ENE,19.2,20.1,20.1,1011.1,0.0,0.0,0.0,0.009,27.2,59,18.5,28.0,10.55,1.1489,350,1,100.0
2022-06-19,2022-06-19 04:30:00,19.2,19.3,19.2,94,18.2,0.0,NE,0.0,4.8,NE,19.2,20.0,20.0,1011.2,0.0,0.0,0.0,0.009,27.2,59,18.5,28.0,10.55,1.149,351,1,100.0
2022-06-19,2022-06-19 04:45:00,19.3,19.4,19.2,93,18.1,1.6,NO,0.4,4.8,NO,19.3,20.1,20.1,1011.2,0.0,0.0,0.0,0.01,27.1,59,18.4,27.9,10.55,1.1493,350,1,100.0
2022-06-19,2022-06-19 05:00:00,19.6,19.7,19.4,93,18.4,1.6,NE,0.4,4.8,NE,19.6,20.4,20.4,1011.1,0.0,0.0,0.0,0.013,27.0,60,18.6,27.8,10.75,1.1494,351,1,100.0
2022-06-19,2022-06-19 05:15:00,19.7,19.8,19.6,91,18.2,3.2,ENE,0.8,11.3,ENE,19.7,20.6,20.6,1010.9,0.0,0.0,0.0,0.014,27.0,59,18.3,27.8,10.55,1.1495,351,1,100.0
2022-06-19,2022-06-19 05:30:00,19.9,19.9,19.8,90,18.2,1.6,NO,0.4,6.4,NO,19.9,20.8,20.8,1010.9,0.0,0.0,0.0,0.016,27.1,59,18.4,27.9,10.55,1.1489,352,1,100.0
2022-06-19,2022-06-19 05:45:00,20.0,20.2,19.9,90,18.3,1.6,NO,0.4,8.0,NE,20.0,20.9,20.9,1010.9,0.0,0.0,0.0,0.017,27.3,58,18.3,28.1,10.35,1.1485,351,1,100.0
2022-06-19,2022-06-19 06:00:00,20.6,20.8,20.3,89,18.7,4.8,ENE,1.21,12.9,ENE,20.6,21.7,21.7,1011.0,0.0,0.0,0.0,0.023,27.4,58,18.4,28.3,10.35,1.1477,351,1,100.0
2022-06-19,2022-06-19 06:15:00,21.1,21.3,20.8,87,18.8,3.2,ENE,0.8,11.3,ENE,21.1,22.0,22.0,1011.0,0.0,0.0,0.0,0.028,27.7,58,18.7,28.7,10.35,1.1463,351,1,100.0
2022-06-19,2022-06-19 06:30:00,21.6,21.8,21.3,84,18.7,3.2,ENE,0.8,9.7,E,21.6,22.4,22.4,1011.1,0.0,0.0,0.0,0.034,27.9,58,18.9,29.1,10.35,1.1452,352,1,100.0
2022-06-19,2022-06-19 06:45:00,21.9,22.2,21.8,82,18.7,4.8,ENE,1.21,11.3,NE,21.9,22.8,22.8,1011.1,0.0,0.0,0.0,0.038,28.1,57,18.8,29.2,10.2,1.1448,351,1,100.0
2022-06-19,2022-06-19 07:00:00,22.4,22.7,22.2,81,19.0,6.4,ENE,1.61,12.9,E,22.4,23.3,23.3,1011.1,0.0,0.0,0.0,0.043,28.3,57,18.9,29.5,10.21,1.1439,351,1,100.0
