date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-06-15,2022-06-15 00:15:00,23.6,23.6,23.6,48,12.0,3.2,O,0.8,11.3,SO,23.6,23.5,23.5,1015.4,0.0,0.0,0.0,0.055,29.2,38,13.4,29.1,7.25,1.153,349,1,100.0
2022-06-15,2022-06-15 00:30:00,23.6,23.8,23.6,45,11.0,4.8,NO,1.21,9.7,NO,23.6,23.4,23.4,1015.3,0.0,0.0,0.0,0.055,29.2,37,13.0,28.9,7.06,1.1534,351,1,100.0
2022-06-15,2022-06-15 00:45:00,23.8,24.0,23.7,43,10.5,4.8,NO,1.21,12.9,ONO,23.8,23.6,23.6,1016.1,0.0,0.0,0.0,0.057,29.2,37,13.0,28.9,7.06,1.1542,351,1,100.0
2022-06-15,2022-06-15 01:00:00,24.3,24.6,24.0,43,10.9,4.8,NO,1.21,11.3,NNO,24.3,24.0,24.0,1016.1,0.0,0.0,0.0,0.063,29.2,37,13.0,28.9,7.06,1.1542,350,1,100.0
2022-06-15,2022-06-15 01:15:00,24.8,24.9,24.6,43,11.3,4.8,NO,1.21,9.7,NNO,24.8,24.4,24.4,1016.2,0.0,0.0,0.0,0.067,29.2,37,13.0,28.9,7.06,1.1544,350,1,100.0
2022-06-15,2022-06-15 01:30:00,24.6,24.7,24.6,44,11.5,3.2,NO,0.8,6.4,NO,24.6,24.3,24.3,1016.5,0.0,0.0,0.0,0.065,29.2,37,13.0,28.9,7.06,1.1547,350,1,100.0
2022-06-15,2022-06-15 01:45:00,24.7,24.8,24.7,44,11.6,3.2,NO,0.8,9.7,NO,24.7,24.4,24.4,1016.5,0.0,0.0,0.0,0.067,29.2,37,13.0,28.9,7.06,1.1547,349,1,100.0
2022-06-15,2022-06-15 02:00:00,24.8,25.1,24.7,42,11.0,1.6,O,0.4,6.4,NO,24.8,24.4,24.4,1016.1,0.0,0.0,0.0,0.067,29.1,37,12.9,28.9,7.06,1.1545,351,1,100.0
2022-06-15,2022-06-15 02:15:00,24.9,25.2,24.7,43,11.4,3.2,ENE,0.8,8.0,E,24.9,24.6,24.6,1015.6,0.0,0.0,0.0,0.068,29.1,37,12.9,28.9,7.06,1.154,351,1,100.0
2022-06-15,2022-06-15 02:30:00,25.2,25.3,24.8,42,11.3,1.6,NNE,0.4,6.4,ENE,25.2,24.8,24.8,1015.0,0.0,0.0,0.0,0.071,29.1,37,12.9,28.9,7.06,1.1533,351,1,100.0
2022-06-15,2022-06-15 02:45:00,25.4,25.7,25.2,41,11.2,4.8,NO,1.21,9.7,NNO,25.4,25.0,25.0,1014.8,0.0,0.0,0.0,0.074,29.1,37,12.9,28.9,7.06,1.1533,350,1,100.0
