date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-06-27,2022-06-27 00:15:00,20.2,20.3,20.2,93,19.1,1.6,E,0.4,3.2,E,20.2,21.3,21.3,1010.8,0.0,0.0,0.0,0.02,27.8,60,19.3,29.0,10.75,1.1449,349,1,100.0
2022-06-27,2022-06-27 00:30:00,20.2,20.3,20.2,92,18.9,1.6,ENE,0.4,4.8,E,20.2,21.3,21.3,1010.7,0.0,0.0,0.0,0.02,27.7,60,19.2,28.9,10.75,1.1451,351,1,100.0
2022-06-27,2022-06-27 00:45:00,20.3,20.3,20.3,92,19.0,1.6,ENE,0.4,3.2,ENE,20.3,21.4,21.4,1010.7,0.0,0.0,0.0,0.021,27.7,60,19.2,28.8,10.75,1.1453,352,1,100.0
2022-06-27,2022-06-27 01:00:00,20.3,20.4,20.3,92,19.0,1.6,ENE,0.4,6.4,NE,20.3,21.4,21.4,1010.5,0.0,0.0,0.0,0.021,27.6,60,19.1,28.7,10.75,1.1455,351,1,100.0
2022-06-27,2022-06-27 01:15:00,20.3,20.4,20.3,92,19.0,1.6,ENE,0.4,6.4,ENE,20.3,21.4,21.4,1010.4,0.0,0.0,0.0,0.021,27.6,60,19.1,28.7,10.75,1.1456,349,1,100.0
2022-06-27,2022-06-27 01:30:00,20.3,20.3,20.3,92,18.9,0.0,ENE,0.0,3.2,ENE,20.3,21.3,21.3,1010.5,0.0,0.0,0.0,0.02,27.5,60,19.0,28.6,10.75,1.146,351,1,100.0
2022-06-27,2022-06-27 01:45:00,20.3,20.3,20.1,92,18.9,0.0,ENE,0.0,3.2,ENE,20.3,21.3,21.3,1010.6,0.0,0.0,0.0,0.02,27.4,60,19.0,28.5,10.75,1.1464,350,1,100.0
2022-06-27,2022-06-27 02:00:00,20.1,20.1,19.9,92,18.7,1.6,N,0.4,3.2,N,20.1,21.1,21.1,1010.6,0.0,0.0,0.0,0.018,27.4,60,19.0,28.5,10.75,1.1465,350,1,100.0
2022-06-27,2022-06-27 02:15:00,19.9,20.0,19.9,93,18.8,1.6,N,0.4,4.8,N,19.9,20.9,20.9,1010.7,0.0,0.0,0.0,0.017,27.4,60,18.9,28.4,10.75,1.1468,351,1,100.0
2022-06-27,2022-06-27 02:30:00,19.8,19.9,19.8,93,18.7,1.6,NNO,0.4,4.8,NNO,19.8,20.8,20.8,1010.6,0.0,0.0,0.0,0.016,27.3,60,18.9,28.3,10.75,1.147,351,1,100.0
2022-06-27,2022-06-27 02:45:00,19.8,19.8,19.8,93,18.6,1.6,NNO,0.4,4.8,NNO,19.8,20.7,20.7,1010.6,0.0,0.0,0.0,0.015,27.2,60,18.8,28.2,10.75,1.1476,350,1,100.0
2022-06-27,2022-06-27 03:00:00,19.9,20.0,19.8,93,18.8,0.0,NNO,0.0,3.2,NNO,19.9,20.9,20.9,1010.5,0.0,0.0,0.0,0.017,27.2,60,18.8,28.2,10.75,1.1475,352,1,100.0
2022-06-27,2022-06-27 03:15:00,19.9,20.0,19.9,93,18.8,1.6,NNO,0.4,3.2,NNO,19.9,20.9,20.9,1010.5,0.0,0.0,0.0,0.017,27.2,60,18.7,28.1,10.75,1.1477,350,1,100.0
2022-06-27,2022-06-27 03:30:00,19.9,19.9,19.9,93,18.8,0.0,NNO,0.0,1.6,NNO,19.9,20.9,20.9,1010.5,0.0,0.0,0.0,0.017,27.1,60,18.7,28.0,10.75,1.148,351,1,100.0
2022-06-27,2022-06-27 03:45:00,19.9,20.0,19.9,93,18.8,0.0,NNO,0.0,3.2,NNO,19.9,20.9,20.9,1010.6,0.0,0.0,0.0,0.017,27.1,60,18.6,27.9,10.75,1.1484,350,1,100.0
2022-06-27,2022-06-27 04:00:00,19.8,19.9,19.8,93,18.7,1.6,NNO,0.4,3.2,NNO,19.8,20.8,20.8,1010.5,0.0,0.0,0.0,0.016,27.0,60,18.6,27.8,10.75,1.1487,350,1,100.0
2022-06-27,2022-06-27 04:15:00,19.8,19.8,19.8,93,18.7,0.0,NNO,0.0,3.2,NNO,19.8,20.8,20.8,1010.6,0.0,0.0,0.0,0.016,26.9,60,18.5,27.8,10.75,1.149,351,1,100.0
2022-06-27,2022-06-27 04:30:00,19.8,19.8,19.7,93,18.6,1.6,NNO,0.4,3.2,NNO,19.8,20.7,20.7,1010.7,0.0,0.0,0.0,0.015,26.9,60,18.5,27.8,10.75,1.1491,350,1,100.0
