date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-05-31,2026-05-31 00:15:00,21.2,21.2,21.2,58,12.6,0.0,,0.0,0.0,,21.2,20.7,20.7,1017.4,0.0,0.0,0.0,0.03,27.8,44,14.4,27.7,8.15,1.1594,350,1,100.0
2026-05-31,2026-05-31 00:30:00,20.9,21.2,20.8,60,12.9,0.0,,0.0,0.0,,20.9,20.6,20.6,1017.3,0.0,0.0,0.0,0.027,27.7,44,14.4,27.6,8.15,1.1596,349,1,100.0
2026-05-31,2026-05-31 00:45:00,20.8,20.8,20.7,60,12.7,0.0,,0.0,0.0,,20.8,20.4,20.4,1017.2,0.0,0.0,0.0,0.025,27.7,45,14.7,27.7,8.31,1.159,351,1,100.0
2026-05-31,2026-05-31 01:00:00,20.8,20.8,20.7,61,13.0,0.0,,0.0,0.0,,20.8,20.4,20.4,1017.2,0.0,0.0,0.0,0.025,27.6,45,14.6,27.5,8.32,1.1596,351,1,100.0
2026-05-31,2026-05-31 01:15:00,20.7,20.8,20.7,63,13.4,0.0,,0.0,0.0,,20.7,20.5,20.5,1017.1,0.0,0.0,0.0,0.025,27.6,45,14.6,27.5,8.32,1.1595,352,1,100.0
2026-05-31,2026-05-31 01:30:00,20.6,20.7,20.4,65,13.7,0.0,,0.0,0.0,,20.6,20.5,20.5,1017.1,0.0,0.0,0.0,0.023,27.6,45,14.6,27.4,8.32,1.1597,351,1,100.0
2026-05-31,2026-05-31 01:45:00,20.3,20.5,20.2,64,13.3,0.0,,0.0,0.0,,20.3,20.3,20.3,1017.1,0.0,0.0,0.0,0.021,27.2,45,14.3,27.0,8.33,1.1614,351,1,100.0
2026-05-31,2026-05-31 02:00:00,20.2,20.2,20.1,64,13.1,0.0,,0.0,0.0,,20.2,20.2,20.2,1017.0,0.0,0.0,0.0,0.019,26.9,45,14.0,26.7,8.34,1.1629,351,1,100.0
2026-05-31,2026-05-31 02:15:00,20.1,20.1,19.9,65,13.3,0.0,,0.0,0.0,,20.1,20.2,20.2,1016.9,0.0,0.0,0.0,0.018,26.7,45,13.7,26.4,8.35,1.1639,350,1,100.0
2026-05-31,2026-05-31 02:30:00,19.8,19.9,19.7,66,13.3,0.0,,0.0,0.0,,19.8,19.9,19.9,1016.9,0.0,0.0,0.0,0.016,26.5,46,13.9,26.3,8.46,1.1643,350,1,100.0
2026-05-31,2026-05-31 02:45:00,19.8,19.8,19.8,65,13.0,0.0,,0.0,0.0,,19.8,19.8,19.8,1016.8,0.0,0.0,0.0,0.015,26.3,46,13.8,26.2,8.46,1.1651,349,1,100.0
