date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-01-04,2026-01-04 00:15:00,6.6,6.7,6.3,94,5.7,0.0,E,0.0,1.6,E,6.6,6.7,6.7,1006.2,0.2,0.0,0.122,0.0,22.4,51,11.8,22.0,9.4,1.1704,349,1,100.0
2026-01-04,2026-01-04 00:30:00,6.1,6.3,6.0,95,5.3,1.6,E,0.4,4.8,E,6.1,6.1,6.1,1006.1,0.0,0.0,0.128,0.0,22.2,51,11.6,21.8,9.41,1.1711,351,1,100.0
2026-01-04,2026-01-04 00:45:00,6.3,6.4,6.1,95,5.5,1.6,E,0.4,8.0,E,6.3,6.3,6.3,1006.0,0.0,0.0,0.126,0.0,22.4,50,11.5,21.9,9.25,1.1705,351,1,100.0
2026-01-04,2026-01-04 01:00:00,6.4,6.5,6.3,96,5.8,1.6,E,0.4,4.8,E,6.4,6.5,6.5,1006.0,0.0,0.0,0.124,0.0,22.6,50,11.6,22.2,9.25,1.1697,351,1,100.0
2026-01-04,2026-01-04 01:15:00,6.5,6.6,6.4,95,5.8,0.0,,0.0,0.0,,6.5,6.6,6.6,1006.0,0.0,0.0,0.123,0.0,22.6,50,11.6,22.2,9.25,1.1696,351,1,100.0
2026-01-04,2026-01-04 01:30:00,6.6,6.6,6.6,96,6.0,0.0,,0.0,0.0,,6.6,6.7,6.7,1006.0,0.0,0.0,0.123,0.0,22.2,51,11.5,21.7,9.41,1.1713,351,1,100.0
2026-01-04,2026-01-04 01:45:00,6.6,6.7,6.6,96,6.0,0.0,,0.0,0.0,,6.6,6.7,6.7,1006.0,0.0,0.0,0.122,0.0,21.7,51,11.1,21.0,9.43,1.1735,350,1,100.0
2026-01-04,2026-01-04 02:00:00,6.6,6.7,6.6,96,6.0,0.0,ESE,0.0,4.8,ESE,6.6,6.7,6.7,1005.9,0.2,0.0,0.122,0.0,21.3,52,11.1,20.6,9.64,1.1749,350,1,100.0
2026-01-04,2026-01-04 02:15:00,6.6,6.6,6.6,96,6.0,0.0,,0.0,0.0,,6.6,6.7,6.7,1005.9,0.2,1.4,0.122,0.0,20.9,52,10.7,20.2,9.66,1.1769,350,1,100.0
2026-01-04,2026-01-04 02:30:00,6.6,6.7,6.6,96,6.0,0.0,,0.0,0.0,,6.6,6.7,6.7,1005.9,0.2,1.4,0.122,0.0,20.6,53,10.7,19.9,9.87,1.1783,349,1,100.0
2026-01-04,2026-01-04 02:45:00,6.5,6.7,6.3,96,5.9,1.6,E,0.4,9.7,E,6.5,6.6,6.6,1006.0,0.2,1.0,0.123,0.0,20.2,53,10.3,19.6,9.88,1.1803,351,1,100.0
2026-01-04,2026-01-04 03:00:00,6.1,6.3,5.9,96,5.5,4.8,ENE,1.21,11.3,ENE,5.4,6.2,5.5,1005.9,0.0,0.0,0.127,0.0,19.9,54,10.3,19.4,10.04,1.1815,350,1,100.0
2026-01-04,2026-01-04 03:15:00,5.8,5.9,5.7,96,5.2,3.2,E,0.8,9.7,E,5.8,5.8,5.8,1005.6,0.0,0.0,0.131,0.0,19.6,54,10.0,19.0,10.06,1.1829,352,1,100.0
2026-01-04,2026-01-04 03:30:00,5.7,5.7,5.6,96,5.1,1.6,E,0.4,8.0,ENE,5.7,5.7,5.7,1005.5,0.2,0.0,0.132,0.0,19.2,55,10.0,18.7,10.22,1.1841,351,1,100.0
2026-01-04,2026-01-04 03:45:00,5.6,5.6,5.5,96,5.0,1.6,E,0.4,9.7,E,5.6,5.6,5.6,1005.4,0.0,0.0,0.133,0.0,18.9,56,10.0,18.4,10.43,1.1851,350,1,100.0
2026-01-04,2026-01-04 04:00:00,5.5,5.6,5.4,96,4.9,1.6,E,0.4,8.0,E,5.5,5.6,5.6,1005.4,0.2,0.0,0.134,0.0,18.7,56,9.7,18.1,10.44,1.1865,350,1,100.0
2026-01-04,2026-01-04 04:15:00,5.4,5.4,5.3,96,4.8,0.0,ENE,0.0,4.8,ENE,5.4,5.4,5.4,1005.5,0.2,1.0,0.135,0.0,18.4,56,9.5,17.8,10.45,1.1877,351,1,100.0
2026-01-04,2026-01-04 04:30:00,5.3,5.3,5.3,96,4.7,1.6,ENE,0.4,4.8,ENE,5.3,5.3,5.3,1005.3,0.2,1.0,0.136,0.0,18.2,57,9.6,17.6,10.65,1.1883,351,1,100.0
2026-01-04,2026-01-04 04:45:00,5.2,5.3,5.2,96,4.6,1.6,ENE,0.4,4.8,ENE,5.2,5.3,5.3,1005.3,0.2,0.8,0.137,0.0,18.0,57,9.3,17.4,10.64,1.1894,350,1,100.0
2026-01-04,2026-01-04 05:00:00,5.1,5.2,5.1,96,4.5,1.6,E,0.4,8.0,E,5.1,5.2,5.2,1005.3,0.0,0.0,0.138,0.0,17.8,57,9.1,17.2,10.63,1.1906,351,1,100.0
2026-01-04,2026-01-04 05:15:00,5.1,5.1,5.0,96,4.5,1.6,E,0.4,4.8,E,5.1,5.1,5.1,1005.3,0.2,0.0,0.138,0.0,17.6,57,8.9,16.9,10.62,1.1916,351,1,100.0
2026-01-04,2026-01-04 05:30:00,4.6,4.9,4.2,96,4.0,1.6,E,0.4,4.8,E,4.6,4.6,4.6,1005.4,0.0,0.0,0.144,0.0,17.5,57,8.9,16.8,10.62,1.192,351,1,100.0
2026-01-04,2026-01-04 05:45:00,4.3,4.3,4.2,96,3.7,1.6,E,0.4,8.0,E,4.3,4.3,4.3,1005.4,0.0,0.0,0.146,0.0,17.8,57,9.2,17.2,10.63,1.1903,351,1,100.0
2026-01-04,2026-01-04 06:00:00,4.2,4.3,4.2,96,3.6,0.0,E,0.0,3.2,E,4.2,4.3,4.3,1005.3,0.0,0.0,0.147,0.0,18.3,56,9.4,17.7,10.45,1.188,350,1,100.0
2026-01-04,2026-01-04 06:15:00,4.3,4.3,4.2,96,3.7,0.0,E,0.0,3.2,E,4.3,4.3,4.3,1005.3,0.0,0.0,0.146,0.0,18.9,55,9.7,18.3,10.23,1.1852,350,1,100.0
