date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-02-09,2025-02-09 00:15:00,4.6,4.7,4.4,85,2.3,3.2,NO,0.8,8.0,NO,4.5,4.5,4.4,1024.4,0.0,0.0,0.143,0.0,22.0,48,10.5,21.3,8.88,1.1948,349,1,100.0
2025-02-09,2025-02-09 00:30:00,4.3,4.4,4.3,86,2.2,3.2,NO,0.8,6.4,NO,4.2,4.2,4.1,1024.4,0.0,0.0,0.146,0.0,22.2,48,10.6,21.6,8.89,1.1939,350,1,100.0
2025-02-09,2025-02-09 00:45:00,4.2,4.3,4.1,87,2.2,1.6,NO,0.4,6.4,NO,4.2,4.1,4.1,1024.5,0.0,0.0,0.148,0.0,22.3,48,10.7,21.7,8.89,1.1935,349,1,100.0
2025-02-09,2025-02-09 01:00:00,4.1,4.2,3.9,87,2.1,1.6,NO,0.4,4.8,NO,4.1,3.9,3.9,1024.6,0.0,0.0,0.149,0.0,22.3,47,10.5,21.7,8.75,1.1937,351,1,100.0
2025-02-09,2025-02-09 01:15:00,4.1,4.2,4.1,87,2.1,1.6,NO,0.4,4.8,NO,4.1,4.0,4.0,1024.7,0.0,0.0,0.148,0.0,22.4,47,10.5,21.8,8.75,1.1935,351,1,100.0
2025-02-09,2025-02-09 01:30:00,4.1,4.2,4.0,87,2.1,1.6,E,0.4,4.8,E,4.1,4.0,4.0,1024.8,0.0,0.0,0.148,0.0,22.2,47,10.4,21.6,8.75,1.1945,351,1,100.0
2025-02-09,2025-02-09 01:45:00,3.9,4.0,3.8,87,1.9,3.2,ENE,0.8,9.7,E,3.7,3.8,3.6,1025.0,0.0,0.0,0.15,0.0,21.8,48,10.3,20.9,8.87,1.1965,351,1,100.0
2025-02-09,2025-02-09 02:00:00,3.7,3.8,3.6,88,1.9,1.6,NO,0.4,6.4,NO,3.7,3.6,3.6,1024.8,0.0,0.0,0.153,0.0,21.3,48,9.9,20.3,8.86,1.1986,351,1,100.0
2025-02-09,2025-02-09 02:15:00,3.3,3.6,2.9,89,1.6,4.8,NO,1.21,8.0,NNO,2.2,3.2,2.2,1025.0,0.0,0.0,0.157,0.0,21.0,48,9.6,20.0,8.85,1.2004,351,1,100.0
2025-02-09,2025-02-09 02:30:00,2.9,2.9,2.8,90,1.4,4.8,NO,1.21,8.0,NO,1.8,2.8,1.7,1025.1,0.0,0.0,0.161,0.0,20.6,49,9.5,19.7,9.07,1.2025,350,1,100.0
2025-02-09,2025-02-09 02:45:00,2.9,2.9,2.8,90,1.4,3.2,NO,0.8,6.4,NO,2.6,2.8,2.6,1025.0,0.0,0.0,0.161,0.0,20.2,49,9.2,19.4,9.08,1.204,351,1,100.0
