date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-02-26,2025-02-26 00:15:00,8.6,8.6,8.6,94,7.7,0.0,E,0.0,3.2,E,8.6,8.8,8.8,1023.2,0.0,0.0,0.101,0.0,22.3,54,12.5,22.0,9.91,1.1901,347,1,100.0
2025-02-26,2025-02-26 00:30:00,8.6,8.6,8.4,94,7.6,0.0,E,0.0,4.8,E,8.6,8.7,8.7,1023.4,0.0,0.0,0.102,0.0,21.9,55,12.5,21.6,10.12,1.1917,351,1,100.0
2025-02-26,2025-02-26 00:45:00,8.2,8.4,8.2,94,7.3,0.0,,0.0,0.0,,8.2,8.4,8.4,1023.3,0.0,0.0,0.105,0.0,21.6,55,12.2,21.1,10.13,1.1933,351,1,100.0
2025-02-26,2025-02-26 01:00:00,8.1,8.2,7.9,94,7.1,1.6,E,0.4,4.8,E,8.1,8.2,8.2,1023.6,0.0,0.0,0.107,0.0,21.3,56,12.2,20.7,10.34,1.1947,351,1,100.0
2025-02-26,2025-02-26 01:15:00,7.7,7.9,7.2,94,6.8,1.6,NE,0.4,4.8,NE,7.7,7.8,7.8,1023.7,0.0,0.0,0.111,0.0,21.1,56,11.9,20.4,10.35,1.1963,351,1,100.0
2025-02-26,2025-02-26 01:30:00,7.1,7.2,6.8,94,6.2,1.6,NNO,0.4,4.8,NNO,7.1,7.2,7.2,1023.7,0.0,0.0,0.117,0.0,20.7,57,11.9,20.2,10.56,1.1977,351,1,100.0
2025-02-26,2025-02-26 01:45:00,6.4,6.8,6.3,94,5.5,0.0,NNO,0.0,4.8,NO,6.4,6.5,6.5,1023.6,0.0,0.0,0.124,0.0,20.4,57,11.6,19.9,10.58,1.1992,351,1,100.0
2025-02-26,2025-02-26 02:00:00,6.3,6.3,6.3,92,5.1,1.6,ONO,0.4,8.0,O,6.3,6.3,6.3,1023.7,0.0,0.0,0.126,0.0,20.1,57,11.3,19.8,10.59,1.2007,352,1,100.0
2025-02-26,2025-02-26 02:15:00,6.2,6.3,6.2,88,4.4,3.2,NO,0.8,8.0,OSO,6.2,6.2,6.2,1023.5,0.0,0.0,0.126,0.0,19.8,58,11.3,19.4,10.75,1.2019,351,1,100.0
2025-02-26,2025-02-26 02:30:00,6.1,6.2,6.1,87,4.1,4.8,NO,1.21,12.9,ONO,5.4,6.1,5.4,1023.3,0.0,0.0,0.127,0.0,19.6,58,11.1,19.2,10.75,1.2028,351,1,100.0
2025-02-26,2025-02-26 02:45:00,6.1,6.1,6.1,86,3.9,3.2,NO,0.8,8.0,NO,6.1,6.0,6.0,1023.2,0.0,0.0,0.128,0.0,19.3,58,10.9,18.9,10.75,1.2039,351,1,100.0
