date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-02-04,2025-02-04 00:15:00,5.2,5.3,5.1,81,2.2,1.6,NO,0.4,4.8,NO,5.2,5.0,5.0,1026.2,0.0,0.0,0.137,0.0,21.7,47,9.9,20.8,8.75,1.1986,348,1,100.0
2025-02-04,2025-02-04 00:30:00,5.1,5.2,5.0,81,2.1,1.6,NO,0.4,6.4,NO,5.1,4.9,4.9,1026.1,0.0,0.0,0.138,0.0,21.3,47,9.6,20.3,8.75,1.2004,350,1,100.0
2025-02-04,2025-02-04 00:45:00,5.1,5.2,4.9,82,2.2,0.0,NO,0.0,3.2,NO,5.1,4.9,4.9,1026.1,0.0,0.0,0.138,0.0,20.9,48,9.5,19.9,8.86,1.202,350,1,100.0
2025-02-04,2025-02-04 01:00:00,5.3,5.4,5.2,81,2.3,0.0,SSE,0.0,3.2,SSE,5.3,5.2,5.2,1026.0,0.0,0.0,0.135,0.0,20.6,48,9.2,19.7,8.87,1.2036,351,1,100.0
2025-02-04,2025-02-04 01:15:00,5.2,5.3,5.1,81,2.2,0.0,OSO,0.0,3.2,OSO,5.2,5.0,5.0,1026.0,0.0,0.0,0.137,0.0,20.2,49,9.2,19.4,9.08,1.2052,351,1,100.0
2025-02-04,2025-02-04 01:30:00,4.9,5.1,4.8,82,2.1,0.0,OSO,0.0,1.6,OSO,4.9,4.8,4.8,1026.0,0.0,0.0,0.139,0.0,19.9,49,8.9,19.1,9.09,1.2069,350,1,100.0
2025-02-04,2025-02-04 01:45:00,4.8,4.8,4.7,83,2.1,0.0,OSO,0.0,1.6,OSO,4.8,4.7,4.7,1026.2,0.0,0.0,0.141,0.0,19.6,50,8.8,18.8,9.31,1.2084,351,1,100.0
2025-02-04,2025-02-04 02:00:00,4.7,4.8,4.7,83,2.1,0.0,OSO,0.0,3.2,OSO,4.7,4.6,4.6,1026.2,0.0,0.0,0.142,0.0,19.3,50,8.6,18.4,9.32,1.2098,351,1,100.0
2025-02-04,2025-02-04 02:15:00,4.6,4.7,4.5,83,2.0,0.0,ESE,0.0,1.6,OSO,4.6,4.5,4.5,1026.1,0.0,0.0,0.143,0.0,19.1,50,8.4,18.2,9.32,1.2109,351,1,100.0
2025-02-04,2025-02-04 02:30:00,4.4,4.5,4.4,84,2.0,0.0,E,0.0,1.6,E,4.4,4.3,4.3,1026.1,0.0,0.0,0.145,0.0,18.8,50,8.2,17.9,9.33,1.2119,352,1,100.0
2025-02-04,2025-02-04 02:45:00,4.3,4.4,4.2,84,1.9,0.0,SO,0.0,3.2,SO,4.3,4.2,4.2,1026.1,0.0,0.0,0.146,0.0,18.5,51,8.2,17.6,9.54,1.2133,351,1,100.0
2025-02-04,2025-02-04 03:00:00,4.1,4.2,3.9,85,1.8,0.0,ONO,0.0,3.2,ONO,4.1,4.0,4.0,1026.0,0.0,0.0,0.148,0.0,18.3,51,8.0,17.4,9.55,1.2143,351,1,100.0
2025-02-04,2025-02-04 03:15:00,3.9,3.9,3.8,85,1.6,0.0,ONO,0.0,3.2,ONO,3.9,3.8,3.8,1025.9,0.0,0.0,0.15,0.0,18.0,52,8.0,17.1,9.75,1.2153,351,1,100.0
2025-02-04,2025-02-04 03:30:00,3.9,4.0,3.9,85,1.7,0.0,ONO,0.0,4.8,ONO,3.9,3.8,3.8,1025.9,0.0,0.0,0.15,0.0,17.8,52,7.8,16.9,9.75,1.2162,351,1,100.0
2025-02-04,2025-02-04 03:45:00,3.9,4.0,3.7,85,1.6,0.0,ONO,0.0,3.2,ONO,3.9,3.8,3.8,1026.0,0.0,0.0,0.15,0.0,17.8,52,7.8,16.9,9.75,1.2166,351,1,100.0
2025-02-04,2025-02-04 04:00:00,3.6,3.7,3.6,86,1.5,3.2,NO,0.8,6.4,NO,3.4,3.5,3.3,1026.0,0.0,0.0,0.153,0.0,17.8,52,7.8,16.9,9.75,1.2166,351,1,100.0
2025-02-04,2025-02-04 04:15:00,3.8,4.2,3.6,86,1.7,1.6,NO,0.4,4.8,NO,3.8,3.7,3.7,1025.9,0.0,0.0,0.151,0.0,18.1,51,7.8,17.2,9.56,1.215,351,1,100.0
2025-02-04,2025-02-04 04:30:00,4.2,4.3,4.2,84,1.8,0.0,SO,0.0,3.2,SO,4.2,4.1,4.1,1026.0,0.0,0.0,0.147,0.0,18.6,50,8.0,17.7,9.34,1.2129,349,1,100.0
2025-02-04,2025-02-04 04:45:00,3.9,4.3,3.5,85,1.6,3.2,NO,0.8,6.4,ONO,3.7,3.8,3.6,1026.1,0.0,0.0,0.15,0.0,19.2,49,8.2,18.3,9.12,1.2105,352,1,100.0
2025-02-04,2025-02-04 05:00:00,3.7,3.8,3.5,86,1.5,3.2,NO,0.8,6.4,NO,3.4,3.6,3.3,1026.2,0.0,0.0,0.153,0.0,19.6,49,8.6,18.8,9.1,1.2085,350,1,100.0
2025-02-04,2025-02-04 05:15:00,4.1,4.2,3.8,84,1.6,1.6,NO,0.4,3.2,NO,4.1,3.9,3.9,1026.1,0.0,0.0,0.149,0.0,19.9,48,8.6,19.1,8.89,1.207,351,1,100.0
2025-02-04,2025-02-04 05:30:00,3.9,4.1,3.8,84,1.5,0.0,NO,0.0,1.6,NO,3.9,3.8,3.8,1026.1,0.0,0.0,0.15,0.0,20.2,48,8.8,19.3,8.88,1.2059,351,1,100.0
2025-02-04,2025-02-04 05:45:00,4.1,4.4,3.8,85,1.8,0.0,NO,0.0,1.6,NO,4.1,3.9,3.9,1026.2,0.0,0.0,0.149,0.0,20.3,47,8.6,19.4,8.78,1.2054,352,1,100.0
2025-02-04,2025-02-04 06:00:00,4.4,4.6,4.1,84,1.9,0.0,NO,0.0,1.6,NO,4.4,4.3,4.3,1026.2,0.0,0.0,0.145,0.0,20.6,47,8.8,19.6,8.77,1.2044,351,1,100.0
