date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-02-28,2025-02-28 00:15:00,9.3,9.4,9.3,95,8.6,0.0,NO,0.0,3.2,NO,9.3,9.6,9.6,1019.7,0.0,0.0,0.094,0.0,22.7,51,12.1,22.5,9.39,1.1847,350,1,100.0
2025-02-28,2025-02-28 00:30:00,9.2,9.3,8.9,94,8.3,0.0,NO,0.0,4.8,NO,9.2,9.4,9.4,1019.7,0.0,0.0,0.095,0.0,22.4,52,12.0,22.1,9.6,1.186,351,1,100.0
2025-02-28,2025-02-28 00:45:00,8.8,8.9,8.8,95,8.1,0.0,NO,0.0,3.2,NO,8.8,9.1,9.1,1019.6,0.0,0.0,0.099,0.0,22.1,52,11.8,21.7,9.61,1.1874,351,1,100.0
2025-02-28,2025-02-28 01:00:00,8.9,9.1,8.8,95,8.2,0.0,NO,0.0,1.6,NO,8.9,9.2,9.2,1019.4,0.0,0.0,0.098,0.0,21.8,52,11.5,21.2,9.62,1.1885,352,1,100.0
2025-02-28,2025-02-28 01:15:00,9.1,9.2,9.0,94,8.2,0.0,NO,0.0,1.6,NO,9.1,9.3,9.3,1019.4,0.0,0.0,0.096,0.0,21.6,53,11.6,20.9,9.82,1.1895,350,1,100.0
2025-02-28,2025-02-28 01:30:00,8.8,9.0,8.7,95,8.1,0.0,NO,0.0,3.2,NO,8.8,9.1,9.1,1019.3,0.0,0.0,0.099,0.0,21.3,53,11.3,20.5,9.84,1.1908,351,1,100.0
2025-02-28,2025-02-28 01:45:00,8.7,8.7,8.6,94,7.8,0.0,,0.0,0.0,,8.7,8.8,8.8,1019.1,0.0,0.0,0.101,0.0,21.0,54,11.3,20.3,9.96,1.1917,351,1,100.0
2025-02-28,2025-02-28 02:00:00,8.4,8.6,8.3,95,7.6,0.0,ONO,0.0,3.2,ONO,8.4,8.6,8.6,1019.0,0.0,0.0,0.104,0.0,20.7,54,11.1,20.1,9.98,1.193,351,1,100.0
2025-02-28,2025-02-28 02:15:00,8.2,8.3,8.2,95,7.5,0.0,ONO,0.0,3.2,ONO,8.2,8.4,8.4,1018.8,0.0,0.0,0.105,0.0,20.4,55,11.1,19.9,10.17,1.1939,351,1,100.0
2025-02-28,2025-02-28 02:30:00,8.2,8.3,8.2,95,7.5,0.0,E,0.0,4.8,E,8.2,8.4,8.4,1018.6,0.0,0.0,0.105,0.0,20.3,55,10.9,19.8,10.18,1.1945,351,1,100.0
2025-02-28,2025-02-28 02:45:00,8.3,8.3,8.2,95,7.5,0.0,ENE,0.0,3.2,E,8.3,8.4,8.4,1018.6,0.0,0.0,0.105,0.0,20.1,55,10.7,19.6,10.19,1.1955,351,1,100.0
2025-02-28,2025-02-28 03:00:00,8.1,8.2,7.9,95,7.3,0.0,E,0.0,1.6,E,8.1,8.2,8.2,1018.4,0.0,0.0,0.107,0.0,19.8,55,10.5,19.4,10.2,1.1964,351,1,100.0
2025-02-28,2025-02-28 03:15:00,7.6,7.9,7.4,95,6.9,0.0,SSE,0.0,3.2,SSE,7.6,7.8,7.8,1018.5,0.0,0.0,0.112,0.0,19.6,56,10.6,19.2,10.4,1.1974,352,1,100.0
2025-02-28,2025-02-28 03:30:00,7.1,7.4,6.6,95,6.3,0.0,ESE,0.0,1.6,ESE,7.1,7.2,7.2,1018.5,0.0,0.0,0.117,0.0,19.4,56,10.4,19.0,10.41,1.1982,350,1,100.0
2025-02-28,2025-02-28 03:45:00,6.6,6.6,6.4,95,5.8,0.0,E,0.0,1.6,E,6.6,6.7,6.7,1018.4,0.0,0.0,0.123,0.0,19.3,56,10.3,18.8,10.42,1.1989,349,1,100.0
2025-02-28,2025-02-28 04:00:00,6.3,6.4,6.3,96,5.7,0.0,E,0.0,3.2,NNO,6.3,6.4,6.4,1018.3,0.0,0.0,0.125,0.0,19.1,57,10.3,18.6,10.62,1.1997,351,1,100.0
2025-02-28,2025-02-28 04:15:00,6.4,6.4,6.3,96,5.9,0.0,,0.0,0.0,,6.4,6.6,6.6,1018.4,0.0,0.0,0.124,0.0,18.9,57,10.2,18.4,10.63,1.2007,351,1,100.0
2025-02-28,2025-02-28 04:30:00,6.5,6.6,6.4,96,5.9,0.0,NO,0.0,4.8,NO,6.5,6.6,6.6,1018.4,0.0,0.0,0.123,0.0,18.7,57,10.0,18.2,10.64,1.2015,351,1,100.0
2025-02-28,2025-02-28 04:45:00,6.6,6.7,6.6,96,6.0,1.6,NO,0.4,3.2,NO,6.6,6.7,6.7,1018.4,0.0,0.0,0.122,0.0,18.6,57,9.9,18.0,10.64,1.2023,351,1,100.0
