date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-10-25,2023-10-25 00:15:00,13.7,13.8,13.4,67,7.6,1.6,ONO,0.4,8.0,OSO,13.7,13.2,13.2,1014.9,0.0,0.0,0.049,0.0,22.0,56,12.8,21.7,10.32,1.1811,348,1,100.0
2023-10-25,2023-10-25 00:30:00,13.3,13.4,13.2,67,7.3,3.2,ONO,0.8,9.7,OSO,13.3,12.8,12.8,1014.9,0.0,0.0,0.052,0.0,21.9,56,12.7,21.5,10.32,1.1816,351,1,100.0
2023-10-25,2023-10-25 00:45:00,13.4,13.5,13.3,68,7.7,3.2,NO,0.8,12.9,O,13.4,12.9,12.9,1014.7,0.0,0.0,0.051,0.0,21.8,57,12.9,21.4,10.5,1.1814,350,1,100.0
2023-10-25,2023-10-25 01:00:00,13.5,13.6,13.4,69,7.9,4.8,ONO,1.21,19.3,OSO,13.5,13.1,13.1,1014.7,0.0,0.0,0.05,0.0,21.7,57,12.8,21.2,10.51,1.1822,351,1,100.0
2023-10-25,2023-10-25 01:15:00,13.6,13.7,13.6,69,8.0,3.2,ONO,0.8,12.9,O,13.6,13.2,13.2,1014.4,0.0,0.0,0.049,0.0,21.6,57,12.7,21.2,10.51,1.1822,349,1,100.0
2023-10-25,2023-10-25 01:30:00,13.6,13.7,13.4,71,8.4,1.6,ONO,0.4,9.7,O,13.6,13.2,13.2,1014.6,0.0,0.0,0.049,0.0,21.5,57,12.6,21.0,10.52,1.183,352,1,100.0
2023-10-25,2023-10-25 01:45:00,13.3,13.4,13.3,73,8.6,1.6,O,0.4,8.0,SO,13.3,12.9,12.9,1014.5,0.0,0.0,0.052,0.0,21.4,57,12.5,20.8,10.53,1.1834,351,1,100.0
2023-10-25,2023-10-25 02:00:00,13.2,13.3,13.1,73,8.4,1.6,O,0.4,9.7,OSO,13.2,12.8,12.8,1014.3,0.0,0.0,0.054,0.0,21.3,58,12.7,20.8,10.74,1.1834,350,1,100.0
2023-10-25,2023-10-25 02:15:00,13.1,13.1,12.9,74,8.5,1.6,OSO,0.4,8.0,O,13.1,12.7,12.7,1014.1,0.0,0.0,0.055,0.0,21.2,58,12.6,20.6,10.75,1.1837,351,1,100.0
2023-10-25,2023-10-25 02:30:00,13.0,13.0,12.9,75,8.7,1.6,OSO,0.4,8.0,SO,13.0,12.7,12.7,1013.8,0.0,0.0,0.056,0.0,21.1,58,12.5,20.6,10.75,1.1837,350,1,100.0
2023-10-25,2023-10-25 02:45:00,12.8,13.0,12.7,75,8.5,0.0,OSO,0.0,4.8,SO,12.8,12.6,12.6,1013.5,0.0,0.0,0.057,0.0,21.0,58,12.4,20.4,10.75,1.1839,351,1,100.0
