date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-10-09,2023-10-09 00:15:00,19.3,19.3,19.2,94,18.3,1.6,O,0.4,6.4,O,19.3,20.1,20.1,1029.5,0.0,0.0,0.0,0.01,25.7,64,18.4,26.5,11.58,1.176,348,1,100.0
2023-10-09,2023-10-09 00:30:00,19.2,19.2,19.2,94,18.2,1.6,O,0.4,6.4,O,19.2,20.1,20.1,1029.5,0.0,0.0,0.0,0.009,25.7,64,18.3,26.4,11.59,1.1763,351,1,100.0
2023-10-09,2023-10-09 00:45:00,19.1,19.2,18.8,94,18.1,0.0,ONO,0.0,3.2,ONO,19.1,19.8,19.8,1029.5,0.0,0.0,0.0,0.008,25.7,64,18.3,26.4,11.59,1.1763,350,1,100.0
2023-10-09,2023-10-09 01:00:00,18.7,18.8,18.5,94,17.7,1.6,ONO,0.4,3.2,ONO,18.7,19.4,19.4,1029.4,0.0,0.0,0.0,0.003,25.7,64,18.3,26.4,11.59,1.1762,351,1,100.0
2023-10-09,2023-10-09 01:15:00,18.1,18.5,17.8,95,17.3,3.2,NO,0.8,4.8,ONO,18.1,18.7,18.7,1029.3,0.0,0.0,0.002,0.0,25.6,64,18.3,26.3,11.59,1.1763,351,1,100.0
2023-10-09,2023-10-09 01:30:00,17.8,17.9,17.5,94,16.9,3.2,NO,0.8,4.8,NO,17.8,18.4,18.4,1029.3,0.0,0.0,0.005,0.0,25.6,64,18.2,26.3,11.59,1.1767,351,1,100.0
2023-10-09,2023-10-09 01:45:00,17.4,17.6,17.4,95,16.6,1.6,NO,0.4,4.8,NO,17.4,17.9,17.9,1029.2,0.0,0.0,0.009,0.0,25.5,64,18.2,26.2,11.59,1.1769,352,1,100.0
2023-10-09,2023-10-09 02:00:00,17.6,17.7,17.5,94,16.6,3.2,NO,0.8,4.8,NO,17.6,18.1,18.1,1029.2,0.0,0.0,0.008,0.0,25.4,64,18.1,26.1,11.6,1.1774,350,1,100.0
2023-10-09,2023-10-09 02:15:00,17.5,17.7,17.3,94,16.5,3.2,NO,0.8,4.8,NO,17.5,18.0,18.0,1029.1,0.0,0.0,0.009,0.0,25.3,64,18.0,26.1,11.6,1.1776,351,1,100.0
2023-10-09,2023-10-09 02:30:00,17.2,17.3,17.2,94,16.2,1.6,NO,0.4,4.8,NO,17.2,17.7,17.7,1029.0,0.0,0.0,0.012,0.0,25.3,64,18.0,26.0,11.6,1.1778,350,1,100.0
2023-10-09,2023-10-09 02:45:00,17.2,17.4,17.2,95,16.4,1.6,NO,0.4,4.8,NO,17.2,17.7,17.7,1028.9,0.0,0.0,0.012,0.0,25.2,64,17.9,25.9,11.6,1.178,351,1,100.0
2023-10-09,2023-10-09 03:00:00,17.7,17.7,17.4,94,16.7,1.6,NO,0.4,4.8,NO,17.7,18.2,18.2,1029.0,0.0,0.0,0.007,0.0,25.1,64,17.8,25.8,11.61,1.1787,352,1,100.0
2023-10-09,2023-10-09 03:15:00,17.6,17.7,17.4,94,16.6,1.6,NO,0.4,3.2,NO,17.6,18.1,18.1,1029.0,0.0,0.0,0.008,0.0,25.1,64,17.8,25.7,11.61,1.1789,351,1,100.0
2023-10-09,2023-10-09 03:30:00,17.3,17.4,17.1,95,16.5,1.6,NO,0.4,3.2,NO,17.3,17.7,17.7,1029.0,0.0,0.0,0.011,0.0,25.0,64,17.7,25.7,11.61,1.1792,351,1,100.0
2023-10-09,2023-10-09 03:45:00,16.7,17.2,16.4,95,15.9,3.2,NO,0.8,4.8,NO,16.7,17.1,17.1,1029.0,0.0,0.0,0.017,0.0,24.9,64,17.7,25.6,11.61,1.1796,349,1,100.0
2023-10-09,2023-10-09 04:00:00,16.4,16.4,16.3,95,15.6,3.2,NO,0.8,4.8,NO,16.4,16.7,16.7,1029.0,0.0,0.0,0.02,0.0,24.8,64,17.6,25.5,11.62,1.1801,352,1,100.0
2023-10-09,2023-10-09 04:15:00,16.4,16.4,16.3,95,15.6,3.2,NO,0.8,4.8,NO,16.4,16.8,16.8,1028.9,0.0,0.0,0.02,0.0,24.8,64,17.5,25.4,11.62,1.1804,351,1,100.0
2023-10-09,2023-10-09 04:30:00,16.5,16.6,16.4,94,15.5,1.6,NO,0.4,4.8,NO,16.5,16.8,16.8,1029.0,0.0,0.0,0.019,0.0,24.7,64,17.5,25.4,11.62,1.1808,351,1,100.0
2023-10-09,2023-10-09 04:45:00,16.4,16.6,16.3,94,15.4,3.2,NO,0.8,4.8,NO,16.4,16.7,16.7,1029.0,0.0,0.0,0.02,0.0,24.7,64,17.4,25.3,11.62,1.1811,351,1,100.0
2023-10-09,2023-10-09 05:00:00,16.2,16.3,16.2,94,15.3,3.2,NO,0.8,6.4,NO,16.2,16.5,16.5,1029.0,0.0,0.0,0.022,0.0,24.6,64,17.3,25.2,11.63,1.1817,350,1,100.0
2023-10-09,2023-10-09 05:15:00,16.2,16.2,16.1,94,15.2,3.2,NO,0.8,6.4,NO,16.2,16.4,16.4,1029.2,0.0,0.0,0.023,0.0,24.5,64,17.2,25.1,11.63,1.1822,351,1,100.0
2023-10-09,2023-10-09 05:30:00,16.2,16.2,16.1,94,15.2,3.2,NO,0.8,4.8,NO,16.2,16.4,16.4,1029.2,0.0,0.0,0.023,0.0,24.4,64,17.2,25.1,11.63,1.1825,350,1,100.0
2023-10-09,2023-10-09 05:45:00,16.1,16.2,16.0,94,15.1,3.2,NO,0.8,4.8,NO,16.1,16.4,16.4,1029.3,0.0,0.0,0.023,0.0,24.4,64,17.1,25.0,11.63,1.1829,351,1,100.0
2023-10-09,2023-10-09 06:00:00,16.1,16.2,16.0,93,15.0,3.2,NO,0.8,4.8,NO,16.1,16.4,16.4,1029.4,0.0,0.0,0.023,0.0,24.3,64,17.0,24.9,11.64,1.1836,351,1,100.0
2023-10-09,2023-10-09 06:15:00,16.1,16.2,16.0,93,14.9,1.6,NO,0.4,4.8,NO,16.1,16.3,16.3,1029.5,0.0,0.0,0.024,0.0,24.2,65,17.2,24.9,11.84,1.1836,350,1,100.0
2023-10-09,2023-10-09 06:30:00,16.4,16.6,16.2,93,15.3,1.6,NO,0.4,3.2,NO,16.4,16.7,16.7,1029.5,0.0,0.0,0.02,0.0,24.3,64,17.0,24.9,11.64,1.1837,351,1,100.0
2023-10-09,2023-10-09 06:45:00,16.7,16.8,16.6,93,15.6,1.6,NO,0.4,3.2,NO,16.7,17.1,17.1,1029.6,0.0,0.0,0.017,0.0,24.3,64,17.1,24.9,11.63,1.1836,350,1,100.0
2023-10-09,2023-10-09 07:00:00,16.8,16.9,16.7,93,15.7,1.6,NO,0.4,3.2,NO,16.8,17.2,17.2,1029.8,0.0,0.0,0.016,0.0,24.4,63,16.9,24.9,11.43,1.1838,351,1,100.0
2023-10-09,2023-10-09 07:15:00,16.8,16.8,16.8,92,15.5,1.6,NO,0.4,4.8,NO,16.8,17.2,17.2,1029.8,0.0,0.0,0.016,0.0,24.3,63,16.8,24.9,11.43,1.1842,352,1,100.0
2023-10-09,2023-10-09 07:30:00,16.7,16.8,16.7,92,15.4,3.2,NO,0.8,4.8,NO,16.7,17.1,17.1,1030.0,0.0,0.0,0.017,0.0,24.2,62,16.5,24.8,11.24,1.1854,351,1,100.0
2023-10-09,2023-10-09 07:45:00,16.9,17.2,16.7,92,15.6,1.6,NO,0.4,4.8,NO,16.9,17.3,17.3,1030.1,0.0,0.0,0.014,0.0,24.1,63,16.6,24.7,11.44,1.186,351,1,100.0
2023-10-09,2023-10-09 08:00:00,17.3,17.5,17.2,91,15.8,1.6,NO,0.4,3.2,NO,17.3,17.7,17.7,1030.2,0.0,0.0,0.01,0.0,24.0,63,16.5,24.6,11.45,1.1864,350,1,100.0
2023-10-09,2023-10-09 08:15:00,17.9,18.4,17.5,91,16.4,1.6,S,0.4,4.8,S,17.9,18.4,18.4,1030.2,0.0,0.0,0.005,0.0,24.1,63,16.6,24.7,11.44,1.1861,351,1,100.0
2023-10-09,2023-10-09 08:30:00,18.8,19.1,18.4,87,16.6,1.6,SSO,0.4,6.4,SSO,18.8,19.4,19.4,1030.2,0.0,0.0,0.0,0.005,24.1,63,16.6,24.7,11.44,1.1858,352,1,100.0
2023-10-09,2023-10-09 08:45:00,19.5,19.8,19.1,85,16.9,1.6,SO,0.4,3.2,SO,19.5,20.2,20.2,1030.2,0.0,0.0,0.0,0.012,24.2,64,16.9,24.8,11.64,1.1852,351,1,100.0
2023-10-09,2023-10-09 09:00:00,20.1,20.2,19.8,83,17.1,1.6,OSO,0.4,4.8,OSO,20.1,20.8,20.8,1030.3,0.0,0.0,0.0,0.018,24.4,64,17.1,25.0,11.63,1.1841,351,1,100.0
2023-10-09,2023-10-09 09:15:00,20.4,20.7,20.2,80,16.9,1.6,SO,0.4,6.4,O,20.4,21.3,21.3,1030.3,0.0,0.0,0.0,0.022,24.8,63,17.3,25.4,11.42,1.182,351,1,100.0
2023-10-09,2023-10-09 09:30:00,21.2,21.7,20.7,77,17.0,1.6,SO,0.4,4.8,SO,21.2,21.6,21.6,1030.2,0.0,0.0,0.0,0.03,25.1,62,17.3,25.7,11.21,1.1808,351,1,100.0
2023-10-09,2023-10-09 09:45:00,22.1,22.3,21.7,76,17.7,1.6,ESE,0.4,8.0,OSO,22.1,22.7,22.7,1030.1,0.0,0.0,0.0,0.039,25.4,62,17.6,26.0,11.2,1.1793,351,1,100.0
2023-10-09,2023-10-09 10:00:00,22.3,22.6,22.2,73,17.3,3.2,S,0.8,11.3,ESE,22.3,22.9,22.9,1030.1,0.0,0.0,0.0,0.042,25.6,61,17.5,26.2,10.99,1.1784,351,1,100.0
2023-10-09,2023-10-09 10:15:00,22.9,23.3,22.6,69,17.0,3.2,S,0.8,9.7,SSO,22.9,23.6,23.6,1029.9,0.0,0.0,0.0,0.048,25.9,60,17.5,26.4,10.81,1.1771,350,1,100.0
2023-10-09,2023-10-09 10:30:00,23.6,23.9,23.3,68,17.4,3.2,SO,0.8,8.0,S,23.6,24.4,24.4,1029.7,0.0,0.0,0.0,0.055,26.2,59,17.5,26.7,10.59,1.1758,350,1,100.0
2023-10-09,2023-10-09 10:45:00,24.3,24.7,24.0,65,17.3,3.2,SSO,0.8,11.3,SO,24.3,25.0,25.0,1029.5,0.0,0.0,0.0,0.063,26.5,58,17.6,27.1,10.36,1.1742,350,1,100.0
2023-10-09,2023-10-09 11:00:00,24.9,25.2,24.7,62,17.1,4.8,SO,1.21,11.3,S,24.9,25.4,25.4,1029.4,0.0,0.0,0.0,0.068,26.7,57,17.5,27.3,10.15,1.1733,351,1,100.0
2023-10-09,2023-10-09 11:15:00,25.3,25.6,25.2,57,16.2,6.4,SSE,1.61,12.9,ESE,25.3,25.7,25.7,1029.3,0.0,0.0,0.0,0.073,26.9,54,16.8,27.3,9.75,1.1732,350,1,100.0
2023-10-09,2023-10-09 11:30:00,25.8,26.2,25.6,41,11.5,4.8,SSO,1.21,12.9,ESE,25.8,25.3,25.3,1029.1,0.0,0.0,0.0,0.078,27.2,47,14.9,27.1,8.63,1.1748,350,1,100.0
2023-10-09,2023-10-09 11:45:00,26.5,26.8,26.2,44,13.3,4.8,S,1.21,14.5,ESE,26.5,26.2,26.2,1028.8,0.0,0.0,0.0,0.085,27.3,46,14.6,27.2,8.45,1.1743,350,1,100.0
2023-10-09,2023-10-09 12:00:00,26.7,26.8,26.6,43,13.1,6.4,SSO,1.61,12.9,ESE,26.7,26.3,26.3,1028.6,0.0,0.0,0.0,0.087,27.5,46,14.8,27.4,8.45,1.1729,350,1,100.0
2023-10-09,2023-10-09 12:15:00,27.1,27.2,26.8,42,13.0,4.8,OSO,1.21,12.9,OSO,27.1,26.6,26.6,1028.4,0.0,0.0,0.0,0.091,27.7,46,15.0,27.7,8.45,1.1719,350,1,100.0
2023-10-09,2023-10-09 12:30:00,27.4,27.8,27.2,42,13.3,3.2,OSO,0.8,11.3,SSO,27.4,27.0,27.0,1028.2,0.0,0.0,0.0,0.094,27.7,46,15.0,27.7,8.45,1.1716,350,1,100.0
2023-10-09,2023-10-09 12:45:00,27.8,28.0,27.5,47,15.4,6.4,SSE,1.61,16.1,S,27.8,27.9,27.9,1028.0,0.0,0.0,0.0,0.098,27.8,46,15.1,27.9,8.45,1.1706,352,1,100.0
2023-10-09,2023-10-09 13:00:00,27.7,27.9,27.5,51,16.7,6.4,S,1.61,12.9,S,27.7,28.1,28.1,1027.9,0.0,0.0,0.0,0.098,28.1,48,16.0,28.4,8.8,1.1684,351,1,100.0
2023-10-09,2023-10-09 13:15:00,27.8,27.9,27.7,52,17.0,6.4,SSO,1.61,14.5,S,27.8,28.3,28.3,1027.7,0.0,0.0,0.0,0.098,28.2,49,16.5,28.7,8.89,1.1669,349,1,100.0
2023-10-09,2023-10-09 13:30:00,27.9,28.1,27.8,52,17.2,6.4,SSO,1.61,19.3,S,27.9,28.6,28.6,1027.6,0.0,0.0,0.0,0.1,28.3,50,16.9,28.9,9.09,1.1661,351,1,100.0
2023-10-09,2023-10-09 13:45:00,28.2,28.4,27.8,52,17.4,4.8,S,1.21,14.5,S,28.2,28.9,28.9,1027.5,0.0,0.0,0.0,0.102,28.4,51,17.3,29.2,9.29,1.1649,352,1,100.0
2023-10-09,2023-10-09 14:00:00,27.9,28.4,27.6,55,18.0,8.0,SSO,2.01,19.3,SSO,27.9,28.7,28.7,1027.4,0.0,0.0,0.0,0.1,28.5,51,17.4,29.3,9.28,1.1643,351,1,100.0
2023-10-09,2023-10-09 14:15:00,27.4,27.6,27.2,56,17.8,8.0,S,2.01,16.1,SSO,27.4,28.1,28.1,1027.4,0.0,0.0,0.0,0.094,28.6,51,17.4,29.4,9.28,1.164,350,1,100.0
2023-10-09,2023-10-09 14:30:00,27.1,27.2,26.9,56,17.6,6.4,S,1.61,20.9,S,27.1,27.7,27.7,1027.3,0.0,0.0,0.0,0.091,28.7,51,17.5,29.6,9.28,1.1633,350,1,100.0
2023-10-09,2023-10-09 14:45:00,27.0,27.2,26.5,55,17.2,8.0,SSO,2.01,17.7,S,27.0,27.4,27.4,1027.4,0.0,0.0,0.0,0.09,28.7,50,17.3,29.6,9.08,1.1636,350,1,100.0
2023-10-09,2023-10-09 15:00:00,26.4,26.6,26.3,56,17.0,8.0,S,2.01,17.7,SO,26.4,26.9,26.9,1027.4,0.0,0.0,0.0,0.084,28.7,50,17.2,29.6,9.08,1.1638,352,1,100.0
2023-10-09,2023-10-09 15:15:00,26.2,26.4,25.9,58,17.3,8.0,S,2.01,24.1,S,26.2,26.7,26.7,1027.3,0.0,0.0,0.0,0.082,28.6,51,17.4,29.4,9.28,1.1638,351,1,100.0
2023-10-09,2023-10-09 15:30:00,25.8,25.9,25.7,59,17.2,8.0,SSO,2.01,17.7,S,25.8,26.3,26.3,1027.4,0.0,0.0,0.0,0.078,28.5,51,17.4,29.3,9.28,1.1643,348,1,100.0
2023-10-09,2023-10-09 15:45:00,25.3,25.7,25.1,61,17.3,8.0,SSO,2.01,19.3,SSE,25.3,25.9,25.9,1027.4,0.0,0.0,0.0,0.073,28.3,52,17.5,29.1,9.39,1.165,350,1,100.0
2023-10-09,2023-10-09 16:00:00,25.0,25.1,24.9,62,17.2,6.4,S,1.61,16.1,S,25.0,25.6,25.6,1027.5,0.0,0.0,0.0,0.069,28.1,52,17.3,28.8,9.4,1.166,352,1,100.0
