date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-10-29,2023-10-29 00:15:00,15.3,15.5,14.6,66,9.0,3.2,NO,0.8,8.0,ONO,15.3,14.8,14.8,1012.6,0.0,0.0,0.032,0.0,22.3,59,13.9,22.2,10.87,1.176,347,1,100.0
2023-10-29,2023-10-29 00:30:00,14.3,14.6,14.2,69,8.7,1.6,NO,0.4,9.7,SSE,14.3,13.9,13.9,1012.8,0.0,0.0,0.042,0.0,22.2,59,13.8,22.1,10.87,1.1765,351,1,100.0
2023-10-29,2023-10-29 00:45:00,13.7,14.2,13.3,72,8.8,1.6,O,0.4,6.4,O,13.7,13.3,13.3,1012.7,0.0,0.0,0.048,0.0,22.1,59,13.7,21.9,10.88,1.177,352,1,100.0
2023-10-29,2023-10-29 01:00:00,13.4,13.8,13.3,72,8.5,1.6,O,0.4,8.0,OSO,13.4,13.1,13.1,1012.7,0.0,0.0,0.051,0.0,22.1,59,13.7,21.9,10.88,1.1773,351,1,100.0
2023-10-29,2023-10-29 01:15:00,14.3,14.9,13.8,71,9.1,1.6,O,0.4,6.4,O,14.3,13.9,13.9,1012.7,0.0,0.0,0.042,0.0,21.9,59,13.6,21.7,10.89,1.1778,351,1,100.0
2023-10-29,2023-10-29 01:30:00,15.1,15.2,14.7,70,9.6,0.0,NO,0.0,3.2,NO,15.1,14.7,14.7,1012.6,0.0,0.0,0.034,0.0,21.9,59,13.5,21.7,10.89,1.1779,351,1,100.0
2023-10-29,2023-10-29 01:45:00,14.8,15.2,14.6,77,10.8,0.0,NO,0.0,3.2,NO,14.8,14.6,14.6,1012.4,0.0,0.0,0.036,0.0,21.8,60,13.7,21.6,11.03,1.178,351,1,100.0
2023-10-29,2023-10-29 02:00:00,15.2,15.3,15.2,73,10.4,0.0,ONO,0.0,1.6,ONO,15.2,14.9,14.9,1012.4,0.0,0.0,0.032,0.0,21.7,60,13.6,21.4,11.03,1.1783,351,1,100.0
2023-10-29,2023-10-29 02:15:00,14.9,15.2,14.1,72,9.9,0.0,SSE,0.0,3.2,ONO,14.9,14.6,14.6,1012.4,0.0,0.0,0.036,0.0,21.7,60,13.6,21.4,11.03,1.1785,351,1,100.0
2023-10-29,2023-10-29 02:30:00,13.9,14.1,13.8,73,9.2,0.0,ONO,0.0,3.2,ONO,13.9,13.6,13.6,1012.5,0.0,0.0,0.046,0.0,21.6,60,13.5,21.3,11.03,1.1789,350,1,100.0
2023-10-29,2023-10-29 02:45:00,13.8,14.0,13.6,73,9.0,1.6,OSO,0.4,4.8,OSO,13.8,13.4,13.4,1012.3,0.0,0.0,0.047,0.0,21.5,60,13.4,21.2,11.04,1.1793,352,1,100.0
2023-10-29,2023-10-29 03:00:00,14.2,14.4,13.8,71,9.0,1.6,O,0.4,4.8,OSO,14.2,13.8,13.8,1012.3,0.0,0.0,0.043,0.0,21.4,60,13.4,21.1,11.04,1.1796,351,1,100.0
2023-10-29,2023-10-29 03:15:00,14.6,14.7,14.4,70,9.1,1.6,ONO,0.4,4.8,ONO,14.6,14.1,14.1,1012.1,0.0,0.0,0.039,0.0,21.4,60,13.3,21.0,11.04,1.1797,351,1,100.0
2023-10-29,2023-10-29 03:30:00,14.7,14.7,14.6,70,9.3,1.6,ONO,0.4,4.8,ONO,14.7,14.2,14.2,1012.0,0.0,0.0,0.038,0.0,21.3,60,13.2,20.9,11.04,1.1801,350,1,100.0
2023-10-29,2023-10-29 03:45:00,14.8,15.0,14.6,70,9.4,1.6,ONO,0.4,4.8,ONO,14.8,14.4,14.4,1011.9,0.0,0.0,0.037,0.0,21.2,60,13.1,20.8,11.05,1.1802,351,1,100.0
2023-10-29,2023-10-29 04:00:00,15.1,15.1,15.0,71,9.9,1.6,ONO,0.4,6.4,OSO,15.1,14.8,14.8,1012.0,0.0,0.0,0.034,0.0,21.2,60,13.1,20.7,11.05,1.1806,351,1,100.0
2023-10-29,2023-10-29 04:15:00,14.9,15.1,14.8,74,10.3,1.6,O,0.4,9.7,O,14.9,14.6,14.6,1012.0,0.0,0.0,0.036,0.0,21.1,60,13.0,20.7,11.05,1.1809,351,1,100.0
2023-10-29,2023-10-29 04:30:00,14.7,14.8,14.5,75,10.3,1.6,ONO,0.4,4.8,O,14.7,14.4,14.4,1012.1,0.0,0.0,0.038,0.0,21.1,60,13.0,20.6,11.05,1.1813,351,1,100.0
2023-10-29,2023-10-29 04:45:00,14.4,14.5,14.3,77,10.4,1.6,ONO,0.4,4.8,O,14.4,14.2,14.2,1012.0,0.0,0.0,0.041,0.0,21.0,60,12.9,20.6,11.05,1.1815,350,1,100.0
2023-10-29,2023-10-29 05:00:00,14.3,14.4,14.3,78,10.5,0.0,ONO,0.0,3.2,ONO,14.3,14.2,14.2,1012.1,0.0,0.0,0.042,0.0,20.9,60,12.9,20.6,11.05,1.1819,352,1,100.0
2023-10-29,2023-10-29 05:15:00,13.8,14.3,13.3,80,10.4,3.2,NO,0.8,6.4,ONO,13.8,13.7,13.7,1012.0,0.0,0.0,0.047,0.0,20.9,60,12.8,20.5,11.05,1.182,350,1,100.0
2023-10-29,2023-10-29 05:30:00,13.8,13.9,13.6,81,10.6,1.6,ONO,0.4,4.8,ONO,13.8,13.7,13.7,1012.0,0.0,0.0,0.047,0.0,20.9,60,12.9,20.6,11.05,1.1818,351,1,100.0
2023-10-29,2023-10-29 05:45:00,14.0,14.1,13.8,81,10.8,1.6,ONO,0.4,4.8,ONO,14.0,13.9,13.9,1011.9,0.0,0.0,0.045,0.0,21.2,60,13.1,20.8,11.05,1.1802,350,1,100.0
2023-10-29,2023-10-29 06:00:00,13.9,14.0,13.8,80,10.5,0.0,ONO,0.0,6.4,ONO,13.9,13.8,13.8,1011.9,0.0,0.0,0.046,0.0,21.6,59,13.3,21.3,10.91,1.1786,349,1,100.0
2023-10-29,2023-10-29 06:15:00,13.4,13.8,13.2,80,10.1,0.0,ONO,0.0,4.8,ONO,13.4,13.3,13.3,1012.0,0.0,0.0,0.051,0.0,21.9,59,13.6,21.7,10.89,1.177,352,1,100.0
2023-10-29,2023-10-29 06:30:00,13.3,13.3,13.2,80,9.9,1.6,ONO,0.4,6.4,ONO,13.3,13.1,13.1,1011.9,0.0,0.0,0.053,0.0,22.3,58,13.6,22.2,10.67,1.1755,350,1,100.0
2023-10-29,2023-10-29 06:45:00,12.9,13.3,12.3,78,9.2,3.2,NO,0.8,8.0,NO,12.9,12.7,12.7,1012.0,0.0,0.0,0.056,0.0,22.5,58,13.8,22.5,10.65,1.1745,350,1,100.0
2023-10-29,2023-10-29 07:00:00,12.3,12.4,12.0,81,9.1,1.6,NO,0.4,6.4,NO,12.3,12.1,12.1,1012.3,0.0,0.0,0.063,0.0,22.8,58,14.1,22.9,10.63,1.1734,348,1,100.0
2023-10-29,2023-10-29 07:15:00,12.3,13.1,12.0,84,9.7,1.6,NO,0.4,8.0,NO,12.3,12.3,12.3,1012.4,0.0,0.0,0.062,0.0,23.1,58,14.3,23.3,10.61,1.1721,352,1,100.0
2023-10-29,2023-10-29 07:30:00,13.7,14.2,13.1,83,10.8,1.6,NO,0.4,4.8,NNO,13.7,13.6,13.6,1012.6,0.0,0.0,0.049,0.0,23.3,58,14.6,23.6,10.59,1.1709,351,1,100.0
2023-10-29,2023-10-29 07:45:00,14.6,14.9,14.2,81,11.3,0.0,ONO,0.0,6.4,OSO,14.6,14.4,14.4,1012.6,0.0,0.0,0.039,0.0,23.7,59,15.2,24.1,10.77,1.1688,351,1,100.0
2023-10-29,2023-10-29 08:00:00,15.1,15.2,14.9,80,11.7,1.6,O,0.4,8.0,OSO,15.1,15.0,15.0,1012.7,0.0,0.0,0.034,0.0,24.1,59,15.5,24.5,10.74,1.167,349,1,100.0
