date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-05-19,2023-05-19 00:15:00,13.5,13.6,13.4,83,10.7,0.0,ONO,0.0,3.2,ONO,13.5,13.4,13.4,1023.1,0.0,0.0,0.05,0.0,21.6,53,11.6,20.9,9.81,1.1937,349,1,100.0
2023-05-19,2023-05-19 00:30:00,13.4,13.4,13.3,84,10.7,0.0,ONO,0.0,3.2,ONO,13.4,13.3,13.3,1023.1,0.0,0.0,0.052,0.0,21.6,53,11.6,20.9,9.82,1.1939,351,1,100.0
2023-05-19,2023-05-19 00:45:00,13.4,13.4,13.4,84,10.7,0.0,ONO,0.0,4.8,ONO,13.4,13.3,13.3,1022.9,0.0,0.0,0.052,0.0,21.5,54,11.8,20.8,9.94,1.1937,350,1,100.0
2023-05-19,2023-05-19 01:00:00,13.4,13.4,13.4,83,10.6,1.6,O,0.4,4.8,ONO,13.4,13.3,13.3,1022.8,0.0,0.0,0.052,0.0,21.4,54,11.7,20.8,9.94,1.1938,351,1,100.0
2023-05-19,2023-05-19 01:15:00,13.4,13.5,13.4,82,10.4,1.6,NO,0.4,6.4,ONO,13.4,13.3,13.3,1022.6,0.0,0.0,0.051,0.0,21.4,54,11.7,20.7,9.94,1.1938,350,1,100.0
2023-05-19,2023-05-19 01:30:00,13.5,13.6,13.5,81,10.3,0.0,ONO,0.0,3.2,ONO,13.5,13.3,13.3,1022.5,0.0,0.0,0.05,0.0,21.3,54,11.6,20.6,9.94,1.194,352,1,100.0
2023-05-19,2023-05-19 01:45:00,13.6,13.6,13.5,80,10.2,0.0,ONO,0.0,3.2,ONO,13.6,13.4,13.4,1022.3,0.0,0.0,0.05,0.0,21.3,54,11.6,20.6,9.94,1.1941,351,1,100.0
2023-05-19,2023-05-19 02:00:00,13.4,13.5,13.4,80,10.1,1.6,ONO,0.4,8.0,O,13.4,13.3,13.3,1022.2,0.0,0.0,0.051,0.0,21.2,54,11.5,20.5,9.95,1.1943,351,1,100.0
2023-05-19,2023-05-19 02:15:00,13.2,13.3,13.1,78,9.4,1.6,ONO,0.4,8.0,OSO,13.2,12.9,12.9,1022.2,0.0,0.0,0.054,0.0,21.2,54,11.5,20.4,9.95,1.1945,349,1,100.0
2023-05-19,2023-05-19 02:30:00,13.0,13.1,13.0,75,8.7,3.2,ONO,0.8,12.9,ONO,13.0,12.7,12.7,1022.2,0.0,0.0,0.056,0.0,21.1,54,11.4,20.3,9.95,1.195,352,1,100.0
2023-05-19,2023-05-19 02:45:00,12.9,13.1,12.9,74,8.4,3.2,ONO,0.8,8.0,ONO,12.9,12.6,12.6,1022.0,0.0,0.0,0.056,0.0,21.0,54,11.3,20.3,9.96,1.1951,349,1,100.0
