date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-05-13,2023-05-13 00:15:00,9.7,9.8,9.6,90,8.2,0.0,NO,0.0,3.2,NO,9.7,9.9,9.9,1021.3,0.0,0.0,0.09,0.0,20.0,58,11.5,19.7,10.75,1.1982,349,1,100.0
2023-05-13,2023-05-13 00:30:00,9.6,9.6,9.6,90,8.0,0.0,NO,0.0,1.6,NO,9.6,9.7,9.7,1021.4,0.0,0.0,0.091,0.0,19.9,58,11.4,19.6,10.75,1.1989,350,1,100.0
2023-05-13,2023-05-13 00:45:00,9.4,9.6,9.2,91,8.0,0.0,NO,0.0,3.2,NO,9.4,9.6,9.6,1021.2,0.0,0.0,0.093,0.0,19.7,58,11.2,19.4,10.75,1.1995,350,1,100.0
2023-05-13,2023-05-13 01:00:00,9.2,9.2,9.2,91,7.8,0.0,NO,0.0,1.6,NO,9.2,9.4,9.4,1021.1,0.0,0.0,0.095,0.0,19.6,58,11.1,19.3,10.75,1.1999,351,1,100.0
2023-05-13,2023-05-13 01:15:00,9.2,9.3,9.1,92,8.0,0.0,NO,0.0,3.2,NO,9.2,9.4,9.4,1021.0,0.0,0.0,0.095,0.0,19.5,58,11.0,19.2,10.75,1.2004,351,1,100.0
2023-05-13,2023-05-13 01:30:00,8.9,9.1,8.9,92,7.7,0.0,NO,0.0,3.2,NO,8.9,9.1,9.1,1021.2,0.0,0.0,0.098,0.0,19.4,58,10.9,19.0,10.75,1.2012,349,1,100.0
2023-05-13,2023-05-13 01:45:00,8.9,9.0,8.8,92,7.7,1.6,NO,0.4,4.8,ONO,8.9,9.1,9.1,1021.0,0.0,0.0,0.098,0.0,19.3,59,11.1,18.9,10.95,1.2013,351,1,100.0
2023-05-13,2023-05-13 02:00:00,8.6,8.8,8.3,92,7.4,1.6,O,0.4,4.8,O,8.6,8.8,8.8,1020.9,0.0,0.0,0.101,0.0,19.2,59,11.0,18.8,10.95,1.2017,351,1,100.0
2023-05-13,2023-05-13 02:15:00,8.1,8.3,7.7,91,6.7,1.6,NO,0.4,4.8,NO,8.1,8.2,8.2,1020.9,0.0,0.0,0.107,0.0,19.2,59,11.0,18.8,10.95,1.2014,351,1,100.0
2023-05-13,2023-05-13 02:30:00,7.6,7.7,7.6,92,6.4,1.6,NO,0.4,4.8,NO,7.6,7.7,7.7,1020.9,0.0,0.0,0.112,0.0,19.4,58,11.0,19.1,10.75,1.2005,352,1,100.0
2023-05-13,2023-05-13 02:45:00,7.7,7.8,7.6,91,6.3,0.0,NO,0.0,1.6,NO,7.7,7.8,7.8,1020.9,0.0,0.0,0.111,0.0,19.8,58,11.3,19.4,10.75,1.1988,349,1,100.0
2023-05-13,2023-05-13 03:00:00,7.9,8.0,7.8,91,6.6,0.0,NO,0.0,3.2,NO,7.9,8.1,8.1,1020.9,0.0,0.0,0.108,0.0,20.2,57,11.4,19.8,10.58,1.1972,351,1,100.0
2023-05-13,2023-05-13 03:15:00,7.9,8.0,7.9,91,6.6,0.0,NO,0.0,1.6,NO,7.9,8.1,8.1,1021.0,0.0,0.0,0.108,0.0,20.5,57,11.7,20.1,10.57,1.1956,351,1,100.0
2023-05-13,2023-05-13 03:30:00,7.9,8.0,7.8,91,6.6,0.0,NO,0.0,3.2,NO,7.9,8.1,8.1,1021.1,0.0,0.0,0.108,0.0,20.8,56,11.7,20.2,10.36,1.1946,352,1,100.0
2023-05-13,2023-05-13 03:45:00,7.8,7.9,7.8,92,6.6,0.0,NO,0.0,3.2,NO,7.8,7.9,7.9,1021.0,0.0,0.0,0.109,0.0,20.9,56,11.8,20.3,10.36,1.1937,351,1,100.0
2023-05-13,2023-05-13 04:00:00,8.0,8.1,7.9,92,6.8,0.0,NO,0.0,1.6,NO,8.0,8.1,8.1,1021.0,0.0,0.0,0.108,0.0,21.1,55,11.7,20.4,10.15,1.1931,351,1,100.0
2023-05-13,2023-05-13 04:15:00,8.1,8.1,7.9,92,6.8,0.0,NO,0.0,3.2,NO,8.1,8.2,8.2,1021.0,0.0,0.0,0.107,0.0,21.1,55,11.7,20.4,10.15,1.1931,351,1,100.0
2023-05-13,2023-05-13 04:30:00,7.9,8.0,7.9,93,6.9,0.0,ONO,0.0,3.2,NO,7.9,8.1,8.1,1021.1,0.0,0.0,0.108,0.0,21.2,55,11.8,20.4,10.15,1.1929,351,1,100.0
2023-05-13,2023-05-13 04:45:00,8.0,8.1,7.9,93,6.9,0.0,ONO,0.0,1.6,ONO,8.0,8.1,8.1,1021.3,0.0,0.0,0.108,0.0,21.4,55,12.0,20.7,10.14,1.192,351,1,100.0
2023-05-13,2023-05-13 05:00:00,8.1,8.1,8.0,93,7.0,0.0,ONO,0.0,3.2,ONO,8.1,8.2,8.2,1021.3,0.0,0.0,0.107,0.0,21.7,54,12.0,21.1,9.93,1.191,351,1,100.0
2023-05-13,2023-05-13 05:15:00,8.2,8.2,8.1,92,6.9,1.6,ONO,0.4,4.8,ONO,8.2,8.3,8.3,1021.5,0.0,0.0,0.106,0.0,21.9,54,12.2,21.4,9.92,1.19,351,1,100.0
2023-05-13,2023-05-13 05:30:00,7.9,8.1,7.8,92,6.7,3.2,NO,0.8,8.0,NO,7.9,8.1,8.1,1021.5,0.0,0.0,0.108,0.0,22.1,54,12.3,21.7,9.92,1.1892,350,1,100.0
2023-05-13,2023-05-13 05:45:00,8.3,8.5,8.1,92,7.1,1.6,NO,0.4,4.8,O,8.3,8.4,8.4,1021.6,0.0,0.0,0.105,0.0,22.2,53,12.2,21.8,9.77,1.1888,352,1,100.0
2023-05-13,2023-05-13 06:00:00,8.8,9.1,8.5,92,7.5,0.0,ENE,0.0,3.2,ENE,8.8,8.9,8.9,1021.7,0.0,0.0,0.1,0.0,22.4,53,12.3,22.1,9.76,1.188,351,1,100.0
2023-05-13,2023-05-13 06:15:00,9.3,9.4,9.1,90,7.7,0.0,ENE,0.0,1.6,ENE,9.3,9.4,9.4,1021.7,0.0,0.0,0.094,0.0,22.5,53,12.4,22.3,9.75,1.1875,351,1,100.0
2023-05-13,2023-05-13 06:30:00,9.6,9.8,9.4,90,8.1,0.0,E,0.0,1.6,E,9.6,9.8,9.8,1021.8,0.0,0.0,0.091,0.0,22.7,54,12.9,22.6,9.89,1.1865,350,1,100.0
2023-05-13,2023-05-13 06:45:00,9.9,10.0,9.8,89,8.2,0.0,E,0.0,1.6,E,9.9,10.1,10.1,1022.0,0.0,0.0,0.087,0.0,23.1,54,13.2,23.1,9.88,1.1847,351,1,100.0
2023-05-13,2023-05-13 07:00:00,10.1,10.3,9.9,89,8.4,0.0,ENE,0.0,4.8,ENE,10.1,10.2,10.2,1022.2,0.0,0.0,0.086,0.0,23.3,54,13.5,23.4,9.87,1.1835,351,1,100.0
2023-05-13,2023-05-13 07:15:00,10.6,10.9,10.3,87,8.5,0.0,ENE,0.0,4.8,ENE,10.6,10.7,10.7,1022.3,0.0,0.0,0.08,0.0,23.6,53,13.5,23.7,9.67,1.1826,351,1,100.0
2023-05-13,2023-05-13 07:30:00,11.4,12.0,10.9,85,9.0,0.0,SSE,0.0,4.8,SSO,11.4,11.4,11.4,1022.3,0.0,0.0,0.072,0.0,23.8,53,13.6,23.9,9.66,1.1818,350,1,100.0
2023-05-13,2023-05-13 07:45:00,12.7,13.1,12.0,80,9.3,1.6,SSO,0.4,8.0,SE,12.7,12.5,12.5,1022.1,0.0,0.0,0.059,0.0,24.2,52,13.7,24.3,9.54,1.1796,350,1,100.0
2023-05-13,2023-05-13 08:00:00,13.6,13.9,13.1,71,8.4,4.8,O,1.21,14.5,SO,13.6,13.2,13.2,1022.1,0.0,0.0,0.049,0.0,24.4,52,13.9,24.5,9.53,1.1785,352,1,100.0
2023-05-13,2023-05-13 08:15:00,13.9,14.1,13.8,68,8.1,4.8,O,1.21,14.5,NO,13.9,13.4,13.4,1022.1,0.0,0.0,0.046,0.0,24.4,52,13.9,24.4,9.53,1.1788,350,1,100.0
2023-05-13,2023-05-13 08:30:00,14.0,14.1,13.9,68,8.2,4.8,O,1.21,12.9,SO,14.0,13.5,13.5,1022.1,0.0,0.0,0.045,0.0,24.3,52,13.8,24.4,9.54,1.1793,351,1,100.0
2023-05-13,2023-05-13 08:45:00,14.0,14.1,13.9,68,8.2,3.2,O,0.8,12.9,O,14.0,13.5,13.5,1022.3,0.0,0.0,0.045,0.0,24.2,52,13.7,24.3,9.54,1.1801,351,1,100.0
2023-05-13,2023-05-13 09:00:00,13.8,14.1,13.2,73,9.0,3.2,ENE,0.8,9.7,E,13.8,13.4,13.4,1022.2,0.0,0.0,0.047,0.0,23.9,52,13.5,24.1,9.55,1.1811,351,1,100.0
2023-05-13,2023-05-13 09:15:00,12.9,13.2,12.8,76,8.8,1.6,ENE,0.4,6.4,ENE,12.9,12.7,12.7,1022.2,0.0,0.0,0.056,0.0,23.8,52,13.3,23.9,9.55,1.182,351,1,100.0
