date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-05-26,2022-05-26 00:15:00,16.7,16.8,16.7,58,8.4,1.6,NO,0.4,6.4,ONO,16.7,16.0,16.0,1019.7,0.0,0.0,0.017,0.0,22.1,54,12.3,21.7,9.92,1.1871,350,1,100.0
2022-05-26,2022-05-26 00:30:00,16.6,16.7,16.5,56,7.7,1.6,O,0.4,6.4,ONO,16.6,15.7,15.7,1019.6,0.0,0.0,0.019,0.0,21.9,54,12.2,21.5,9.92,1.1875,351,1,100.0
2022-05-26,2022-05-26 00:45:00,16.8,17.0,16.6,55,7.7,1.6,NO,0.4,6.4,NO,16.8,16.0,16.0,1019.6,0.0,0.0,0.016,0.0,21.8,54,12.1,21.3,9.92,1.1881,352,1,100.0
2022-05-26,2022-05-26 01:00:00,16.6,16.9,16.3,57,8.1,4.8,ONO,1.21,16.1,O,16.6,15.8,15.8,1019.5,0.0,0.0,0.018,0.0,21.8,54,12.1,21.2,9.93,1.1883,350,1,100.0
2022-05-26,2022-05-26 01:15:00,16.2,16.3,16.1,57,7.7,4.8,NO,1.21,16.1,O,16.2,15.4,15.4,1019.6,0.0,0.0,0.022,0.0,21.7,54,12.0,21.2,9.93,1.1886,348,1,100.0
2022-05-26,2022-05-26 01:30:00,16.0,16.1,15.9,55,7.0,6.4,ONO,1.61,16.1,O,16.0,15.1,15.1,1019.4,0.0,0.0,0.024,0.0,21.7,54,12.0,21.1,9.93,1.1887,351,1,100.0
2022-05-26,2022-05-26 01:45:00,15.8,15.9,15.7,56,7.0,6.4,NO,1.61,16.1,O,15.8,14.9,14.9,1019.5,0.0,0.0,0.027,0.0,21.6,54,11.8,20.9,9.93,1.1893,351,1,100.0
2022-05-26,2022-05-26 02:00:00,15.7,15.7,15.6,56,6.9,4.8,ONO,1.21,11.3,ONO,15.7,14.8,14.8,1019.5,0.0,0.0,0.028,0.0,21.5,54,11.8,20.8,9.94,1.1897,352,1,100.0
2022-05-26,2022-05-26 02:15:00,15.5,15.6,15.4,57,7.0,4.8,NO,1.21,11.3,ONO,15.5,14.7,14.7,1019.6,0.0,0.0,0.03,0.0,21.4,54,11.7,20.7,9.94,1.1903,350,1,100.0
2022-05-26,2022-05-26 02:30:00,15.6,15.7,15.4,55,6.5,3.2,O,0.8,9.7,NO,15.6,14.7,14.7,1019.7,0.0,0.0,0.029,0.0,21.3,54,11.6,20.6,9.94,1.1907,351,1,100.0
2022-05-26,2022-05-26 02:45:00,15.6,15.7,15.5,56,6.9,4.8,ONO,1.21,11.3,NO,15.6,14.8,14.8,1019.6,0.0,0.0,0.028,0.0,21.3,54,11.6,20.6,9.94,1.1909,350,1,100.0
2022-05-26,2022-05-26 03:00:00,15.4,15.6,15.3,59,7.4,6.4,ONO,1.61,16.1,NO,15.4,14.6,14.6,1019.6,0.0,0.0,0.031,0.0,21.2,54,11.5,20.5,9.95,1.1911,352,1,100.0
2022-05-26,2022-05-26 03:15:00,15.2,15.3,15.1,60,7.5,6.4,ONO,1.61,12.9,O,15.2,14.5,14.5,1019.6,0.0,0.0,0.032,0.0,21.1,54,11.4,20.3,9.95,1.1918,351,1,100.0
2022-05-26,2022-05-26 03:30:00,15.1,15.2,15.1,62,7.9,4.8,ONO,1.21,14.5,O,15.1,14.4,14.4,1019.9,0.0,0.0,0.034,0.0,21.1,54,11.4,20.3,9.95,1.1923,351,1,100.0
2022-05-26,2022-05-26 03:45:00,14.9,15.1,14.7,63,7.9,4.8,ONO,1.21,12.9,O,14.9,14.3,14.3,1019.8,0.0,0.0,0.036,0.0,21.0,54,11.3,20.3,9.96,1.1925,350,1,100.0
2022-05-26,2022-05-26 04:00:00,14.6,14.8,14.5,64,7.9,4.8,ONO,1.21,11.3,NO,14.6,14.0,14.0,1020.0,0.0,0.0,0.039,0.0,21.1,54,11.4,20.3,9.95,1.1922,352,1,100.0
2022-05-26,2022-05-26 04:15:00,14.4,14.5,14.3,66,8.1,4.8,ONO,1.21,14.5,O,14.4,13.8,13.8,1020.1,0.0,0.0,0.041,0.0,21.6,54,11.8,20.9,9.93,1.1901,351,1,100.0
2022-05-26,2022-05-26 04:30:00,14.2,14.3,14.1,66,7.9,6.4,NO,1.61,12.9,NO,14.2,13.6,13.6,1020.3,0.0,0.0,0.043,0.0,22.1,53,12.1,21.7,9.78,1.1878,350,1,100.0
2022-05-26,2022-05-26 04:45:00,14.0,14.1,13.9,68,8.2,6.4,NO,1.61,12.9,NO,14.0,13.5,13.5,1020.3,0.0,0.0,0.045,0.0,22.7,52,12.4,22.6,9.59,1.185,349,1,100.0
2022-05-26,2022-05-26 05:00:00,13.8,13.9,13.7,68,8.0,6.4,ONO,1.61,14.5,ONO,13.8,13.3,13.3,1020.5,0.0,0.0,0.047,0.0,23.2,51,12.5,23.0,9.38,1.1833,351,1,100.0
2022-05-26,2022-05-26 05:15:00,13.8,13.8,13.7,68,8.0,6.4,NO,1.61,14.5,ONO,13.8,13.3,13.3,1020.5,0.0,0.0,0.047,0.0,23.3,51,12.6,23.2,9.37,1.1828,351,1,100.0
2022-05-26,2022-05-26 05:30:00,13.9,14.1,13.8,67,7.9,6.4,ONO,1.61,14.5,O,13.9,13.4,13.4,1020.5,0.0,0.0,0.046,0.0,23.4,51,12.7,23.3,9.37,1.1823,351,1,100.0
2022-05-26,2022-05-26 05:45:00,14.2,14.3,14.1,67,8.1,6.4,NO,1.61,14.5,NO,14.2,13.7,13.7,1020.6,0.0,0.0,0.043,0.0,23.6,51,12.9,23.6,9.36,1.1812,351,1,100.0
2022-05-26,2022-05-26 06:00:00,14.3,14.3,14.2,66,8.0,6.4,ONO,1.61,14.5,O,14.3,13.7,13.7,1020.7,0.0,0.0,0.042,0.0,23.8,51,13.1,23.9,9.35,1.1803,351,1,100.0
2022-05-26,2022-05-26 06:15:00,14.4,14.4,14.3,66,8.1,6.4,ONO,1.61,16.1,OSO,14.4,13.8,13.8,1020.8,0.0,0.0,0.041,0.0,24.1,51,13.3,24.1,9.35,1.1793,351,1,100.0
2022-05-26,2022-05-26 06:30:00,14.6,14.8,14.4,66,8.3,3.2,NO,0.8,9.7,ONO,14.6,14.0,14.0,1020.9,0.0,0.0,0.039,0.0,24.2,51,13.4,24.3,9.35,1.1786,351,1,100.0
2022-05-26,2022-05-26 06:45:00,14.8,14.9,14.8,65,8.3,3.2,NO,0.8,14.5,O,14.8,14.3,14.3,1021.0,0.0,0.0,0.036,0.0,24.1,52,13.6,24.2,9.54,1.1789,350,1,100.0
2022-05-26,2022-05-26 07:00:00,15.1,15.4,14.9,64,8.3,3.2,NO,0.8,9.7,OSO,15.1,14.6,14.6,1021.2,0.0,0.0,0.034,0.0,24.2,52,13.7,24.3,9.54,1.1788,351,2,100.0
2022-05-26,2022-05-26 07:15:00,15.7,16.3,15.4,61,8.2,3.2,O,0.8,12.9,OSO,15.7,15.1,15.1,1021.2,0.0,0.0,0.027,0.0,24.4,52,13.9,24.4,9.53,1.1777,352,1,100.0
2022-05-26,2022-05-26 07:30:00,16.4,16.7,16.3,61,8.9,4.8,ONO,1.21,14.5,SO,16.4,15.8,15.8,1021.1,0.0,0.0,0.02,0.0,24.6,52,14.0,24.6,9.53,1.1767,351,1,100.0
2022-05-26,2022-05-26 07:45:00,16.8,16.9,16.7,60,9.0,6.4,O,1.61,20.9,O,16.8,16.2,16.2,1021.1,0.0,0.0,0.016,0.0,24.7,51,13.9,24.7,9.35,1.1763,351,1,100.0
2022-05-26,2022-05-26 08:00:00,17.2,17.6,16.9,59,9.1,6.4,O,1.61,17.7,ONO,17.2,16.6,16.6,1021.2,0.0,0.0,0.012,0.0,24.8,51,14.0,24.8,9.35,1.1761,351,1,100.0
2022-05-26,2022-05-26 08:15:00,18.0,18.3,17.6,55,8.8,4.8,O,1.21,14.5,NNO,18.0,17.3,17.3,1021.2,0.0,0.0,0.003,0.0,24.8,51,14.0,24.8,9.35,1.1761,351,1,100.0
2022-05-26,2022-05-26 08:30:00,18.7,19.0,18.3,54,9.2,3.2,NO,0.8,11.3,ONO,18.7,18.0,18.0,1021.1,0.0,0.0,0.0,0.003,24.8,51,14.0,24.8,9.35,1.176,352,1,100.0
2022-05-26,2022-05-26 08:45:00,19.3,19.6,19.0,50,8.6,3.2,NO,0.8,11.3,OSO,19.3,18.4,18.4,1021.1,0.0,0.0,0.0,0.01,24.8,51,14.0,24.8,9.35,1.1757,351,1,100.0
2022-05-26,2022-05-26 09:00:00,19.7,19.8,19.6,48,8.4,3.2,NO,0.8,9.7,NNO,19.7,18.8,18.8,1021.1,0.0,0.0,0.0,0.014,24.8,51,14.0,24.8,9.35,1.1757,350,1,100.0
2022-05-26,2022-05-26 09:15:00,20.2,20.6,19.8,46,8.2,1.6,NNO,0.4,8.0,NO,20.2,19.3,19.3,1021.0,0.0,0.0,0.0,0.02,24.8,51,14.0,24.8,9.35,1.1756,350,1,100.0
2022-05-26,2022-05-26 09:30:00,20.8,20.9,20.6,47,9.0,3.2,E,0.8,11.3,ENE,20.8,19.8,19.8,1020.9,0.0,0.0,0.0,0.025,24.9,50,13.8,24.8,9.21,1.1753,352,1,100.0
2022-05-26,2022-05-26 09:45:00,20.8,21.1,20.7,47,9.1,3.2,ENE,0.8,11.3,ENE,20.8,19.8,19.8,1020.9,0.0,0.0,0.0,0.026,25.0,49,13.5,24.8,9.01,1.1754,350,1,100.0
2022-05-26,2022-05-26 10:00:00,21.2,21.3,21.1,43,8.1,3.2,ENE,0.8,9.7,E,21.2,19.8,19.8,1020.9,0.0,0.0,0.0,0.03,25.1,49,13.6,24.9,9.01,1.1751,351,1,100.0
2022-05-26,2022-05-26 10:15:00,21.9,22.3,21.3,44,9.1,3.2,SSE,0.8,11.3,O,21.9,21.0,21.0,1020.9,0.0,0.0,0.0,0.038,25.1,49,13.6,25.0,9.01,1.1748,350,1,100.0
2022-05-26,2022-05-26 10:30:00,22.2,22.3,22.1,44,9.3,4.8,SSE,1.21,14.5,S,22.2,21.3,21.3,1020.9,0.0,0.0,0.0,0.04,25.2,49,13.7,25.1,9.0,1.1742,352,1,100.0
2022-05-26,2022-05-26 10:45:00,22.2,22.3,21.9,44,9.3,6.4,O,1.61,12.9,E,22.2,21.3,21.3,1020.7,0.0,0.0,0.0,0.04,25.3,49,13.8,25.2,9.0,1.1737,351,1,100.0
2022-05-26,2022-05-26 11:00:00,22.5,22.8,22.0,40,8.2,4.8,SSO,1.21,11.3,ONO,22.5,21.6,21.6,1020.8,0.0,0.0,0.0,0.043,25.2,48,13.4,25.1,8.9,1.1745,351,1,100.0
2022-05-26,2022-05-26 11:15:00,22.9,23.4,22.7,40,8.6,4.8,SO,1.21,12.9,O,22.9,22.3,22.3,1020.7,0.0,0.0,0.0,0.048,25.2,47,13.1,25.0,8.7,1.1751,351,1,100.0
2022-05-26,2022-05-26 11:30:00,23.6,23.7,23.4,40,9.2,4.8,OSO,1.21,11.3,O,23.6,23.1,23.1,1020.5,0.0,0.0,0.0,0.054,25.2,48,13.4,25.0,8.9,1.1744,351,1,100.0
2022-05-26,2022-05-26 11:45:00,23.6,23.7,23.4,40,9.2,4.8,ONO,1.21,12.9,ONO,23.6,23.1,23.1,1020.4,0.0,0.0,0.0,0.054,25.2,48,13.4,25.1,8.9,1.174,351,1,100.0
2022-05-26,2022-05-26 12:00:00,23.7,23.8,23.5,38,8.6,4.8,OSO,1.21,11.3,S,23.7,23.2,23.2,1020.3,0.0,0.0,0.0,0.056,25.3,48,13.5,25.2,8.9,1.1737,351,1,100.0
2022-05-26,2022-05-26 12:15:00,23.5,23.7,23.3,40,9.1,3.2,SE,0.8,9.7,ONO,23.5,23.0,23.0,1020.0,0.0,0.0,0.0,0.054,25.4,48,13.6,25.3,8.89,1.1725,349,1,100.0
2022-05-26,2022-05-26 12:30:00,23.9,24.2,23.6,38,8.8,4.8,O,1.21,12.9,SO,23.9,23.4,23.4,1019.8,0.0,0.0,0.0,0.058,25.6,48,13.7,25.4,8.89,1.1716,350,1,100.0
2022-05-26,2022-05-26 12:45:00,24.4,24.8,23.9,39,9.5,4.8,SO,1.21,14.5,OSO,24.4,23.8,23.8,1019.7,0.0,0.0,0.0,0.063,25.6,48,13.8,25.6,8.89,1.1712,352,1,100.0
2022-05-26,2022-05-26 13:00:00,24.6,24.8,24.3,37,8.9,4.8,SO,1.21,11.3,S,24.6,24.0,24.0,1019.6,0.0,0.0,0.0,0.065,25.6,47,13.5,25.5,8.69,1.1715,351,1,100.0
2022-05-26,2022-05-26 13:15:00,24.9,25.3,24.5,37,9.2,3.2,O,0.8,11.3,OSO,24.9,24.3,24.3,1019.2,0.0,0.0,0.0,0.068,25.7,46,13.2,25.5,8.49,1.1712,350,1,100.0
2022-05-26,2022-05-26 13:30:00,25.3,25.4,25.1,36,9.1,3.2,O,0.8,9.7,SSE,25.3,24.7,24.7,1019.0,0.0,0.0,0.0,0.072,25.7,46,13.2,25.6,8.48,1.1707,351,1,100.0
2022-05-26,2022-05-26 13:45:00,25.2,25.3,24.9,36,9.1,4.8,SO,1.21,11.3,SO,25.2,24.6,24.6,1018.8,0.0,0.0,0.0,0.072,25.8,44,12.7,25.6,8.18,1.1707,349,1,100.0
2022-05-26,2022-05-26 14:00:00,25.1,25.6,24.7,35,8.6,3.2,SSO,0.8,11.3,SSE,25.1,24.5,24.5,1018.6,0.0,0.0,0.0,0.071,25.9,44,12.7,25.7,8.18,1.1702,351,1,100.0
