date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-07-30,2026-07-30 00:15:00,23.1,23.2,22.9,86,20.6,0.0,,0.0,0.0,,23.1,24.3,24.3,1018.3,0.0,0.0,0.0,0.049,27.3,47,15.0,27.3,8.63,1.1614,348,1,100.0
2026-07-30,2026-07-30 00:30:00,22.8,22.9,22.7,86,20.4,0.0,,0.0,0.0,,22.8,24.1,24.1,1018.1,0.0,0.0,0.0,0.047,27.5,49,15.8,27.7,8.92,1.1595,350,1,100.0
2026-07-30,2026-07-30 00:45:00,22.8,22.9,22.7,87,20.6,0.0,,0.0,0.0,,22.8,24.1,24.1,1018.0,0.0,0.0,0.0,0.047,27.6,51,16.6,27.9,9.32,1.158,351,1,100.0
2026-07-30,2026-07-30 01:00:00,22.9,22.9,22.9,86,20.4,0.0,SO,0.0,4.8,SO,22.9,24.1,24.1,1018.0,0.0,0.0,0.0,0.047,27.7,53,17.3,28.3,9.61,1.1565,350,1,100.0
2026-07-30,2026-07-30 01:15:00,22.9,22.9,22.8,86,20.4,0.0,O,0.0,4.8,O,22.9,24.1,24.1,1017.9,0.0,0.0,0.0,0.047,27.8,55,17.9,28.6,9.85,1.1552,352,1,100.0
2026-07-30,2026-07-30 01:30:00,22.8,22.8,22.7,87,20.5,0.0,SO,0.0,3.2,SO,22.8,24.1,24.1,1017.9,0.0,0.0,0.0,0.046,27.8,56,18.2,28.7,10.05,1.1545,351,1,100.0
2026-07-30,2026-07-30 01:45:00,22.7,22.7,22.6,87,20.4,0.0,SO,0.0,4.8,SO,22.7,23.9,23.9,1017.8,0.0,0.0,0.0,0.045,27.8,57,18.5,28.8,10.19,1.154,351,1,100.0
2026-07-30,2026-07-30 02:00:00,22.5,22.6,22.4,88,20.4,0.0,OSO,0.0,4.8,O,22.5,23.7,23.7,1017.7,0.0,0.0,0.0,0.043,27.8,58,18.8,28.9,10.35,1.1535,351,1,100.0
2026-07-30,2026-07-30 02:15:00,22.4,22.4,22.3,88,20.3,0.0,O,0.0,4.8,O,22.4,23.6,23.6,1017.6,0.0,0.0,0.0,0.042,27.8,59,19.1,29.0,10.55,1.1529,352,1,100.0
2026-07-30,2026-07-30 02:30:00,22.2,22.3,22.2,88,20.1,0.0,OSO,0.0,4.8,OSO,22.2,23.3,23.3,1017.6,0.0,0.0,0.0,0.041,27.8,59,19.1,29.0,10.55,1.1529,350,1,100.0
2026-07-30,2026-07-30 02:45:00,22.1,22.2,22.1,88,20.0,0.0,OSO,0.0,3.2,NO,22.1,23.2,23.2,1017.6,0.0,0.0,0.0,0.039,27.8,60,19.3,29.0,10.75,1.1527,351,1,100.0
2026-07-30,2026-07-30 03:00:00,21.9,22.1,21.8,87,19.7,0.0,OSO,0.0,4.8,SO,21.9,23.1,23.1,1017.4,0.0,0.0,0.0,0.038,27.8,60,19.3,29.0,10.75,1.1526,351,1,100.0
2026-07-30,2026-07-30 03:15:00,21.7,21.8,21.6,84,18.9,0.0,OSO,0.0,3.2,OSO,21.7,22.7,22.7,1017.3,0.0,0.0,0.0,0.035,27.7,60,19.2,28.9,10.75,1.1527,350,1,100.0
2026-07-30,2026-07-30 03:30:00,21.6,21.7,21.6,81,18.2,0.0,OSO,0.0,3.2,OSO,21.6,22.4,22.4,1017.2,0.0,0.0,0.0,0.034,27.7,59,19.0,28.8,10.55,1.153,352,1,100.0
2026-07-30,2026-07-30 03:45:00,21.7,21.7,21.7,78,17.7,0.0,OSO,0.0,1.6,OSO,21.7,22.3,22.3,1017.1,0.0,0.0,0.0,0.035,27.6,58,18.6,28.6,10.35,1.1539,350,1,100.0
2026-07-30,2026-07-30 04:00:00,21.7,21.7,21.7,75,17.1,0.0,OSO,0.0,3.2,OSO,21.7,22.2,22.2,1017.1,0.0,0.0,0.0,0.035,27.6,57,18.3,28.4,10.18,1.1547,350,1,100.0
2026-07-30,2026-07-30 04:15:00,21.8,21.9,21.7,76,17.4,0.0,OSO,0.0,1.6,OSO,21.8,22.3,22.3,1017.1,0.0,0.0,0.0,0.036,27.4,56,17.9,28.2,10.05,1.1556,350,1,100.0
2026-07-30,2026-07-30 04:30:00,21.9,21.9,21.8,75,17.3,0.0,OSO,0.0,3.2,OSO,21.9,22.4,22.4,1017.2,0.0,0.0,0.0,0.037,27.4,55,17.5,28.0,9.85,1.1564,352,1,100.0
2026-07-30,2026-07-30 04:45:00,21.8,21.8,21.8,75,17.1,0.0,OSO,0.0,1.6,OSO,21.8,22.2,22.2,1017.2,0.0,0.0,0.0,0.036,27.4,55,17.5,28.0,9.85,1.1565,349,1,100.0
2026-07-30,2026-07-30 05:00:00,21.8,21.8,21.8,75,17.1,0.0,,0.0,0.0,,21.8,22.2,22.2,1017.3,0.0,0.0,0.0,0.036,27.3,55,17.5,27.9,9.85,1.1569,350,1,100.0
2026-07-30,2026-07-30 05:15:00,21.8,21.9,21.8,75,17.2,0.0,,0.0,0.0,,21.8,22.3,22.3,1017.3,0.0,0.0,0.0,0.036,27.3,55,17.4,27.8,9.85,1.1572,351,1,100.0
2026-07-30,2026-07-30 05:30:00,21.9,22.1,21.9,74,17.1,0.0,,0.0,0.0,,21.9,22.4,22.4,1017.3,0.0,0.0,0.0,0.038,27.3,55,17.5,27.9,9.85,1.1569,352,1,100.0
2026-07-30,2026-07-30 05:45:00,22.1,22.2,22.1,73,17.0,0.0,,0.0,0.0,,22.1,22.6,22.6,1017.3,0.0,0.0,0.0,0.039,27.4,55,17.5,28.0,9.85,1.1566,351,1,100.0
2026-07-30,2026-07-30 06:00:00,22.3,22.4,22.2,73,17.2,0.0,,0.0,0.0,,22.3,22.8,22.8,1017.4,0.0,0.0,0.0,0.041,27.6,54,17.4,28.1,9.75,1.1563,351,1,100.0
2026-07-30,2026-07-30 06:15:00,22.7,22.9,22.4,73,17.6,0.0,,0.0,0.0,,22.7,23.3,23.3,1017.4,0.0,0.0,0.0,0.045,27.8,54,17.6,28.4,9.75,1.1552,351,1,100.0
2026-07-30,2026-07-30 06:30:00,23.1,23.3,22.9,73,18.0,0.0,,0.0,0.0,,23.1,24.0,24.0,1017.4,0.0,0.0,0.0,0.05,28.1,54,17.9,28.9,9.75,1.1537,351,1,100.0
2026-07-30,2026-07-30 06:45:00,23.6,23.9,23.3,77,19.3,0.0,,0.0,0.0,,23.6,24.8,24.8,1017.4,0.0,0.0,0.0,0.055,28.3,56,18.7,29.4,10.05,1.1516,352,1,100.0
2026-07-30,2026-07-30 07:00:00,24.2,24.4,24.0,77,19.9,0.0,,0.0,0.0,,24.2,25.6,25.6,1017.4,0.0,0.0,0.0,0.061,28.5,57,19.2,29.9,10.22,1.15,350,1,100.0
