date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-07-08,2026-07-08 00:15:00,24.9,24.9,24.8,64,17.6,0.0,OSO,0.0,3.2,OSO,24.9,25.6,25.6,1016.2,0.0,0.0,0.0,0.068,29.4,48,17.2,30.2,8.75,1.1481,350,1,100.0
2026-07-08,2026-07-08 00:30:00,24.8,24.9,24.7,65,17.8,0.0,O,0.0,4.8,OSO,24.8,25.5,25.5,1016.2,0.0,0.0,0.0,0.067,29.4,49,17.6,30.3,8.85,1.1476,350,1,100.0
2026-07-08,2026-07-08 00:45:00,24.7,24.7,24.6,64,17.4,0.0,OSO,0.0,3.2,OSO,24.7,25.3,25.3,1015.6,0.0,0.0,0.0,0.066,29.4,49,17.6,30.3,8.85,1.147,351,1,100.0
2026-07-08,2026-07-08 01:00:00,24.6,24.6,24.4,64,17.3,0.0,NNO,0.0,3.2,NNO,24.6,25.2,25.2,1015.6,0.0,0.0,0.0,0.065,29.3,49,17.5,30.2,8.85,1.1473,350,1,100.0
2026-07-08,2026-07-08 01:15:00,24.1,24.3,24.1,65,17.1,0.0,NNO,0.0,3.2,NNO,24.1,24.8,24.8,1015.6,0.0,0.0,0.0,0.06,29.3,49,17.5,30.2,8.85,1.1472,351,1,100.0
2026-07-08,2026-07-08 01:30:00,24.0,24.1,23.9,65,17.0,0.0,NNO,0.0,3.2,NNO,24.0,24.7,24.7,1015.4,0.0,0.0,0.0,0.059,29.3,48,17.1,30.1,8.76,1.1477,351,1,100.0
2026-07-08,2026-07-08 01:45:00,24.0,24.0,23.9,63,16.5,0.0,,0.0,0.0,,24.0,24.6,24.6,1015.3,0.0,0.0,0.0,0.059,29.2,48,17.1,30.1,8.76,1.1479,352,1,100.0
2026-07-08,2026-07-08 02:00:00,23.7,23.9,23.4,65,16.7,0.0,,0.0,0.0,,23.7,24.4,24.4,1015.2,0.0,0.0,0.0,0.056,29.1,48,17.0,29.9,8.76,1.1484,351,1,100.0
2026-07-08,2026-07-08 02:15:00,23.1,23.4,22.9,66,16.4,0.0,,0.0,0.0,,23.1,23.7,23.7,1015.1,0.0,0.0,0.0,0.05,29.0,48,16.9,29.8,8.77,1.1489,350,1,100.0
2026-07-08,2026-07-08 02:30:00,23.1,23.1,23.0,64,15.9,0.0,,0.0,0.0,,23.1,23.6,23.6,1014.9,0.0,0.0,0.0,0.049,28.9,48,16.8,29.8,8.77,1.1489,351,1,100.0
2026-07-08,2026-07-08 02:45:00,23.1,23.1,23.0,63,15.6,0.0,ONO,0.0,1.6,ONO,23.1,23.5,23.5,1014.8,0.0,0.0,0.0,0.049,28.9,47,16.4,29.7,8.57,1.1495,351,1,100.0
2026-07-08,2026-07-08 03:00:00,23.0,23.1,22.8,64,15.8,0.0,OSO,0.0,1.6,OSO,23.0,23.4,23.4,1015.0,0.0,0.0,0.0,0.049,28.8,47,16.4,29.6,8.57,1.15,352,1,100.0
2026-07-08,2026-07-08 03:15:00,22.7,22.8,22.6,62,15.1,0.0,,0.0,0.0,,22.7,23.0,23.0,1014.8,0.0,0.0,0.0,0.046,28.7,46,16.0,29.3,8.45,1.1509,349,1,100.0
2026-07-08,2026-07-08 03:30:00,23.1,23.4,22.7,61,15.1,0.0,NO,0.0,3.2,NO,23.1,23.4,23.4,1014.8,0.0,0.0,0.0,0.049,28.7,46,15.9,29.2,8.45,1.1511,351,1,100.0
2026-07-08,2026-07-08 03:45:00,23.3,23.4,23.3,62,15.6,0.0,NO,0.0,3.2,NO,23.3,23.8,23.8,1014.7,0.0,0.0,0.0,0.052,28.6,46,15.8,29.1,8.45,1.1516,351,1,100.0
2026-07-08,2026-07-08 04:00:00,23.7,23.9,23.4,59,15.2,0.0,,0.0,0.0,,23.7,24.1,24.1,1014.8,0.0,0.0,0.0,0.056,28.6,46,15.8,29.1,8.45,1.1517,352,1,100.0
2026-07-08,2026-07-08 04:15:00,24.1,24.1,23.9,59,15.5,0.0,,0.0,0.0,,24.1,24.5,24.5,1014.9,0.0,0.0,0.0,0.06,28.5,46,15.8,28.9,8.45,1.152,351,1,100.0
2026-07-08,2026-07-08 04:30:00,23.9,24.1,23.7,59,15.4,0.0,E,0.0,4.8,E,23.9,24.3,24.3,1014.8,0.0,0.0,0.0,0.058,28.4,46,15.7,28.9,8.45,1.1522,351,1,100.0
2026-07-08,2026-07-08 04:45:00,23.3,23.7,22.9,60,15.1,0.0,SSO,0.0,1.6,SSO,23.3,23.7,23.7,1014.9,0.0,0.0,0.0,0.052,28.3,46,15.6,28.7,8.45,1.1528,351,1,100.0
2026-07-08,2026-07-08 05:00:00,22.9,23.1,22.9,61,15.0,0.0,SSO,0.0,3.2,SO,22.9,23.3,23.3,1014.9,0.0,0.0,0.0,0.048,28.3,46,15.6,28.7,8.45,1.1529,352,1,100.0
2026-07-08,2026-07-08 05:15:00,23.3,23.6,23.1,60,15.1,0.0,,0.0,0.0,,23.3,23.7,23.7,1014.9,0.0,0.0,0.0,0.052,28.3,46,15.6,28.7,8.45,1.1529,350,1,100.0
2026-07-08,2026-07-08 05:30:00,23.8,24.1,23.6,59,15.3,0.0,,0.0,0.0,,23.8,24.2,24.2,1014.7,0.0,0.0,0.0,0.057,28.4,46,15.7,28.9,8.45,1.1521,351,1,100.0
2026-07-08,2026-07-08 05:45:00,23.9,24.1,23.9,59,15.4,0.0,,0.0,0.0,,23.9,24.4,24.4,1014.7,0.0,0.0,0.0,0.058,28.6,46,15.9,29.1,8.45,1.1513,351,1,100.0
2026-07-08,2026-07-08 06:00:00,24.4,24.7,24.1,56,15.0,0.0,NO,0.0,1.6,NO,24.4,24.6,24.6,1014.8,0.0,0.0,0.0,0.063,28.8,45,15.7,29.4,8.27,1.1507,351,1,100.0
2026-07-08,2026-07-08 06:15:00,25.0,25.2,24.7,56,15.6,0.0,,0.0,0.0,,25.0,25.2,25.2,1015.0,0.0,0.0,0.0,0.069,29.2,45,16.0,29.8,8.26,1.1492,352,1,100.0
2026-07-08,2026-07-08 06:30:00,25.5,25.8,25.2,55,15.8,0.0,,0.0,0.0,,25.5,25.8,25.8,1014.9,0.0,0.0,0.0,0.075,29.5,44,16.0,29.9,8.15,1.148,350,1,100.0
2026-07-08,2026-07-08 06:45:00,26.2,26.6,25.8,53,15.8,0.0,,0.0,0.0,,26.2,26.4,26.4,1015.0,0.0,0.0,0.0,0.082,29.8,44,16.2,30.3,8.14,1.1467,351,1,100.0
2026-07-08,2026-07-08 07:00:00,26.7,27.0,26.5,53,16.3,0.0,,0.0,0.0,,26.7,27.0,27.0,1015.0,0.0,0.0,0.0,0.087,30.0,44,16.4,30.5,8.13,1.1456,351,1,100.0
2026-07-08,2026-07-08 07:15:00,27.3,27.6,27.0,50,16.0,0.0,SO,0.0,3.2,SO,27.3,27.5,27.5,1015.2,0.0,0.0,0.0,0.094,30.3,44,16.7,30.9,8.12,1.1444,351,1,100.0
2026-07-08,2026-07-08 07:30:00,27.9,28.1,27.6,50,16.5,0.0,O,0.0,3.2,SO,27.9,28.3,28.3,1015.3,0.0,0.0,0.0,0.1,30.4,43,16.5,31.0,7.95,1.1442,350,1,100.0
2026-07-08,2026-07-08 07:45:00,28.4,28.7,28.1,48,16.3,0.0,O,0.0,3.2,SSO,28.4,28.9,28.9,1015.4,0.0,0.0,0.0,0.105,30.7,44,17.1,31.5,8.1,1.1424,351,1,100.0
2026-07-08,2026-07-08 08:00:00,29.0,29.4,28.7,45,15.9,0.0,S,0.0,4.8,SSO,29.0,29.6,29.6,1015.4,0.0,0.0,0.0,0.111,30.9,43,16.9,31.5,7.95,1.1421,351,1,100.0
2026-07-08,2026-07-08 08:15:00,30.3,31.2,29.4,41,15.6,0.0,E,0.0,1.6,E,30.3,30.6,30.6,1015.4,0.0,0.0,0.0,0.124,31.1,42,16.7,31.5,7.79,1.1415,352,1,100.0
2026-07-08,2026-07-08 08:30:00,31.7,32.2,31.2,37,15.2,0.0,ESE,0.0,1.6,E,31.7,31.7,31.7,1015.4,0.0,0.0,0.0,0.139,31.2,42,16.8,31.7,7.79,1.1409,350,1,100.0
2026-07-08,2026-07-08 08:45:00,32.4,32.7,32.2,35,15.0,0.0,NO,0.0,6.4,NO,32.4,32.4,32.4,1015.4,0.0,0.0,0.0,0.147,31.3,41,16.5,31.8,7.65,1.1409,351,1,100.0
2026-07-08,2026-07-08 09:00:00,33.1,33.6,32.7,36,16.0,1.6,ENE,0.4,11.3,ENE,33.1,33.6,33.6,1015.4,0.0,0.0,0.0,0.154,31.5,40,16.3,31.9,7.48,1.1406,351,1,100.0
2026-07-08,2026-07-08 09:15:00,33.4,33.6,33.4,36,16.3,3.2,ENE,0.8,11.3,ENE,33.4,34.1,34.1,1015.3,0.0,0.0,0.0,0.157,31.7,40,16.5,32.3,7.47,1.1394,351,1,100.0
2026-07-08,2026-07-08 09:30:00,33.9,34.4,33.4,33,15.4,0.0,OSO,0.0,1.6,OSO,33.9,34.2,34.2,1015.3,0.0,0.0,0.0,0.163,31.9,39,16.2,32.3,7.26,1.1391,352,1,100.0
2026-07-08,2026-07-08 09:45:00,35.1,35.6,34.4,28,13.8,0.0,S,0.0,6.4,S,35.1,34.9,34.9,1015.1,0.0,0.0,0.0,0.174,31.3,37,14.8,31.0,6.98,1.143,351,1,100.0
2026-07-08,2026-07-08 10:00:00,35.9,36.2,35.6,26,13.4,0.0,ESE,0.0,8.0,NE,35.9,35.6,35.6,1015.0,0.0,0.0,0.0,0.183,30.8,38,14.8,30.7,7.2,1.1448,349,1,100.0
2026-07-08,2026-07-08 10:15:00,36.0,36.1,35.9,20,9.5,3.2,ENE,0.8,16.1,ESE,36.0,34.4,34.4,1015.1,0.0,0.0,0.0,0.184,30.4,37,14.1,30.3,7.01,1.1469,351,1,100.0
2026-07-08,2026-07-08 10:30:00,36.4,36.6,36.0,23,11.9,1.6,E,0.4,12.9,E,36.4,35.6,35.6,1015.0,0.0,0.0,0.0,0.188,30.2,38,14.3,30.2,7.22,1.1474,352,1,100.0
2026-07-08,2026-07-08 10:45:00,36.6,36.7,36.6,21,10.7,3.2,E,0.8,14.5,E,36.6,35.4,35.4,1014.8,0.0,0.0,0.0,0.19,30.2,37,13.9,30.0,7.02,1.1479,351,1,100.0
2026-07-08,2026-07-08 11:00:00,37.0,37.4,36.6,20,10.3,1.6,ENE,0.4,16.1,E,37.0,35.6,35.6,1014.8,0.0,0.0,0.0,0.194,30.1,36,13.3,29.8,6.77,1.149,351,1,100.0
2026-07-08,2026-07-08 11:15:00,37.6,37.7,37.5,20,10.8,0.0,ENE,0.0,12.9,NE,37.6,36.3,36.3,1014.6,0.0,0.0,0.0,0.201,30.1,36,13.3,29.8,6.77,1.1488,351,1,100.0
2026-07-08,2026-07-08 11:30:00,38.2,38.7,37.7,19,10.6,1.6,ENE,0.4,12.9,ENE,38.2,37.0,37.0,1014.4,0.0,0.0,0.0,0.207,30.1,37,13.8,29.9,7.03,1.148,351,1,100.0
2026-07-08,2026-07-08 11:45:00,38.7,38.8,38.7,19,11.0,1.6,E,0.4,12.9,ENE,38.7,37.6,37.6,1014.3,0.0,0.0,0.0,0.212,30.2,37,13.9,30.0,7.02,1.1474,352,1,100.0
2026-07-08,2026-07-08 12:00:00,38.9,39.2,38.7,18,10.3,0.0,ENE,0.0,8.0,ONO,38.9,37.7,37.7,1014.1,0.0,0.0,0.0,0.215,30.2,37,13.9,30.0,7.02,1.1471,351,1,100.0
2026-07-08,2026-07-08 12:15:00,39.1,39.3,38.8,17,9.6,4.8,ENE,1.21,17.7,ENE,39.1,37.7,37.7,1013.8,0.0,0.0,0.0,0.216,30.2,37,13.9,30.0,7.02,1.1468,351,1,100.0
2026-07-08,2026-07-08 12:30:00,39.1,39.2,38.9,15,7.7,4.8,E,1.21,24.1,E,39.1,37.3,37.3,1013.7,0.0,0.0,0.0,0.216,30.1,36,13.3,29.8,6.77,1.1476,350,1,100.0
2026-07-08,2026-07-08 12:45:00,39.0,39.2,38.8,14,6.7,4.8,ESE,1.21,20.9,E,39.0,36.9,36.9,1013.4,0.0,0.0,0.0,0.215,29.9,36,13.2,29.6,6.77,1.1481,352,1,100.0
2026-07-08,2026-07-08 13:00:00,38.9,39.2,38.8,14,6.6,8.0,E,2.01,24.1,ENE,38.9,36.8,36.8,1013.4,0.0,0.0,0.0,0.214,29.7,35,12.6,29.3,6.66,1.1495,350,1,100.0
2026-07-08,2026-07-08 13:15:00,39.2,39.3,38.9,13,5.7,3.2,SE,0.8,17.7,S,39.2,36.9,36.9,1013.3,0.0,0.0,0.0,0.217,29.5,35,12.4,29.1,6.65,1.1504,350,1,100.0
2026-07-08,2026-07-08 13:30:00,39.1,39.1,39.0,13,5.6,6.4,E,1.61,24.1,E,39.1,36.8,36.8,1013.2,0.0,0.0,0.0,0.216,29.4,35,12.4,29.0,6.65,1.1505,351,1,100.0
2026-07-08,2026-07-08 13:45:00,38.8,39.1,38.7,12,4.3,6.4,E,1.61,22.5,E,38.8,36.3,36.3,1013.1,0.0,0.0,0.0,0.214,29.4,36,12.8,29.1,6.75,1.1502,350,1,100.0
2026-07-08,2026-07-08 14:00:00,38.7,38.9,38.6,13,5.4,4.8,E,1.21,24.1,ENE,38.7,36.4,36.4,1012.9,0.0,0.0,0.0,0.212,29.4,37,13.2,29.2,7.05,1.1495,351,1,100.0
2026-07-08,2026-07-08 14:15:00,39.0,39.2,38.9,12,4.4,3.2,S,0.8,14.5,E,39.0,36.4,36.4,1012.8,0.0,0.0,0.0,0.215,29.5,37,13.3,29.3,7.05,1.1488,351,1,100.0
