date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-07-28,2026-07-28 00:15:00,22.3,22.3,22.3,69,16.3,0.0,NO,0.0,3.2,NO,22.3,22.7,22.7,1017.1,0.0,0.0,0.0,0.041,27.4,51,16.4,27.7,9.32,1.1578,290,1,84.8
2026-07-28,2026-07-28 00:30:00,22.3,22.3,22.2,70,16.5,0.0,NO,0.0,1.6,NO,22.3,22.7,22.7,1017.1,0.0,0.0,0.0,0.041,27.4,51,16.4,27.7,9.32,1.1577,351,1,100.0
2026-07-28,2026-07-28 00:45:00,22.2,22.2,22.1,71,16.7,0.0,,0.0,0.0,,22.2,22.6,22.6,1016.9,0.0,0.0,0.0,0.04,27.4,52,16.7,27.7,9.42,1.1574,352,1,100.0
2026-07-28,2026-07-28 01:00:00,22.1,22.2,22.1,72,16.8,0.0,,0.0,0.0,,22.1,22.6,22.6,1016.8,0.0,0.0,0.0,0.039,27.4,52,16.7,27.7,9.42,1.1573,351,1,100.0
2026-07-28,2026-07-28 01:15:00,22.2,22.2,22.2,74,17.3,0.0,NO,0.0,4.8,NO,22.2,22.7,22.7,1016.8,0.0,0.0,0.0,0.04,27.3,53,16.9,27.7,9.63,1.1572,350,1,100.0
2026-07-28,2026-07-28 01:30:00,22.2,22.2,22.1,75,17.5,0.0,ONO,0.0,4.8,NNO,22.2,22.7,22.7,1016.8,0.0,0.0,0.0,0.04,27.3,53,16.9,27.7,9.63,1.1571,351,1,100.0
2026-07-28,2026-07-28 01:45:00,22.1,22.2,22.1,75,17.5,0.0,ONO,0.0,1.6,ONO,22.1,22.7,22.7,1016.8,0.0,0.0,0.0,0.039,27.3,54,17.2,27.7,9.75,1.157,351,1,100.0
2026-07-28,2026-07-28 02:00:00,22.1,22.1,22.1,76,17.7,0.0,,0.0,0.0,,22.1,22.7,22.7,1016.8,0.0,0.0,0.0,0.039,27.3,54,17.2,27.7,9.75,1.157,351,1,100.0
2026-07-28,2026-07-28 02:15:00,22.1,22.1,21.9,76,17.6,0.0,,0.0,0.0,,22.1,22.6,22.6,1016.9,0.0,0.0,0.0,0.039,27.2,54,17.1,27.7,9.75,1.1574,351,1,100.0
2026-07-28,2026-07-28 02:30:00,21.9,21.9,21.8,76,17.5,0.0,,0.0,0.0,,21.9,22.4,22.4,1016.9,0.0,0.0,0.0,0.037,27.2,54,17.1,27.7,9.75,1.1574,350,1,100.0
2026-07-28,2026-07-28 02:45:00,21.7,21.8,21.6,76,17.3,0.0,,0.0,0.0,,21.7,22.2,22.2,1016.9,0.0,0.0,0.0,0.035,27.2,54,17.1,27.7,9.75,1.1574,352,1,100.0
2026-07-28,2026-07-28 03:00:00,21.4,21.6,21.2,76,17.0,0.0,,0.0,0.0,,21.4,21.8,21.8,1016.8,0.0,0.0,0.0,0.032,27.2,54,17.1,27.6,9.75,1.1576,351,1,100.0
2026-07-28,2026-07-28 03:15:00,21.1,21.2,20.9,77,16.9,0.0,,0.0,0.0,,21.1,21.6,21.6,1016.9,0.0,0.0,0.0,0.029,27.1,54,17.0,27.5,9.75,1.1579,351,1,100.0
2026-07-28,2026-07-28 03:30:00,20.8,20.9,20.7,75,16.2,1.6,ONO,0.4,3.2,ONO,20.8,21.2,21.2,1016.8,0.0,0.0,0.0,0.025,27.1,54,16.9,27.4,9.75,1.1582,351,1,100.0
2026-07-28,2026-07-28 03:45:00,20.6,20.7,20.5,75,16.0,1.6,ONO,0.4,3.2,ONO,20.6,21.1,21.1,1016.9,0.0,0.0,0.0,0.023,27.0,53,16.6,27.3,9.64,1.159,351,1,100.0
2026-07-28,2026-07-28 04:00:00,20.6,20.6,20.5,75,16.0,0.0,,0.0,0.0,,20.6,21.1,21.1,1016.9,0.0,0.0,0.0,0.023,26.9,53,16.5,27.2,9.64,1.1596,352,1,100.0
2026-07-28,2026-07-28 04:15:00,20.6,20.6,20.4,76,16.2,0.0,,0.0,0.0,,20.6,21.2,21.2,1017.0,0.0,0.0,0.0,0.023,26.8,53,16.4,27.1,9.64,1.1599,351,1,100.0
2026-07-28,2026-07-28 04:30:00,20.3,20.4,20.2,77,16.2,0.0,ONO,0.0,1.6,ONO,20.3,20.9,20.9,1016.8,0.0,0.0,0.0,0.021,26.8,53,16.4,27.1,9.65,1.16,351,1,100.0
