date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-07-10,2026-07-10 00:15:00,25.5,25.7,25.4,49,14.0,0.0,OSO,0.0,3.2,OSO,25.5,25.4,25.4,1008.9,0.0,0.0,0.0,0.075,29.3,40,14.3,29.4,7.55,1.144,350,1,100.0
2026-07-10,2026-07-10 00:30:00,25.1,25.6,24.8,50,14.0,0.0,,0.0,0.0,,25.1,25.0,25.0,1008.7,0.0,0.0,0.0,0.071,29.3,40,14.3,29.4,7.55,1.1435,351,1,100.0
2026-07-10,2026-07-10 00:45:00,24.8,24.9,24.7,51,14.0,0.0,,0.0,0.0,,24.8,24.8,24.8,1008.5,0.0,0.0,0.0,0.067,29.3,40,14.3,29.4,7.55,1.1433,351,1,100.0
2026-07-10,2026-07-10 01:00:00,24.6,24.7,24.6,51,13.8,0.0,,0.0,0.0,,24.6,24.6,24.6,1008.2,0.0,0.0,0.0,0.065,29.3,40,14.3,29.4,7.55,1.1429,351,1,100.0
2026-07-10,2026-07-10 01:15:00,24.8,24.9,24.6,50,13.6,0.0,,0.0,0.0,,24.8,24.7,24.7,1008.0,0.0,0.0,0.0,0.067,29.3,40,14.3,29.4,7.55,1.1428,350,1,100.0
2026-07-10,2026-07-10 01:30:00,24.7,24.8,24.6,51,13.9,0.0,,0.0,0.0,,24.7,24.7,24.7,1008.0,0.0,0.0,0.0,0.067,29.3,40,14.3,29.4,7.55,1.143,351,1,100.0
2026-07-10,2026-07-10 01:45:00,24.3,24.6,24.2,51,13.5,0.0,,0.0,0.0,,24.3,24.4,24.4,1007.9,0.0,0.0,0.0,0.063,29.3,40,14.3,29.4,7.55,1.1429,351,1,100.0
2026-07-10,2026-07-10 02:00:00,24.1,24.2,23.9,49,12.7,0.0,,0.0,0.0,,24.1,24.1,24.1,1007.9,0.0,0.0,0.0,0.06,29.2,40,14.2,29.3,7.55,1.1431,350,1,100.0
2026-07-10,2026-07-10 02:15:00,23.9,24.0,23.8,50,12.9,0.0,,0.0,0.0,,23.9,24.0,24.0,1008.0,0.0,0.0,0.0,0.058,29.2,39,13.8,29.2,7.36,1.1437,351,1,100.0
2026-07-10,2026-07-10 02:30:00,23.3,23.8,22.8,50,12.3,0.0,,0.0,0.0,,23.3,23.1,23.1,1008.0,0.0,0.0,0.0,0.052,29.2,38,13.4,29.1,7.25,1.1445,351,1,100.0
2026-07-10,2026-07-10 02:45:00,22.7,22.8,22.6,49,11.4,0.0,,0.0,0.0,,22.7,22.3,22.3,1007.9,0.0,0.0,0.0,0.045,29.1,38,13.3,29.0,7.25,1.1449,351,1,100.0
2026-07-10,2026-07-10 03:00:00,22.9,23.2,22.6,50,12.0,0.0,,0.0,0.0,,22.9,22.7,22.7,1007.9,0.0,0.0,0.0,0.048,29.0,38,13.2,28.9,7.25,1.1451,351,1,100.0
2026-07-10,2026-07-10 03:15:00,23.3,23.3,23.2,49,12.0,0.0,SSE,0.0,1.6,SSE,23.3,23.1,23.1,1008.0,0.0,0.0,0.0,0.052,28.9,38,13.2,28.9,7.25,1.1455,351,1,100.0
2026-07-10,2026-07-10 03:30:00,23.4,23.4,23.3,49,12.1,0.0,S,0.0,3.2,S,23.4,23.2,23.2,1007.9,0.0,0.0,0.0,0.053,28.9,38,13.1,28.8,7.25,1.1456,352,1,100.0
2026-07-10,2026-07-10 03:45:00,23.4,23.4,23.4,49,12.1,0.0,OSO,0.0,3.2,OSO,23.4,23.3,23.3,1007.9,0.0,0.0,0.0,0.053,28.8,38,13.1,28.7,7.25,1.1459,351,1,100.0
2026-07-10,2026-07-10 04:00:00,23.5,23.6,23.4,49,12.2,0.0,OSO,0.0,1.6,OSO,23.5,23.4,23.4,1007.9,0.0,0.0,0.0,0.054,28.8,38,13.0,28.7,7.25,1.1462,351,1,100.0
2026-07-10,2026-07-10 04:15:00,23.4,23.5,23.4,49,12.1,0.0,OSO,0.0,3.2,OSO,23.4,23.3,23.3,1008.0,0.0,0.0,0.0,0.053,28.7,38,13.0,28.6,7.25,1.1466,351,1,100.0
2026-07-10,2026-07-10 04:30:00,23.4,23.4,23.3,49,12.1,0.0,NE,0.0,6.4,NE,23.4,23.2,23.2,1007.9,0.0,0.0,0.0,0.053,28.7,38,12.9,28.5,7.25,1.1468,352,1,100.0
2026-07-10,2026-07-10 04:45:00,23.4,23.6,23.1,49,12.1,0.0,NE,0.0,3.2,NE,23.4,23.2,23.2,1008.1,0.0,0.0,0.0,0.053,28.6,38,12.9,28.4,7.25,1.1473,350,1,100.0
2026-07-10,2026-07-10 05:00:00,22.9,23.1,22.7,49,11.6,0.0,NO,0.0,3.2,NO,22.9,22.6,22.6,1008.2,0.0,0.0,0.0,0.047,28.6,38,12.8,28.3,7.25,1.1477,351,1,100.0
2026-07-10,2026-07-10 05:15:00,22.8,23.0,22.8,48,11.2,0.0,,0.0,0.0,,22.8,22.5,22.5,1008.3,0.0,0.0,0.0,0.047,28.5,37,12.4,28.1,7.08,1.1485,351,1,100.0
2026-07-10,2026-07-10 05:30:00,23.3,23.7,23.0,48,11.7,0.0,,0.0,0.0,,23.3,23.1,23.1,1008.6,0.0,0.0,0.0,0.052,28.6,38,12.8,28.3,7.25,1.1481,350,1,100.0
2026-07-10,2026-07-10 05:45:00,24.1,24.4,23.7,46,11.7,0.0,,0.0,0.0,,24.1,23.9,23.9,1008.6,0.0,0.0,0.0,0.06,28.7,38,13.0,28.6,7.25,1.1473,352,1,100.0
2026-07-10,2026-07-10 06:00:00,24.5,24.6,24.4,47,12.4,0.0,,0.0,0.0,,24.5,24.3,24.3,1008.8,0.0,0.0,0.0,0.064,28.9,38,13.2,28.9,7.25,1.1464,351,1,100.0
2026-07-10,2026-07-10 06:15:00,24.4,24.5,24.4,47,12.3,0.0,,0.0,0.0,,24.4,24.3,24.3,1009.0,0.0,0.0,0.0,0.063,29.1,38,13.3,29.0,7.25,1.1459,351,1,100.0
2026-07-10,2026-07-10 06:30:00,24.8,25.2,24.5,45,12.1,0.0,,0.0,0.0,,24.8,24.6,24.6,1009.1,0.0,0.0,0.0,0.068,29.3,37,13.1,29.1,7.06,1.1457,350,1,100.0
2026-07-10,2026-07-10 06:45:00,25.8,26.6,25.2,44,12.6,0.0,,0.0,0.0,,25.8,25.5,25.5,1009.2,0.0,0.0,0.0,0.078,29.6,37,13.4,29.4,7.04,1.1442,352,1,100.0
2026-07-10,2026-07-10 07:00:00,26.9,27.3,26.6,42,12.9,0.0,,0.0,0.0,,26.9,26.4,26.4,1009.3,0.0,0.0,0.0,0.089,29.8,38,14.0,29.7,7.24,1.1428,351,1,100.0
2026-07-10,2026-07-10 07:15:00,27.7,27.9,27.3,41,13.2,0.0,ENE,0.0,8.0,ENE,27.7,27.3,27.3,1009.3,0.0,0.0,0.0,0.097,30.1,37,13.8,29.9,7.03,1.1422,350,1,100.0
2026-07-10,2026-07-10 07:30:00,27.9,28.0,27.8,41,13.4,3.2,E,0.8,8.0,E,27.9,27.6,27.6,1009.4,0.0,0.0,0.0,0.1,30.2,37,13.9,30.0,7.02,1.1418,351,1,100.0
2026-07-10,2026-07-10 07:45:00,28.3,28.7,28.0,36,11.8,1.6,E,0.4,9.7,E,28.3,27.8,27.8,1009.4,0.0,0.0,0.0,0.104,30.3,35,13.2,29.9,6.68,1.142,351,1,100.0
2026-07-10,2026-07-10 08:00:00,28.5,28.7,28.3,38,12.8,4.8,ENE,1.21,12.9,E,28.5,28.2,28.2,1009.4,0.0,0.0,0.0,0.106,30.4,35,13.3,30.0,6.69,1.1414,352,1,100.0
2026-07-10,2026-07-10 08:15:00,28.3,28.6,28.1,38,12.6,8.0,ENE,2.01,16.1,ENE,28.3,27.9,27.9,1009.5,0.0,0.0,0.0,0.104,30.6,35,13.4,30.2,6.69,1.1407,351,1,100.0
2026-07-10,2026-07-10 08:30:00,28.8,29.2,28.4,38,13.0,6.4,ENE,1.61,14.5,ENE,28.8,28.7,28.7,1009.5,0.0,0.0,0.0,0.109,30.7,35,13.5,30.2,6.7,1.1402,351,1,100.0
2026-07-10,2026-07-10 08:45:00,29.4,29.7,29.2,37,13.2,6.4,E,1.61,12.9,ESE,29.4,29.2,29.2,1009.5,0.0,0.0,0.0,0.115,30.8,35,13.6,30.3,6.7,1.1396,350,1,100.0
2026-07-10,2026-07-10 09:00:00,29.8,29.9,29.7,37,13.6,6.4,ENE,1.61,17.7,E,29.8,29.6,29.6,1009.5,0.0,0.0,0.0,0.12,31.0,35,13.7,30.4,6.71,1.1389,352,1,100.0
2026-07-10,2026-07-10 09:15:00,30.2,30.8,29.7,36,13.4,4.8,ENE,1.21,14.5,ESE,30.2,29.9,29.9,1009.5,0.0,0.0,0.0,0.123,31.1,35,13.8,30.4,6.71,1.1386,351,1,100.0
2026-07-10,2026-07-10 09:30:00,31.1,31.4,30.8,33,12.9,6.4,E,1.61,16.1,E,31.1,30.2,30.2,1009.6,0.0,0.0,0.0,0.133,30.4,36,13.6,30.1,6.78,1.1414,350,1,100.0
2026-07-10,2026-07-10 09:45:00,31.9,32.1,31.5,34,14.1,6.4,E,1.61,16.1,NE,31.9,31.5,31.5,1009.6,0.0,0.0,0.0,0.141,29.8,36,13.2,29.6,6.76,1.144,351,1,100.0
2026-07-10,2026-07-10 10:00:00,31.9,32.2,31.9,31,12.7,6.4,E,1.61,20.9,E,31.9,31.2,31.2,1009.6,0.0,0.0,0.0,0.142,29.5,36,12.9,29.2,6.75,1.1456,352,1,100.0
2026-07-10,2026-07-10 10:15:00,32.6,32.9,32.2,33,14.2,6.4,ENE,1.61,17.7,E,32.6,32.4,32.4,1009.5,0.0,0.0,0.0,0.149,29.3,36,12.7,28.9,6.76,1.1466,350,1,100.0
2026-07-10,2026-07-10 10:30:00,32.8,33.0,32.6,37,16.2,6.4,ENE,1.61,20.9,E,32.8,33.3,33.3,1009.4,0.0,0.0,0.0,0.15,29.2,37,13.0,28.9,7.06,1.1465,350,1,100.0
2026-07-10,2026-07-10 10:45:00,32.9,33.4,32.6,32,14.0,4.8,ENE,1.21,17.7,E,32.9,32.7,32.7,1009.4,0.0,0.0,0.0,0.152,29.3,37,13.1,29.1,7.06,1.146,351,1,100.0
