date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-09-20,2024-09-20 00:15:00,17.1,17.2,16.9,82,14.0,3.2,ENE,0.8,6.4,ENE,17.1,17.2,17.2,1015.6,0.0,0.0,0.013,0.0,23.4,59,15.0,23.8,10.78,1.1735,349,1,100.0
2024-09-20,2024-09-20 00:30:00,16.9,16.9,16.8,82,13.8,1.6,ENE,0.4,6.4,ENE,16.9,17.1,17.1,1015.5,0.0,0.0,0.015,0.0,23.3,60,15.1,23.7,10.97,1.1737,352,1,100.0
2024-09-20,2024-09-20 00:45:00,16.7,16.8,16.5,82,13.6,1.6,ENE,0.4,4.8,ENE,16.7,16.8,16.8,1015.5,0.0,0.0,0.017,0.0,23.3,60,15.1,23.7,10.97,1.1739,351,1,100.0
2024-09-20,2024-09-20 01:00:00,16.4,16.5,16.3,83,13.5,0.0,NO,0.0,4.8,NO,16.4,16.5,16.5,1015.6,0.0,0.0,0.02,0.0,23.2,60,15.0,23.6,10.97,1.1743,351,1,100.0
2024-09-20,2024-09-20 01:15:00,16.1,16.3,15.9,84,13.4,0.0,NO,0.0,1.6,NO,16.1,16.2,16.2,1015.3,0.0,0.0,0.023,0.0,23.1,60,14.9,23.4,10.98,1.1746,351,1,100.0
2024-09-20,2024-09-20 01:30:00,15.9,16.1,15.9,86,13.6,0.0,NO,0.0,3.2,NO,15.9,16.1,16.1,1015.2,0.0,0.0,0.025,0.0,23.1,60,14.9,23.4,10.98,1.1748,350,1,100.0
2024-09-20,2024-09-20 01:45:00,16.2,16.3,16.1,84,13.5,1.6,NO,0.4,3.2,NO,16.2,16.3,16.3,1015.2,0.0,0.0,0.022,0.0,22.9,60,14.8,23.2,10.98,1.1754,350,1,100.0
2024-09-20,2024-09-20 02:00:00,16.2,16.2,16.1,85,13.6,0.0,NO,0.0,3.2,NO,16.2,16.3,16.3,1015.3,0.0,0.0,0.023,0.0,22.9,60,14.7,23.2,10.99,1.1757,351,1,100.0
2024-09-20,2024-09-20 02:15:00,16.1,16.1,16.0,85,13.5,0.0,,0.0,0.0,,16.1,16.2,16.2,1015.3,0.0,0.0,0.024,0.0,22.8,60,14.7,23.1,10.99,1.176,351,1,100.0
2024-09-20,2024-09-20 02:30:00,16.1,16.1,16.0,85,13.5,0.0,,0.0,0.0,,16.1,16.2,16.2,1015.1,0.0,0.0,0.024,0.0,22.7,60,14.6,22.9,10.99,1.1764,349,1,100.0
2024-09-20,2024-09-20 02:45:00,16.1,16.1,16.1,85,13.5,0.0,,0.0,0.0,,16.1,16.2,16.2,1015.2,0.0,0.0,0.024,0.0,22.7,60,14.6,22.9,10.99,1.1764,350,1,100.0
2024-09-20,2024-09-20 03:00:00,16.1,16.1,16.0,86,13.7,0.0,,0.0,0.0,,16.1,16.2,16.2,1015.1,0.0,0.0,0.024,0.0,22.7,60,14.5,22.8,10.99,1.1767,350,1,100.0
2024-09-20,2024-09-20 03:15:00,15.9,16.0,15.8,86,13.6,0.0,NO,0.0,1.6,NO,15.9,16.1,16.1,1015.2,0.0,0.0,0.025,0.0,22.6,60,14.5,22.7,11.0,1.1771,349,1,100.0
2024-09-20,2024-09-20 03:30:00,15.8,15.8,15.7,87,13.6,0.0,NO,0.0,3.2,NO,15.8,15.9,15.9,1015.1,0.0,0.0,0.027,0.0,22.6,60,14.4,22.7,11.0,1.1772,350,1,100.0
2024-09-20,2024-09-20 03:45:00,15.8,15.8,15.7,87,13.6,0.0,NO,0.0,3.2,NO,15.8,15.9,15.9,1015.1,0.0,0.0,0.027,0.0,22.5,60,14.3,22.6,11.0,1.1775,352,1,100.0
2024-09-20,2024-09-20 04:00:00,15.9,15.9,15.8,88,13.9,0.0,NO,0.0,1.6,NO,15.9,16.1,16.1,1015.2,0.0,0.0,0.025,0.0,22.4,60,14.3,22.5,11.0,1.1779,350,1,100.0
2024-09-20,2024-09-20 04:15:00,15.9,15.9,15.8,88,13.9,0.0,NO,0.0,1.6,NO,15.9,16.1,16.1,1015.1,0.0,0.0,0.025,0.0,22.4,60,14.2,22.4,11.0,1.1781,351,1,100.0
2024-09-20,2024-09-20 04:30:00,15.8,15.8,15.8,89,14.0,0.0,E,0.0,4.8,E,15.8,15.9,15.9,1015.1,0.0,0.0,0.027,0.0,22.3,61,14.4,22.4,11.16,1.178,351,1,100.0
2024-09-20,2024-09-20 04:45:00,15.7,15.8,15.6,89,13.9,1.6,E,0.4,4.8,E,15.7,15.9,15.9,1015.2,0.0,0.0,0.027,0.0,22.3,61,14.4,22.3,11.17,1.1785,351,1,100.0
2024-09-20,2024-09-20 05:00:00,15.5,15.6,15.4,90,13.9,1.6,ENE,0.4,8.0,E,15.5,15.7,15.7,1015.1,0.6,3.6,0.03,0.0,22.2,61,14.3,22.2,11.17,1.1786,351,1,100.0
2024-09-20,2024-09-20 05:15:00,15.6,15.6,15.5,90,13.9,1.6,E,0.4,6.4,ENE,15.6,15.7,15.7,1015.2,0.6,3.4,0.029,0.0,22.2,61,14.3,22.1,11.17,1.179,351,1,100.0
2024-09-20,2024-09-20 05:30:00,15.5,15.6,15.4,91,14.0,1.6,NO,0.4,6.4,NO,15.5,15.7,15.7,1015.2,0.0,0.8,0.03,0.0,22.1,61,14.2,22.1,11.18,1.1793,350,1,100.0
2024-09-20,2024-09-20 05:45:00,15.3,15.4,15.2,91,13.9,1.6,ONO,0.4,4.8,ONO,15.3,15.5,15.5,1015.4,0.2,0.8,0.031,0.0,22.1,61,14.2,22.1,11.18,1.1795,351,1,100.0
2024-09-20,2024-09-20 06:00:00,15.2,15.2,15.1,92,13.9,0.0,ONO,0.0,3.2,ONO,15.2,15.3,15.3,1015.5,0.2,0.0,0.033,0.0,22.1,61,14.2,22.0,11.18,1.18,350,1,100.0
2024-09-20,2024-09-20 06:15:00,15.0,15.1,14.9,93,13.9,0.0,S,0.0,6.4,S,15.0,15.2,15.2,1015.8,0.8,16.4,0.035,0.0,22.0,61,14.1,21.9,11.19,1.1805,351,1,100.0
2024-09-20,2024-09-20 06:30:00,14.9,15.0,14.9,93,13.8,0.0,S,0.0,3.2,S,14.9,15.1,15.1,1016.0,2.0,18.4,0.035,0.0,21.9,62,14.3,21.9,11.32,1.1807,351,1,100.0
2024-09-20,2024-09-20 06:45:00,15.1,15.2,14.9,94,14.1,1.6,ENE,0.4,6.4,ENE,15.1,15.3,15.3,1015.9,1.0,20.2,0.034,0.0,22.1,62,14.5,22.1,11.31,1.1798,351,1,100.0
