date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-03-19,2026-03-19 00:15:00,10.1,10.2,10.0,86,7.9,8.0,ENE,2.01,20.9,E,9.1,10.2,9.2,1015.6,0.0,0.0,0.086,0.0,20.4,53,10.5,19.8,9.88,1.1909,350,1,100.0
2026-03-19,2026-03-19 00:30:00,10.0,10.1,10.0,86,7.8,6.4,ENE,1.61,19.3,ENE,9.4,10.1,9.4,1016.0,0.0,0.0,0.087,0.0,20.2,53,10.3,19.6,9.88,1.1924,350,1,100.0
2026-03-19,2026-03-19 00:45:00,10.0,10.0,10.0,85,7.6,6.4,ENE,1.61,16.1,NE,9.4,10.1,9.4,1016.2,0.0,0.0,0.087,0.0,19.9,54,10.4,19.4,10.03,1.1935,351,1,100.0
2026-03-19,2026-03-19 01:00:00,10.0,10.1,10.0,85,7.6,6.4,ENE,1.61,20.9,E,9.4,10.1,9.4,1016.2,0.0,0.0,0.087,0.0,19.8,54,10.2,19.3,10.05,1.1943,350,1,100.0
2026-03-19,2026-03-19 01:15:00,9.9,10.0,9.9,84,7.4,6.4,ENE,1.61,16.1,ENE,9.3,10.0,9.4,1016.2,0.0,0.0,0.087,0.0,19.6,54,10.0,19.1,10.06,1.1952,350,1,100.0
2026-03-19,2026-03-19 01:30:00,9.9,9.9,9.8,84,7.3,3.2,ENE,0.8,19.3,ENE,9.9,9.9,9.9,1016.1,0.0,0.0,0.088,0.0,19.4,54,9.9,18.9,10.07,1.1959,351,1,100.0
2026-03-19,2026-03-19 01:45:00,9.8,9.9,9.8,84,7.3,4.8,E,1.21,16.1,ENE,9.6,9.9,9.7,1016.1,0.0,0.0,0.089,0.0,19.3,55,10.0,18.7,10.22,1.1964,352,1,100.0
2026-03-19,2026-03-19 02:00:00,9.8,9.8,9.8,83,7.0,8.0,ENE,2.01,17.7,E,8.7,9.8,8.7,1015.9,0.0,0.0,0.089,0.0,19.1,55,9.9,18.6,10.22,1.1971,351,1,100.0
2026-03-19,2026-03-19 02:15:00,9.8,9.8,9.7,83,7.0,8.0,ENE,2.01,19.3,ENE,8.7,9.8,8.7,1015.9,0.0,0.0,0.089,0.0,19.0,55,9.8,18.4,10.23,1.1976,351,1,100.0
2026-03-19,2026-03-19 02:30:00,9.7,9.8,9.7,83,7.0,6.4,ENE,1.61,20.9,E,9.1,9.7,9.1,1015.8,0.0,0.0,0.09,0.0,18.9,55,9.6,18.3,10.23,1.198,351,1,100.0
