date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-11-19,2025-11-19 00:15:00,6.7,6.7,6.6,77,2.9,0.0,NNO,0.0,3.2,NNO,6.7,6.5,6.5,1016.4,0.0,0.0,0.122,0.0,22.4,52,12.0,22.1,9.6,1.1821,350,1,100.0
2025-11-19,2025-11-19 00:30:00,6.4,6.6,6.3,78,2.9,1.6,E,0.4,3.2,NNO,6.4,6.3,6.3,1016.3,0.0,0.0,0.124,0.0,22.0,53,12.0,21.5,9.79,1.1837,351,1,100.0
2025-11-19,2025-11-19 00:45:00,6.3,6.3,6.2,78,2.8,0.0,E,0.0,3.2,E,6.3,6.2,6.2,1016.2,0.0,0.0,0.125,0.0,21.6,53,11.6,20.9,9.81,1.1855,349,1,100.0
2025-11-19,2025-11-19 01:00:00,6.2,6.3,6.2,73,1.7,0.0,O,0.0,4.8,O,6.2,5.9,5.9,1016.2,0.0,0.0,0.126,0.0,21.2,54,11.5,20.5,9.95,1.1871,351,1,100.0
2025-11-19,2025-11-19 01:15:00,6.2,6.3,6.1,76,2.3,0.0,O,0.0,1.6,O,6.2,6.0,6.0,1016.1,0.0,0.0,0.126,0.0,20.8,55,11.5,20.2,10.16,1.1887,352,1,100.0
2025-11-19,2025-11-19 01:30:00,6.1,6.1,6.1,78,2.5,0.0,O,0.0,3.2,O,6.1,5.9,5.9,1016.0,0.0,0.0,0.128,0.0,20.5,55,11.1,19.9,10.17,1.1902,349,1,100.0
2025-11-19,2025-11-19 01:45:00,6.0,6.1,5.9,79,2.6,1.6,SSE,0.4,3.2,O,6.0,5.8,5.8,1016.1,0.0,0.0,0.128,0.0,20.1,56,11.1,19.7,10.39,1.192,351,1,100.0
2025-11-19,2025-11-19 02:00:00,5.7,5.9,5.5,80,2.5,0.0,ESE,0.0,3.2,ESE,5.7,5.6,5.6,1016.1,0.0,0.0,0.131,0.0,19.8,56,10.8,19.4,10.4,1.1934,351,1,100.0
2025-11-19,2025-11-19 02:15:00,5.3,5.5,5.2,79,2.0,0.0,ONO,0.0,4.8,ONO,5.3,5.2,5.2,1016.2,0.0,0.0,0.135,0.0,19.6,57,10.9,19.2,10.6,1.1943,351,1,100.0
2025-11-19,2025-11-19 02:30:00,5.1,5.2,4.9,78,1.5,1.6,NO,0.4,9.7,SSO,5.1,4.9,4.9,1016.0,0.0,0.0,0.138,0.0,19.3,57,10.6,18.9,10.61,1.1955,351,1,100.0
2025-11-19,2025-11-19 02:45:00,5.0,5.1,5.0,76,1.1,1.6,NO,0.4,6.4,NO,5.0,4.8,4.8,1015.8,0.0,0.0,0.139,0.0,19.1,57,10.3,18.6,10.62,1.1967,351,1,100.0
2025-11-19,2025-11-19 03:00:00,4.9,5.0,4.9,76,1.1,3.2,NO,0.8,8.0,ONO,4.9,4.7,4.7,1015.6,0.0,0.0,0.139,0.0,18.8,58,10.4,18.3,10.75,1.1974,351,1,100.0
2025-11-19,2025-11-19 03:15:00,4.9,4.9,4.8,75,0.8,3.2,NO,0.8,8.0,O,4.8,4.7,4.6,1015.5,0.0,0.0,0.14,0.0,18.6,58,10.1,18.1,10.75,1.1986,350,1,100.0
2025-11-19,2025-11-19 03:30:00,4.8,4.8,4.6,76,0.9,1.6,O,0.4,8.0,ONO,4.8,4.6,4.6,1015.3,0.0,0.0,0.141,0.0,18.3,58,9.9,17.8,10.75,1.1995,350,1,100.0
2025-11-19,2025-11-19 03:45:00,4.6,4.6,4.5,76,0.7,1.6,O,0.4,4.8,ONO,4.6,4.3,4.3,1015.1,0.0,0.0,0.144,0.0,18.2,59,10.0,17.7,10.95,1.1998,351,1,100.0
2025-11-19,2025-11-19 04:00:00,4.7,4.7,4.6,76,0.8,0.0,NO,0.0,4.8,NNO,4.7,4.4,4.4,1015.2,0.0,0.0,0.142,0.0,17.9,59,9.8,17.4,10.95,1.201,351,1,100.0
2025-11-19,2025-11-19 04:15:00,4.6,4.7,4.4,77,0.9,0.0,NO,0.0,3.2,NO,4.6,4.3,4.3,1015.1,0.0,0.0,0.144,0.0,17.8,59,9.7,17.3,10.95,1.2016,350,1,100.0
2025-11-19,2025-11-19 04:30:00,4.3,4.4,4.3,78,0.8,0.0,NO,0.0,4.8,NO,4.3,4.1,4.1,1015.0,0.0,0.0,0.146,0.0,17.7,59,9.6,17.2,10.95,1.202,350,1,100.0
2025-11-19,2025-11-19 04:45:00,4.2,4.3,4.2,79,0.9,0.0,NO,0.0,3.2,NO,4.2,4.1,4.1,1015.0,0.0,0.0,0.147,0.0,17.6,59,9.5,17.1,10.95,1.2025,351,1,100.0
2025-11-19,2025-11-19 05:00:00,4.1,4.2,4.0,78,0.6,0.0,NO,0.0,3.2,NO,4.1,3.9,3.9,1015.0,0.0,0.0,0.148,0.0,17.4,60,9.6,16.9,11.08,1.2032,351,1,100.0
2025-11-19,2025-11-19 05:15:00,3.7,4.0,3.4,79,0.4,0.0,NO,0.0,3.2,NO,3.7,3.6,3.6,1015.1,0.0,0.0,0.152,0.0,17.3,60,9.4,16.7,11.09,1.204,350,1,100.0
2025-11-19,2025-11-19 05:30:00,3.3,3.4,3.2,80,0.2,0.0,NO,0.0,1.6,NO,3.3,3.1,3.1,1015.1,0.0,0.0,0.157,0.0,17.3,60,9.4,16.7,11.09,1.2041,351,1,100.0
2025-11-19,2025-11-19 05:45:00,3.1,3.3,2.9,81,0.1,0.0,NO,0.0,3.2,NO,3.1,2.9,2.9,1015.2,0.0,0.0,0.159,0.0,17.7,58,9.3,17.1,10.75,1.2024,352,1,100.0
2025-11-19,2025-11-19 06:00:00,2.9,3.0,2.9,81,0.0,1.6,NO,0.4,6.4,O,2.9,2.8,2.8,1015.2,0.0,0.0,0.16,0.0,18.4,57,9.7,17.8,10.65,1.1993,350,1,100.0
2025-11-19,2025-11-19 06:15:00,3.1,3.2,3.0,81,0.2,1.6,ONO,0.4,8.0,ONO,3.1,2.9,2.9,1015.1,0.0,0.0,0.159,0.0,19.1,56,10.1,18.6,10.42,1.1958,351,1,100.0
2025-11-19,2025-11-19 06:30:00,3.2,3.2,3.1,81,0.2,1.6,NO,0.4,6.4,NNO,3.2,3.0,3.0,1015.1,0.0,0.0,0.158,0.0,19.8,54,10.2,19.3,10.05,1.193,349,1,100.0
2025-11-19,2025-11-19 06:45:00,3.2,3.3,3.1,80,0.1,4.8,NO,1.21,12.9,OSO,2.2,3.1,2.0,1015.0,0.0,0.0,0.157,0.0,20.2,54,10.6,19.6,10.02,1.191,351,1,100.0
2025-11-19,2025-11-19 07:00:00,3.3,3.4,3.3,79,0.0,4.8,NO,1.21,12.9,NO,2.3,3.2,2.1,1014.9,0.0,0.0,0.156,0.0,20.5,53,10.6,19.9,9.87,1.1895,349,1,100.0
2025-11-19,2025-11-19 07:15:00,3.5,3.6,3.4,79,0.2,6.4,NO,1.61,16.1,NNO,1.9,3.3,1.7,1014.9,0.0,0.0,0.155,0.0,20.8,53,10.8,20.1,9.86,1.1881,349,1,100.0
2025-11-19,2025-11-19 07:30:00,3.5,3.6,3.4,79,0.2,4.8,NO,1.21,11.3,NNO,2.4,3.3,2.3,1014.9,0.0,0.0,0.155,0.0,21.1,53,11.2,20.3,9.85,1.1865,351,1,100.0
2025-11-19,2025-11-19 07:45:00,3.4,3.6,3.4,80,0.3,4.8,NO,1.21,12.9,NO,2.4,3.3,2.2,1014.9,0.0,0.0,0.155,0.0,21.6,54,11.8,20.9,9.93,1.1839,351,1,100.0
2025-11-19,2025-11-19 08:00:00,3.8,4.1,3.6,78,0.3,4.8,NO,1.21,9.7,OSO,2.8,3.7,2.7,1015.0,0.0,0.0,0.151,0.0,22.3,53,12.3,22.0,9.76,1.1805,352,1,100.0
2025-11-19,2025-11-19 08:15:00,4.2,4.5,4.1,77,0.5,3.2,NO,0.8,9.7,O,4.1,4.0,3.8,1014.9,0.0,0.0,0.147,0.0,22.7,53,12.6,22.5,9.74,1.1787,349,1,100.0
2025-11-19,2025-11-19 08:30:00,4.7,4.9,4.5,75,0.6,6.4,NO,1.61,20.9,NNO,3.2,4.4,2.9,1014.7,0.0,0.0,0.142,0.0,23.0,53,12.9,22.9,9.71,1.1768,349,1,100.0
2025-11-19,2025-11-19 08:45:00,5.1,5.3,4.8,74,0.8,6.4,NNO,1.61,19.3,NNO,3.7,4.8,3.4,1014.7,0.0,0.0,0.138,0.0,23.7,51,12.9,23.7,9.36,1.1741,351,1,100.0
2025-11-19,2025-11-19 09:00:00,5.4,5.6,5.3,73,1.0,6.4,NNO,1.61,22.5,NNO,4.1,5.2,3.8,1014.8,0.0,0.0,0.134,0.0,24.0,51,13.2,24.1,9.35,1.1726,352,1,100.0
2025-11-19,2025-11-19 09:15:00,5.7,5.9,5.6,72,1.1,6.4,NO,1.61,17.7,ONO,4.4,5.4,4.2,1014.8,0.0,0.0,0.131,0.0,23.8,51,13.1,23.9,9.35,1.1733,351,1,100.0
2025-11-19,2025-11-19 09:30:00,6.1,6.3,5.9,71,1.2,6.4,NO,1.61,16.1,NO,4.8,5.7,4.5,1014.5,0.0,0.0,0.128,0.0,23.6,52,13.1,23.6,9.56,1.174,350,1,100.0
2025-11-19,2025-11-19 09:45:00,6.6,6.9,6.3,69,1.3,4.8,NO,1.21,16.1,ONO,6.0,6.3,5.7,1014.5,0.0,0.0,0.122,0.0,23.4,52,13.0,23.3,9.57,1.1749,351,1,100.0
2025-11-19,2025-11-19 10:00:00,7.3,7.7,6.9,67,1.6,4.8,NO,1.21,14.5,NNO,6.7,6.9,6.4,1014.6,0.0,0.0,0.115,0.0,23.2,52,12.8,23.2,9.57,1.1758,352,1,100.0
2025-11-19,2025-11-19 10:15:00,7.9,8.1,7.7,65,1.7,6.4,NO,1.61,19.3,OSO,6.9,7.5,6.5,1014.4,0.0,0.0,0.109,0.0,23.2,52,12.8,23.1,9.58,1.1759,351,1,100.0
2025-11-19,2025-11-19 10:30:00,8.2,8.5,8.0,63,1.6,4.8,NO,1.21,14.5,NNO,7.8,7.8,7.4,1014.5,0.0,0.0,0.105,0.0,23.1,52,12.7,22.9,9.58,1.1766,351,1,100.0
2025-11-19,2025-11-19 10:45:00,8.7,8.8,8.5,61,1.6,4.8,NO,1.21,14.5,O,8.4,8.3,7.9,1014.3,0.0,0.0,0.1,0.0,22.9,51,12.3,22.8,9.38,1.1772,351,1,100.0
2025-11-19,2025-11-19 11:00:00,9.1,9.5,8.7,60,1.7,3.2,NO,0.8,8.0,SO,9.1,8.6,8.6,1013.9,0.0,0.0,0.097,0.0,22.8,51,12.2,22.6,9.39,1.1773,351,1,100.0
2025-11-19,2025-11-19 11:15:00,9.8,9.9,9.5,56,1.4,4.8,NO,1.21,16.1,ONO,9.6,9.2,9.0,1013.6,0.0,0.0,0.089,0.0,22.8,51,12.1,22.6,9.39,1.1772,352,1,100.0
2025-11-19,2025-11-19 11:30:00,9.9,10.1,9.8,56,1.6,6.4,NO,1.61,19.3,NO,9.3,9.4,8.8,1013.2,0.0,0.0,0.087,0.0,22.8,51,12.1,22.6,9.39,1.1767,351,1,100.0
2025-11-19,2025-11-19 11:45:00,10.1,10.4,10.0,56,1.7,4.8,NO,1.21,16.1,O,9.9,9.6,9.4,1013.1,0.0,0.0,0.086,0.0,23.1,49,11.8,22.9,9.05,1.1756,350,1,100.0
2025-11-19,2025-11-19 12:00:00,10.5,10.6,10.4,55,1.8,6.4,NO,1.61,14.5,NNO,9.9,9.9,9.3,1013.0,0.0,0.0,0.082,0.0,23.7,48,12.0,23.6,8.94,1.1731,351,1,100.0
2025-11-19,2025-11-19 12:15:00,10.7,10.8,10.6,55,2.0,6.4,NNO,1.61,19.3,NO,10.2,10.1,9.6,1012.6,0.0,0.0,0.079,0.0,24.3,48,12.6,24.2,8.94,1.1696,351,1,100.0
2025-11-19,2025-11-19 12:30:00,11.0,11.1,10.8,54,2.0,6.4,NO,1.61,16.1,NO,10.6,10.3,9.9,1012.5,0.0,0.0,0.076,0.0,24.6,48,12.9,24.5,8.92,1.1678,350,1,100.0
2025-11-19,2025-11-19 12:45:00,11.1,11.3,10.9,54,2.1,6.4,NO,1.61,17.7,NO,10.7,10.4,9.9,1012.2,0.0,0.0,0.075,0.0,24.7,48,13.0,24.6,8.92,1.1669,351,1,100.0
2025-11-19,2025-11-19 13:00:00,11.3,11.4,11.2,55,2.6,6.4,NO,1.61,16.1,ONO,10.8,10.6,10.1,1012.1,0.0,0.0,0.073,0.0,24.6,48,12.8,24.4,8.93,1.1677,351,1,100.0
2025-11-19,2025-11-19 13:15:00,11.1,11.3,10.9,55,2.4,6.4,NO,1.61,17.7,NNO,10.7,10.4,10.0,1012.1,0.0,0.0,0.075,0.0,24.3,43,10.9,23.9,8.05,1.1708,349,1,100.0
2025-11-19,2025-11-19 13:30:00,10.8,10.9,10.7,55,2.1,6.4,NO,1.61,14.5,SO,10.3,10.2,9.7,1011.9,0.0,0.0,0.078,0.0,23.7,41,9.6,23.2,7.77,1.1742,352,1,100.0
