date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-12-15,2024-12-15 00:15:00,5.7,5.8,5.6,85,3.3,0.0,NO,0.0,4.8,NO,5.7,5.6,5.6,1028.8,0.0,0.0,0.132,0.0,22.5,55,13.0,22.4,10.1,1.1952,349,1,100.0
2024-12-15,2024-12-15 00:30:00,5.3,5.6,5.2,86,3.2,0.0,ONO,0.0,3.2,ONO,5.3,5.2,5.2,1028.8,0.0,0.0,0.135,0.0,22.2,55,12.7,21.9,10.11,1.1969,350,1,100.0
2024-12-15,2024-12-15 00:45:00,4.8,5.2,4.4,86,2.7,0.0,S,0.0,1.6,NNO,4.8,4.7,4.7,1028.7,0.0,0.0,0.141,0.0,21.8,56,12.6,21.3,10.33,1.1984,350,1,100.0
2024-12-15,2024-12-15 01:00:00,4.2,4.4,4.2,88,2.4,1.6,ENE,0.4,8.0,E,4.2,4.2,4.2,1028.7,0.0,0.0,0.147,0.0,21.7,56,12.6,21.2,10.33,1.1988,349,1,100.0
2024-12-15,2024-12-15 01:15:00,4.4,4.5,4.3,88,2.6,1.6,NO,0.4,6.4,NO,4.4,4.4,4.4,1028.6,0.0,0.0,0.145,0.0,21.9,55,12.4,21.4,10.12,1.1981,350,1,100.0
2024-12-15,2024-12-15 01:30:00,4.3,4.4,4.2,89,2.6,0.0,NO,0.0,4.8,NO,4.3,4.2,4.2,1028.6,0.0,0.0,0.146,0.0,22.1,55,12.6,21.8,10.11,1.197,349,1,100.0
2024-12-15,2024-12-15 01:45:00,4.1,4.2,3.8,89,2.4,0.0,NO,0.0,1.6,NO,4.1,4.0,4.0,1028.7,0.0,0.0,0.149,0.0,22.2,55,12.7,21.9,10.11,1.1965,351,1,100.0
2024-12-15,2024-12-15 02:00:00,3.9,4.1,3.8,90,2.5,0.0,NO,0.0,3.2,NO,3.9,3.9,3.9,1028.7,0.0,0.0,0.15,0.0,22.4,55,12.9,22.2,10.1,1.1957,350,1,100.0
2024-12-15,2024-12-15 02:15:00,4.2,4.3,4.1,90,2.7,0.0,NO,0.0,3.2,NO,4.2,4.1,4.1,1028.9,0.0,0.0,0.148,0.0,22.4,55,13.0,22.3,10.1,1.1957,351,1,100.0
2024-12-15,2024-12-15 02:30:00,4.3,4.4,4.2,89,2.7,0.0,NO,0.0,4.8,NO,4.3,4.3,4.3,1029.0,0.0,0.0,0.146,0.0,22.6,55,13.1,22.4,10.1,1.1951,350,1,100.0
2024-12-15,2024-12-15 02:45:00,4.1,4.3,4.0,89,2.5,0.0,ENE,0.0,4.8,ENE,4.1,4.1,4.1,1029.0,0.0,0.0,0.148,0.0,22.6,54,12.8,22.5,9.9,1.1952,350,1,100.0
2024-12-15,2024-12-15 03:00:00,4.1,4.1,4.1,90,2.6,0.0,ENE,0.0,1.6,ENE,4.1,4.1,4.1,1028.9,0.0,0.0,0.148,0.0,22.6,54,12.8,22.5,9.9,1.1951,350,1,100.0
2024-12-15,2024-12-15 03:15:00,4.1,4.1,4.0,90,2.6,0.0,ENE,0.0,3.2,ENE,4.1,4.0,4.0,1028.8,0.0,0.0,0.149,0.0,22.7,54,12.9,22.6,9.89,1.1947,349,1,100.0
