date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-12-06,2024-12-06 00:15:00,8.8,8.8,8.7,74,4.4,0.0,ONO,0.0,4.8,ONO,8.8,8.6,8.6,1024.5,0.0,0.0,0.1,0.0,23.8,50,12.8,23.9,9.25,1.185,349,1,100.0
2024-12-06,2024-12-06 00:30:00,8.7,8.8,8.7,75,4.5,1.6,ONO,0.4,3.2,ONO,8.7,8.6,8.6,1024.2,0.0,0.0,0.1,0.0,23.8,50,12.7,23.8,9.25,1.185,350,1,100.0
2024-12-06,2024-12-06 00:45:00,8.5,8.7,8.4,78,4.9,0.0,ONO,0.0,3.2,ONO,8.5,8.4,8.4,1023.9,0.0,0.0,0.102,0.0,23.7,50,12.7,23.7,9.25,1.185,352,1,100.0
2024-12-06,2024-12-06 01:00:00,8.4,8.5,8.3,78,4.8,0.0,ONO,0.0,3.2,ONO,8.4,8.3,8.3,1023.7,0.0,0.0,0.104,0.0,23.7,50,12.6,23.6,9.25,1.185,351,1,100.0
2024-12-06,2024-12-06 01:15:00,8.6,8.9,8.3,81,5.5,0.0,ONO,0.0,3.2,ONO,8.6,8.6,8.6,1023.8,0.0,0.0,0.101,0.0,23.6,50,12.6,23.6,9.25,1.1854,351,1,100.0
2024-12-06,2024-12-06 01:30:00,9.5,9.9,9.0,81,6.4,1.6,ONO,0.4,4.8,ONO,9.5,9.4,9.4,1023.5,0.0,0.0,0.092,0.0,23.6,50,12.5,23.5,9.25,1.1853,350,1,100.0
2024-12-06,2024-12-06 01:45:00,10.1,10.2,9.9,80,6.8,1.6,ONO,0.4,4.8,ONO,10.1,10.1,10.1,1023.4,0.0,0.0,0.086,0.0,23.6,50,12.5,23.5,9.25,1.1852,352,1,100.0
2024-12-06,2024-12-06 02:00:00,10.4,10.4,10.2,80,7.1,1.6,NNO,0.4,9.7,NO,10.4,10.3,10.3,1023.0,0.0,0.0,0.083,0.0,23.6,50,12.5,23.5,9.25,1.1848,350,1,100.0
2024-12-06,2024-12-06 02:15:00,10.4,10.4,10.2,80,7.1,1.6,O,0.4,6.4,NO,10.4,10.3,10.3,1022.9,0.0,0.0,0.083,0.0,23.6,50,12.5,23.5,9.25,1.1846,351,1,100.0
2024-12-06,2024-12-06 02:30:00,10.2,10.3,10.2,81,7.1,1.6,NO,0.4,6.4,O,10.2,10.2,10.2,1022.9,0.0,0.0,0.084,0.0,23.6,50,12.5,23.5,9.25,1.1846,350,1,100.0
2024-12-06,2024-12-06 02:45:00,10.5,10.7,10.3,80,7.2,1.6,O,0.4,6.4,NO,10.5,10.4,10.4,1022.8,0.0,0.0,0.082,0.0,23.5,51,12.8,23.4,9.36,1.1844,351,1,100.0
2024-12-06,2024-12-06 03:00:00,10.8,10.9,10.7,80,7.5,0.0,NO,0.0,4.8,NO,10.8,10.7,10.7,1022.6,0.0,0.0,0.078,0.0,23.3,51,12.6,23.2,9.37,1.185,350,1,100.0
2024-12-06,2024-12-06 03:15:00,10.9,11.0,10.9,80,7.6,1.6,NO,0.4,8.0,ONO,10.9,10.8,10.8,1022.4,0.0,0.0,0.077,0.0,23.0,51,12.3,22.8,9.38,1.1865,351,1,100.0
2024-12-06,2024-12-06 03:30:00,10.9,11.0,10.9,81,7.8,1.6,NO,0.4,8.0,ONO,10.9,10.9,10.9,1022.3,0.0,0.0,0.077,0.0,22.6,52,12.3,22.4,9.6,1.188,350,1,100.0
2024-12-06,2024-12-06 03:45:00,10.8,10.9,10.8,81,7.7,0.0,O,0.0,3.2,O,10.8,10.8,10.8,1022.1,0.0,0.0,0.078,0.0,22.3,52,11.9,21.9,9.61,1.1894,351,1,100.0
2024-12-06,2024-12-06 04:00:00,10.8,10.8,10.8,81,7.6,0.0,O,0.0,3.2,O,10.8,10.7,10.7,1022.0,0.0,0.0,0.079,0.0,22.2,52,11.8,21.7,9.61,1.1899,351,1,100.0
