date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-12-19,2025-12-19 00:15:00,8.2,8.3,8.1,96,7.6,0.0,,0.0,0.0,,8.2,8.4,8.4,1022.2,0.0,0.0,0.105,0.0,23.3,55,13.7,23.4,10.07,1.1835,349,1,100.0
2025-12-19,2025-12-19 00:30:00,8.2,8.3,7.9,96,7.6,0.0,NNO,0.0,1.6,NNO,8.2,8.3,8.3,1021.9,0.0,0.0,0.106,0.0,22.9,55,13.4,22.9,10.09,1.1851,351,1,100.0
2025-12-19,2025-12-19 00:45:00,7.7,7.9,7.5,96,7.1,0.0,,0.0,0.0,,7.7,7.8,7.8,1021.9,0.0,0.0,0.111,0.0,22.5,56,13.3,22.4,10.3,1.1868,350,1,100.0
2025-12-19,2025-12-19 01:00:00,7.4,7.5,7.3,96,6.8,0.0,,0.0,0.0,,7.4,7.6,7.6,1021.9,0.2,0.0,0.113,0.0,22.1,56,12.9,21.8,10.31,1.1887,351,1,100.0
2025-12-19,2025-12-19 01:15:00,7.3,7.3,7.3,96,6.7,0.0,NNO,0.0,1.6,NNO,7.3,7.5,7.5,1022.1,0.0,0.0,0.115,0.0,21.7,57,12.8,21.3,10.51,1.1907,351,1,100.0
2025-12-19,2025-12-19 01:30:00,7.4,7.5,7.3,96,6.8,0.0,NE,0.0,1.6,NNO,7.4,7.6,7.6,1022.0,0.0,0.0,0.113,0.0,21.4,57,12.5,20.8,10.53,1.1923,350,1,100.0
2025-12-19,2025-12-19 01:45:00,7.6,7.7,7.5,97,7.2,0.0,NE,0.0,4.8,OSO,7.6,7.8,7.8,1022.1,0.0,0.0,0.112,0.0,21.1,57,12.2,20.4,10.55,1.1941,351,1,100.0
2025-12-19,2025-12-19 02:00:00,7.4,7.6,7.3,96,6.8,0.0,OSO,0.0,6.4,NO,7.4,7.6,7.6,1022.0,0.0,0.0,0.113,0.0,20.7,58,12.2,20.3,10.75,1.1953,352,1,100.0
2025-12-19,2025-12-19 02:15:00,7.3,7.3,7.2,96,6.7,1.6,NO,0.4,6.4,NO,7.3,7.4,7.4,1021.9,0.0,0.0,0.115,0.0,20.4,58,11.9,20.1,10.75,1.1966,351,1,100.0
2025-12-19,2025-12-19 02:30:00,6.9,7.1,6.7,96,6.3,0.0,ONO,0.0,3.2,NO,6.9,7.0,7.0,1021.5,0.0,0.0,0.119,0.0,20.2,59,11.9,19.9,10.95,1.1971,351,1,100.0
2025-12-19,2025-12-19 02:45:00,6.8,6.8,6.7,96,6.2,0.0,O,0.0,3.2,OSO,6.8,6.9,6.9,1021.5,0.0,0.0,0.12,0.0,19.9,59,11.7,19.7,10.95,1.1985,350,1,100.0
2025-12-19,2025-12-19 03:00:00,6.7,6.8,6.7,97,6.3,0.0,O,0.0,4.8,O,6.7,6.9,6.9,1021.5,0.0,0.0,0.121,0.0,19.7,59,11.5,19.4,10.95,1.1996,351,1,100.0
2025-12-19,2025-12-19 03:15:00,6.6,6.7,6.5,96,6.0,0.0,OSO,0.0,1.6,OSO,6.6,6.7,6.7,1021.4,0.0,0.0,0.122,0.0,19.5,60,11.5,19.2,11.05,1.2004,352,1,100.0
2025-12-19,2025-12-19 03:30:00,6.4,6.5,6.3,96,5.8,0.0,OSO,0.0,1.6,OSO,6.4,6.5,6.5,1021.4,0.0,0.0,0.124,0.0,19.3,60,11.3,18.9,11.05,1.2015,351,1,100.0
2025-12-19,2025-12-19 03:45:00,6.2,6.3,6.2,97,5.8,0.0,OSO,0.0,3.2,OSO,6.2,6.3,6.3,1021.4,0.0,0.0,0.126,0.0,19.1,60,11.1,18.7,11.05,1.2026,351,1,100.0
