date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-12-02,2023-12-02 00:15:00,8.2,8.3,8.0,69,2.8,4.8,ONO,1.21,19.3,OSO,7.8,7.9,7.5,1007.9,0.0,0.0,0.106,0.0,21.2,55,11.8,20.4,10.15,1.1772,350,1,100.0
2023-12-02,2023-12-02 00:30:00,8.5,8.8,8.2,67,2.7,9.7,O,2.41,27.4,O,6.9,8.2,6.6,1008.1,0.0,0.0,0.102,0.0,20.9,55,11.6,20.3,10.16,1.1786,350,1,100.0
2023-12-02,2023-12-02 00:45:00,8.8,8.8,8.6,68,3.2,8.0,O,2.01,30.6,OSO,7.6,8.4,7.3,1008.2,0.0,0.0,0.1,0.0,20.7,55,11.3,20.1,10.17,1.1801,350,1,100.0
2023-12-02,2023-12-02 01:00:00,8.4,8.6,8.3,69,3.0,3.2,ONO,0.8,14.5,ONO,8.4,8.1,8.1,1008.7,0.0,0.0,0.104,0.0,20.4,55,11.0,19.9,10.18,1.1821,351,1,100.0
2023-12-02,2023-12-02 01:15:00,8.2,8.4,8.1,71,3.3,6.4,O,1.61,24.1,O,7.3,7.9,7.1,1009.0,0.0,0.0,0.105,0.0,20.2,56,11.1,19.7,10.38,1.1834,350,1,100.0
2023-12-02,2023-12-02 01:30:00,8.6,8.7,8.4,71,3.6,8.0,O,2.01,22.5,O,7.4,8.3,7.1,1009.4,0.0,0.0,0.101,0.0,19.9,56,10.8,19.5,10.39,1.1851,351,1,100.0
2023-12-02,2023-12-02 01:45:00,8.7,8.7,8.6,71,3.7,9.7,ONO,2.41,29.0,ONO,7.1,8.4,6.8,1009.5,0.0,0.0,0.101,0.0,19.7,56,10.6,19.2,10.4,1.1863,351,1,100.0
2023-12-02,2023-12-02 02:00:00,8.6,8.7,8.6,72,3.8,11.3,O,2.82,25.7,OSO,6.8,8.4,6.6,1009.8,0.0,0.0,0.101,0.0,19.4,57,10.6,18.9,10.61,1.1879,351,1,100.0
2023-12-02,2023-12-02 02:15:00,8.6,8.7,8.4,73,4.0,9.7,ONO,2.41,27.4,OSO,7.0,8.3,6.8,1010.1,0.0,0.0,0.102,0.0,19.2,57,10.4,18.7,10.62,1.1894,350,1,100.0
2023-12-02,2023-12-02 02:30:00,8.5,8.6,8.4,73,3.9,12.9,O,3.22,32.2,NO,6.3,8.3,6.1,1010.3,0.0,0.0,0.102,0.0,18.9,57,10.2,18.4,10.63,1.1907,350,1,100.0
2023-12-02,2023-12-02 02:45:00,8.4,8.6,8.3,73,3.9,11.3,ONO,2.82,33.8,O,6.6,8.2,6.3,1010.3,0.0,0.0,0.103,0.0,18.8,58,10.3,18.3,10.75,1.1913,351,1,100.0
2023-12-02,2023-12-02 03:00:00,8.3,8.4,8.2,74,3.9,12.9,O,3.22,32.2,NNO,6.0,8.1,5.8,1010.1,0.0,0.0,0.105,0.0,18.6,58,10.2,18.1,10.75,1.1919,350,1,100.0
2023-12-02,2023-12-02 03:15:00,8.2,8.3,8.2,75,4.1,12.9,O,3.22,30.6,O,5.9,8.1,5.8,1010.2,0.0,0.0,0.105,0.0,18.4,58,10.0,17.9,10.75,1.1928,351,1,100.0
2023-12-02,2023-12-02 03:30:00,8.2,8.2,8.1,76,4.2,12.9,O,3.22,48.3,O,5.9,8.1,5.8,1010.7,0.0,0.0,0.105,0.0,18.3,58,9.9,17.7,10.75,1.1943,351,1,100.0
2023-12-02,2023-12-02 03:45:00,8.1,8.1,7.9,77,4.3,9.7,O,2.41,24.1,NO,6.4,7.9,6.2,1010.9,0.0,0.0,0.107,0.0,18.1,58,9.7,17.6,10.75,1.1953,352,1,100.0
