date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-12-16,2023-12-16 00:15:00,8.5,8.7,8.0,78,4.9,3.2,NO,0.8,6.4,NO,8.5,8.4,8.4,1040.6,0.0,0.0,0.102,0.0,20.4,50,9.6,19.6,9.28,1.2214,348,1,100.0
2023-12-16,2023-12-16 00:30:00,7.8,8.1,7.8,77,4.0,4.8,NO,1.21,12.9,NO,7.4,7.7,7.2,1040.5,0.0,0.0,0.109,0.0,20.2,51,9.7,19.5,9.48,1.2221,351,2,100.0
2023-12-16,2023-12-16 00:45:00,8.4,8.6,8.1,74,4.0,6.4,ONO,1.61,12.9,NNO,7.5,8.2,7.3,1040.3,0.0,0.0,0.104,0.0,19.9,51,9.5,19.3,9.49,1.223,351,1,100.0
2023-12-16,2023-12-16 01:00:00,8.6,8.6,8.6,73,4.0,4.8,NO,1.21,12.9,ONO,8.2,8.4,8.0,1040.0,0.0,0.0,0.101,0.0,19.7,51,9.3,19.1,9.5,1.2238,351,1,100.0
2023-12-16,2023-12-16 01:15:00,8.2,8.6,7.8,75,4.1,1.6,NO,0.4,6.4,ONO,8.2,8.1,8.1,1040.4,0.0,0.0,0.105,0.0,19.6,51,9.1,18.8,9.51,1.2251,350,1,100.0
2023-12-16,2023-12-16 01:30:00,7.4,7.8,6.8,76,3.5,3.2,NO,0.8,6.4,NO,7.4,7.2,7.2,1040.9,0.0,0.0,0.113,0.0,19.3,52,9.2,18.7,9.71,1.2265,352,1,100.0
2023-12-16,2023-12-16 01:45:00,6.1,6.7,5.8,80,2.9,1.6,NO,0.4,6.4,ONO,6.1,5.9,5.9,1040.7,0.0,0.0,0.127,0.0,19.2,52,9.1,18.5,9.72,1.2269,351,1,100.0
2023-12-16,2023-12-16 02:00:00,5.6,5.8,5.4,83,2.9,3.2,NO,0.8,8.0,NO,5.6,5.5,5.5,1040.8,0.0,0.0,0.133,0.0,19.4,51,9.0,18.7,9.51,1.2264,351,1,100.0
2023-12-16,2023-12-16 02:15:00,6.2,6.8,5.7,83,3.5,3.2,ONO,0.8,9.7,O,6.2,6.1,6.1,1040.8,0.0,0.0,0.127,0.0,19.7,51,9.2,18.9,9.5,1.225,351,1,100.0
2023-12-16,2023-12-16 02:30:00,7.1,7.2,6.8,80,3.8,3.2,ONO,0.8,11.3,O,7.1,6.9,6.9,1040.9,0.0,0.0,0.117,0.0,20.1,51,9.6,19.4,9.49,1.2232,352,1,100.0
2023-12-16,2023-12-16 02:45:00,7.2,7.2,7.1,80,3.9,1.6,ONO,0.4,8.0,O,7.2,7.1,7.1,1040.8,0.0,0.0,0.116,0.0,20.4,50,9.7,19.7,9.27,1.2214,351,1,100.0
2023-12-16,2023-12-16 03:00:00,6.9,7.1,6.8,80,3.7,1.6,ONO,0.4,4.8,ONO,6.9,6.8,6.8,1040.4,0.0,0.0,0.119,0.0,20.7,50,9.9,19.9,9.26,1.2195,351,1,100.0
2023-12-16,2023-12-16 03:15:00,6.6,6.8,6.6,81,3.6,3.2,ONO,0.8,9.7,O,6.6,6.5,6.5,1040.4,0.0,0.0,0.122,0.0,20.7,49,9.6,19.8,9.06,1.2198,350,1,100.0
2023-12-16,2023-12-16 03:30:00,6.6,6.6,6.6,81,3.5,3.2,ONO,0.8,4.8,NO,6.6,6.4,6.4,1040.5,0.0,0.0,0.123,0.0,20.6,50,9.8,19.8,9.27,1.2202,350,1,100.0
2023-12-16,2023-12-16 03:45:00,6.6,6.6,6.5,82,3.7,1.6,ONO,0.4,4.8,ONO,6.6,6.4,6.4,1040.6,0.0,0.0,0.123,0.0,20.4,50,9.6,19.6,9.28,1.2214,350,1,100.0
2023-12-16,2023-12-16 04:00:00,6.4,6.5,6.3,82,3.6,0.0,NO,0.0,3.2,NO,6.4,6.3,6.3,1040.8,0.0,0.0,0.124,0.0,20.2,50,9.4,19.4,9.28,1.2228,349,1,100.0
2023-12-16,2023-12-16 04:15:00,6.2,6.3,6.0,83,3.5,0.0,NO,0.0,1.6,NO,6.2,6.1,6.1,1040.9,0.0,0.0,0.127,0.0,20.0,50,9.3,19.3,9.29,1.2237,351,1,100.0
2023-12-16,2023-12-16 04:30:00,5.8,6.0,5.5,83,3.1,1.6,NO,0.4,3.2,NO,5.8,5.7,5.7,1040.9,0.0,0.0,0.131,0.0,19.8,50,9.1,19.1,9.3,1.2249,350,1,100.0
2023-12-16,2023-12-16 04:45:00,5.3,5.5,5.2,85,3.0,0.0,,0.0,0.0,,5.3,5.2,5.2,1041.1,0.0,0.0,0.135,0.0,19.5,50,8.8,18.7,9.31,1.2265,352,1,100.0
2023-12-16,2023-12-16 05:00:00,5.4,5.4,5.3,86,3.3,0.0,,0.0,0.0,,5.4,5.3,5.3,1040.9,0.0,0.0,0.134,0.0,19.2,51,8.8,18.4,9.52,1.2276,350,1,100.0
2023-12-16,2023-12-16 05:15:00,5.6,5.6,5.4,85,3.2,0.0,NO,0.0,3.2,NO,5.6,5.4,5.4,1041.0,0.0,0.0,0.133,0.0,18.9,51,8.6,18.1,9.53,1.2289,351,1,100.0
