date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-12-17,2023-12-17 00:15:00,4.3,4.6,4.1,83,1.7,4.8,NO,1.21,8.0,ONO,3.4,4.2,3.3,1043.3,0.0,0.0,0.146,0.0,22.1,48,10.6,21.4,8.89,1.2166,349,1,100.0
2023-12-17,2023-12-17 00:30:00,3.9,4.1,3.8,85,1.7,4.8,NO,1.21,8.0,NO,2.9,3.8,2.8,1043.5,0.0,0.0,0.15,0.0,21.7,49,10.5,20.9,9.05,1.2184,351,1,100.0
2023-12-17,2023-12-17 00:45:00,4.2,4.3,3.9,85,1.9,3.2,ONO,0.8,6.4,O,4.0,4.1,3.9,1043.5,0.0,0.0,0.148,0.0,21.4,49,10.2,20.5,9.05,1.22,351,1,100.0
2023-12-17,2023-12-17 01:00:00,4.7,4.8,4.3,84,2.2,1.6,ONO,0.4,4.8,O,4.7,4.6,4.6,1043.5,0.0,0.0,0.142,0.0,21.0,49,9.9,20.1,9.05,1.222,352,1,100.0
2023-12-17,2023-12-17 01:15:00,4.6,4.7,4.5,84,2.1,1.6,O,0.4,4.8,O,4.6,4.4,4.4,1043.5,0.0,0.0,0.144,0.0,20.7,50,9.9,19.8,9.27,1.2235,350,1,100.0
2023-12-17,2023-12-17 01:30:00,4.4,4.5,4.3,85,2.1,3.2,O,0.8,3.2,O,4.3,4.3,4.2,1043.6,0.0,0.0,0.145,0.0,20.3,50,9.6,19.6,9.28,1.2252,351,1,100.0
2023-12-17,2023-12-17 01:45:00,4.4,4.4,4.3,84,1.9,1.6,NO,0.4,6.4,NO,4.4,4.3,4.3,1043.7,0.0,0.0,0.145,0.0,20.1,50,9.3,19.3,9.29,1.2268,351,1,100.0
2023-12-17,2023-12-17 02:00:00,4.3,4.7,4.2,85,2.0,1.6,NO,0.4,4.8,NO,4.3,4.2,4.2,1043.6,0.0,0.0,0.146,0.0,19.9,51,9.4,19.2,9.49,1.2272,352,1,100.0
2023-12-17,2023-12-17 02:15:00,4.9,5.0,4.7,83,2.2,3.2,NO,0.8,6.4,NO,4.8,4.8,4.7,1043.8,0.0,0.0,0.14,0.0,19.6,51,9.2,18.9,9.5,1.2288,349,1,100.0
2023-12-17,2023-12-17 02:30:00,4.4,4.8,4.3,84,2.0,1.6,NE,0.4,4.8,E,4.4,4.3,4.3,1043.6,0.0,0.0,0.145,0.0,19.3,51,8.9,18.5,9.52,1.2303,350,1,100.0
2023-12-17,2023-12-17 02:45:00,4.0,4.2,3.8,85,1.7,1.6,SSO,0.4,4.8,SSO,4.0,3.9,3.9,1043.7,0.0,0.0,0.149,0.0,19.0,52,8.9,18.2,9.73,1.2316,351,1,100.0
2023-12-17,2023-12-17 03:00:00,3.9,4.1,3.8,86,1.8,0.0,OSO,0.0,3.2,OSO,3.9,3.8,3.8,1043.5,0.0,0.0,0.15,0.0,18.9,52,8.9,18.2,9.73,1.2316,350,1,100.0
2023-12-17,2023-12-17 03:15:00,3.9,4.1,3.8,85,1.7,3.2,NO,0.8,4.8,O,3.8,3.8,3.7,1043.2,0.0,0.0,0.15,0.0,19.1,51,8.7,18.3,9.52,1.2307,352,1,100.0
2023-12-17,2023-12-17 03:30:00,3.8,3.8,3.7,87,1.8,1.6,NO,0.4,4.8,NO,3.8,3.7,3.7,1043.2,0.0,0.0,0.152,0.0,19.4,51,9.0,18.7,9.51,1.2293,350,1,100.0
2023-12-17,2023-12-17 03:45:00,4.2,4.6,3.8,87,2.2,1.6,NE,0.4,4.8,NO,4.2,4.1,4.1,1043.0,0.0,0.0,0.148,0.0,19.7,51,9.3,19.1,9.5,1.2274,349,1,100.0
2023-12-17,2023-12-17 04:00:00,4.6,4.7,4.5,85,2.3,0.0,NE,0.0,1.6,NE,4.6,4.4,4.4,1042.9,0.0,0.0,0.144,0.0,20.1,50,9.3,19.3,9.29,1.2259,351,1,100.0
2023-12-17,2023-12-17 04:15:00,4.3,4.5,4.1,85,2.0,1.6,NNO,0.4,4.8,NNO,4.3,4.2,4.2,1042.8,0.0,0.0,0.146,0.0,20.3,50,9.6,19.6,9.28,1.2243,351,1,100.0
2023-12-17,2023-12-17 04:30:00,3.7,4.1,3.5,86,1.5,3.2,NO,0.8,6.4,NNO,3.4,3.6,3.3,1042.8,0.0,0.0,0.153,0.0,20.6,49,9.5,19.7,9.07,1.2234,351,1,100.0
2023-12-17,2023-12-17 04:45:00,3.7,3.8,3.5,86,1.5,1.6,NO,0.4,4.8,NO,3.7,3.6,3.6,1042.8,0.0,0.0,0.153,0.0,20.6,49,9.5,19.7,9.07,1.2234,350,1,100.0
2023-12-17,2023-12-17 05:00:00,3.6,3.6,3.5,87,1.6,0.0,NO,0.0,3.2,NO,3.6,3.5,3.5,1042.6,0.0,0.0,0.153,0.0,20.4,49,9.3,19.6,9.08,1.224,350,1,100.0
2023-12-17,2023-12-17 05:15:00,3.5,3.6,3.3,87,1.5,1.6,NO,0.4,3.2,NO,3.5,3.4,3.4,1042.7,0.0,0.0,0.155,0.0,20.2,49,9.1,19.4,9.08,1.2254,351,1,100.0
2023-12-17,2023-12-17 05:30:00,3.3,3.4,3.3,88,1.5,1.6,NO,0.4,4.8,ENE,3.3,3.3,3.3,1042.9,0.0,0.0,0.156,0.0,20.1,50,9.3,19.3,9.29,1.2258,352,1,100.0
2023-12-17,2023-12-17 05:45:00,3.6,3.7,3.4,88,1.8,1.6,ENE,0.4,3.2,ENE,3.6,3.5,3.5,1043.0,0.0,0.0,0.154,0.0,20.2,49,9.1,19.4,9.08,1.2257,351,1,100.0
2023-12-17,2023-12-17 06:00:00,3.4,3.7,3.2,87,1.4,1.6,ONO,0.4,3.2,ENE,3.4,3.3,3.3,1043.1,0.0,0.0,0.156,0.0,20.4,49,9.3,19.6,9.08,1.2247,350,1,100.0
2023-12-17,2023-12-17 06:15:00,2.9,3.2,2.8,88,1.2,1.6,ONO,0.4,3.2,ONO,2.9,2.9,2.9,1043.2,0.0,0.0,0.16,0.0,20.6,49,9.5,19.7,9.07,1.2239,351,1,100.0
2023-12-17,2023-12-17 06:30:00,2.6,2.8,2.4,89,0.9,1.6,ONO,0.4,3.2,ONO,2.6,2.5,2.5,1043.1,0.0,0.0,0.164,0.0,20.7,49,9.6,19.8,9.07,1.2233,350,1,100.0
2023-12-17,2023-12-17 06:45:00,2.4,2.4,2.3,90,0.9,1.6,ONO,0.4,4.8,ONO,2.4,2.3,2.3,1043.1,0.0,0.0,0.166,0.0,20.8,48,9.4,19.9,8.86,1.2228,350,1,100.0
2023-12-17,2023-12-17 07:00:00,2.6,2.7,2.4,90,1.1,1.6,ONO,0.4,3.2,ONO,2.6,2.5,2.5,1043.2,0.0,0.0,0.164,0.0,20.9,48,9.5,19.9,8.86,1.2226,351,1,100.0
2023-12-17,2023-12-17 07:15:00,2.8,2.9,2.7,90,1.4,1.6,ONO,0.4,3.2,ONO,2.8,2.8,2.8,1043.2,0.0,0.0,0.161,0.0,21.0,48,9.6,20.0,8.85,1.222,350,1,100.0
2023-12-17,2023-12-17 07:30:00,3.0,3.1,2.9,90,1.5,1.6,ONO,0.4,3.2,ONO,3.0,2.9,2.9,1043.4,0.0,0.0,0.16,0.0,21.1,48,9.7,20.1,8.85,1.2217,349,1,100.0
2023-12-17,2023-12-17 07:45:00,3.3,3.6,3.1,89,1.7,1.6,ONO,0.4,3.2,ONO,3.3,3.3,3.3,1043.5,0.0,0.0,0.156,0.0,21.5,48,10.0,20.6,8.86,1.2198,352,1,100.0
2023-12-17,2023-12-17 08:00:00,3.8,4.0,3.6,88,2.0,3.2,NE,0.8,4.8,NNE,3.6,3.7,3.5,1043.6,0.0,0.0,0.152,0.0,21.8,48,10.3,21.1,8.88,1.2183,350,1,100.0
2023-12-17,2023-12-17 08:15:00,4.1,4.3,3.9,86,2.0,1.6,NE,0.4,4.8,NE,4.1,4.0,4.0,1043.6,0.0,0.0,0.148,0.0,22.1,48,10.5,21.3,8.88,1.2172,351,1,100.0
2023-12-17,2023-12-17 08:30:00,4.5,4.6,4.3,85,2.2,1.6,NE,0.4,4.8,NE,4.5,4.4,4.4,1043.7,0.0,0.0,0.144,0.0,22.4,47,10.5,21.8,8.75,1.216,351,1,100.0
2023-12-17,2023-12-17 08:45:00,4.5,4.6,4.4,85,2.2,1.6,ENE,0.4,4.8,ENE,4.5,4.4,4.4,1043.9,0.0,0.0,0.144,0.0,22.7,47,10.8,22.2,8.75,1.2147,351,1,100.0
2023-12-17,2023-12-17 09:00:00,4.7,4.8,4.6,83,2.1,3.2,ENE,0.8,6.4,ENE,4.6,4.6,4.5,1044.1,0.0,0.0,0.142,0.0,22.9,47,11.0,22.6,8.75,1.2136,351,1,100.0
2023-12-17,2023-12-17 09:15:00,4.8,5.0,4.6,83,2.1,1.6,NO,0.4,8.0,E,4.8,4.7,4.7,1044.0,0.0,0.0,0.141,0.0,23.2,47,11.2,22.8,8.75,1.2124,350,1,100.0
2023-12-17,2023-12-17 09:30:00,4.9,5.0,4.8,82,2.1,3.2,NO,0.8,6.4,NO,4.8,4.7,4.7,1044.3,0.0,0.0,0.14,0.0,23.2,47,11.2,22.8,8.75,1.2127,351,1,100.0
