date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-10-25,2022-10-25 00:15:00,19.8,19.8,19.7,63,12.5,4.8,ONO,1.21,12.9,O,19.8,19.7,19.7,1018.2,0.0,0.0,0.0,0.015,24.3,59,15.8,24.7,10.72,1.1722,349,1,100.0
2022-10-25,2022-10-25 00:30:00,19.7,19.8,19.6,64,12.7,3.2,ONO,0.8,9.7,ONO,19.7,19.7,19.7,1018.1,0.0,0.0,0.0,0.014,24.2,59,15.6,24.6,10.73,1.1727,351,1,100.0
2022-10-25,2022-10-25 00:45:00,19.3,19.6,19.1,66,12.8,3.2,ONO,0.8,8.0,O,19.3,19.3,19.3,1018.0,0.0,0.0,0.0,0.01,24.1,59,15.6,24.5,10.73,1.1729,351,1,100.0
2022-10-25,2022-10-25 01:00:00,19.1,19.1,18.9,66,12.6,0.0,O,0.0,1.6,O,19.1,19.0,19.0,1018.2,0.0,0.0,0.0,0.008,24.1,59,15.5,24.5,10.74,1.1734,351,1,100.0
2022-10-25,2022-10-25 01:15:00,18.6,18.9,18.3,68,12.6,0.0,O,0.0,1.6,O,18.6,18.6,18.6,1018.1,0.0,0.0,0.0,0.003,24.0,60,15.8,24.5,10.94,1.1733,352,1,100.0
2022-10-25,2022-10-25 01:30:00,18.3,18.4,18.2,69,12.5,1.6,O,0.4,4.8,O,18.3,18.3,18.3,1018.2,0.0,0.0,0.0,0.0,23.9,60,15.7,24.4,10.95,1.1736,351,1,100.0
2022-10-25,2022-10-25 01:45:00,18.3,18.5,17.9,70,12.7,1.6,O,0.4,4.8,O,18.3,18.3,18.3,1018.2,0.0,0.0,0.001,0.0,23.9,60,15.7,24.4,10.95,1.1739,351,1,100.0
2022-10-25,2022-10-25 02:00:00,18.1,18.1,18.0,70,12.5,0.0,O,0.0,3.2,O,18.1,18.0,18.0,1018.0,0.0,0.0,0.003,0.0,23.8,60,15.5,24.3,10.95,1.1743,351,1,100.0
2022-10-25,2022-10-25 02:15:00,18.1,18.2,18.1,70,12.6,1.6,ONO,0.4,4.8,ONO,18.1,18.1,18.1,1017.9,0.0,0.0,0.002,0.0,23.7,60,15.5,24.2,10.96,1.1745,350,1,100.0
2022-10-25,2022-10-25 02:30:00,18.4,18.5,18.2,69,12.6,3.2,ENE,0.8,6.4,NE,18.4,18.4,18.4,1017.8,0.0,0.0,0.0,0.001,23.7,60,15.4,24.1,10.96,1.1746,351,1,100.0
2022-10-25,2022-10-25 02:45:00,18.3,18.3,18.2,69,12.5,1.6,ENE,0.4,4.8,ENE,18.3,18.2,18.2,1017.7,0.0,0.0,0.001,0.0,23.6,60,15.4,24.1,10.96,1.1749,351,1,100.0
2022-10-25,2022-10-25 03:00:00,18.1,18.2,17.9,70,12.5,0.0,ENE,0.0,1.6,ENE,18.1,18.0,18.0,1017.7,0.0,0.0,0.003,0.0,23.6,60,15.3,24.0,10.96,1.1751,351,1,100.0
2022-10-25,2022-10-25 03:15:00,17.8,17.9,17.8,70,12.3,0.0,,0.0,0.0,,17.8,17.7,17.7,1017.5,0.0,0.0,0.005,0.0,23.5,60,15.3,23.9,10.96,1.1752,351,1,100.0
2022-10-25,2022-10-25 03:30:00,17.8,17.8,17.8,70,12.3,1.6,SE,0.4,4.8,E,17.8,17.7,17.7,1017.5,0.0,0.0,0.005,0.0,23.4,61,15.5,23.9,11.08,1.1751,351,1,100.0
2022-10-25,2022-10-25 03:45:00,17.9,18.1,17.8,70,12.4,1.6,SE,0.4,4.8,SE,17.9,17.9,17.9,1017.3,0.0,0.0,0.004,0.0,23.3,61,15.4,23.8,11.09,1.1755,351,1,100.0
