date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-10-24,2022-10-24 00:15:00,18.9,18.9,18.8,94,17.9,0.0,OSO,0.0,4.8,OSO,18.9,19.7,19.7,1015.9,0.0,0.0,0.0,0.006,23.4,64,16.2,24.0,11.65,1.1725,349,1,100.0
2022-10-24,2022-10-24 00:30:00,18.7,18.8,18.7,94,17.7,1.6,O,0.4,4.8,ONO,18.7,19.4,19.4,1015.8,0.0,0.0,0.0,0.004,23.3,64,16.1,23.9,11.65,1.1726,351,1,100.0
2022-10-24,2022-10-24 00:45:00,18.6,18.7,18.6,94,17.6,1.6,ONO,0.4,6.4,O,18.6,19.3,19.3,1015.7,0.0,0.0,0.0,0.003,23.2,64,16.0,23.8,11.65,1.1731,350,1,100.0
2022-10-24,2022-10-24 01:00:00,18.5,18.6,18.4,94,17.5,1.6,O,0.4,6.4,OSO,18.5,19.2,19.2,1015.7,0.0,0.0,0.0,0.002,23.2,64,16.0,23.8,11.65,1.1731,352,1,100.0
2022-10-24,2022-10-24 01:15:00,18.3,18.4,18.2,94,17.3,0.0,O,0.0,6.4,O,18.3,18.9,18.9,1015.6,0.0,0.0,0.001,0.0,23.2,64,16.0,23.7,11.65,1.1734,351,1,100.0
2022-10-24,2022-10-24 01:30:00,18.0,18.2,17.8,94,17.0,1.6,O,0.4,4.8,O,18.0,18.6,18.6,1015.6,0.0,0.0,0.003,0.0,23.1,64,15.9,23.6,11.65,1.1736,351,1,100.0
2022-10-24,2022-10-24 01:45:00,17.8,17.9,17.8,94,16.9,0.0,O,0.0,3.2,O,17.8,18.4,18.4,1015.6,0.0,0.0,0.005,0.0,23.1,64,15.9,23.6,11.65,1.1739,349,1,100.0
2022-10-24,2022-10-24 02:00:00,17.8,17.8,17.7,94,16.8,0.0,O,0.0,3.2,O,17.8,18.3,18.3,1015.6,0.0,0.0,0.006,0.0,23.0,64,15.8,23.4,11.65,1.1742,352,1,100.0
2022-10-24,2022-10-24 02:15:00,17.7,17.8,17.6,94,16.7,0.0,O,0.0,3.2,O,17.7,18.2,18.2,1015.7,0.0,0.0,0.006,0.0,22.9,64,15.8,23.4,11.65,1.1746,351,1,100.0
2022-10-24,2022-10-24 02:30:00,17.6,17.6,17.6,95,16.8,0.0,O,0.0,3.2,O,17.6,18.1,18.1,1015.6,0.0,0.0,0.008,0.0,22.9,64,15.7,23.3,11.65,1.1747,351,1,100.0
2022-10-24,2022-10-24 02:45:00,17.6,17.6,17.4,94,16.6,0.0,O,0.0,3.2,O,17.6,18.1,18.1,1015.6,0.0,0.0,0.008,0.0,22.8,65,15.9,23.2,11.85,1.1748,351,1,100.0
2022-10-24,2022-10-24 03:00:00,17.4,17.6,17.3,93,16.3,1.6,O,0.4,8.0,O,17.4,17.9,17.9,1015.6,0.0,0.0,0.009,0.0,22.8,65,15.9,23.2,11.85,1.175,351,1,100.0
2022-10-24,2022-10-24 03:15:00,17.4,17.6,17.4,93,16.3,1.6,O,0.4,6.4,O,17.4,17.9,17.9,1015.5,0.0,0.0,0.009,0.0,22.7,65,15.8,23.1,11.85,1.1752,352,1,100.0
2022-10-24,2022-10-24 03:30:00,17.5,17.6,17.4,92,16.2,1.6,ONO,0.4,4.8,O,17.5,17.9,17.9,1015.6,0.0,0.0,0.009,0.0,22.6,65,15.7,22.9,11.85,1.1759,348,1,100.0
2022-10-24,2022-10-24 03:45:00,17.8,18.0,17.6,90,16.1,1.6,ONO,0.4,8.0,ONO,17.8,18.2,18.2,1015.6,0.0,0.0,0.006,0.0,22.6,65,15.7,22.9,11.85,1.1759,351,1,100.0
2022-10-24,2022-10-24 04:00:00,18.1,18.1,18.0,88,16.0,3.2,ONO,0.8,9.7,NO,18.1,18.5,18.5,1015.5,0.0,0.0,0.003,0.0,22.6,65,15.6,22.8,11.85,1.1761,351,1,100.0
2022-10-24,2022-10-24 04:15:00,17.9,18.1,17.8,87,15.7,1.6,O,0.4,4.8,ONO,17.9,18.3,18.3,1015.4,0.0,0.0,0.004,0.0,22.5,65,15.6,22.8,11.85,1.1762,352,1,100.0
2022-10-24,2022-10-24 04:30:00,17.7,17.8,17.6,87,15.5,0.0,N,0.0,4.8,ESE,17.7,18.1,18.1,1015.3,0.0,0.0,0.006,0.0,22.4,65,15.5,22.7,11.85,1.1764,351,1,100.0
2022-10-24,2022-10-24 04:45:00,17.1,17.6,16.8,88,15.1,3.2,E,0.8,9.7,E,17.1,17.4,17.4,1015.1,0.0,0.0,0.013,0.0,22.4,65,15.5,22.6,11.85,1.1765,351,1,100.0
2022-10-24,2022-10-24 05:00:00,16.6,16.8,16.5,89,14.8,3.2,E,0.8,9.7,E,16.6,16.9,16.9,1015.2,0.0,0.0,0.018,0.0,22.3,65,15.4,22.6,11.85,1.1768,350,1,100.0
2022-10-24,2022-10-24 05:15:00,17.0,17.2,16.8,87,14.8,1.6,E,0.4,9.7,E,17.0,17.3,17.3,1015.3,0.0,0.0,0.014,0.0,22.3,65,15.4,22.4,11.85,1.1773,350,1,100.0
2022-10-24,2022-10-24 05:30:00,17.2,17.2,17.2,85,14.7,1.6,E,0.4,4.8,E,17.2,17.5,17.5,1015.3,0.0,0.0,0.012,0.0,22.2,65,15.3,22.4,11.85,1.1776,350,1,100.0
2022-10-24,2022-10-24 05:45:00,17.3,17.5,17.2,87,15.1,1.6,E,0.4,6.4,OSO,17.3,17.7,17.7,1015.6,0.0,0.0,0.01,0.0,22.2,65,15.3,22.3,11.85,1.1782,350,1,100.0
2022-10-24,2022-10-24 06:00:00,17.1,17.2,17.0,88,15.1,0.0,ONO,0.0,3.2,ONO,17.1,17.4,17.4,1015.5,0.0,0.0,0.013,0.0,22.2,65,15.3,22.4,11.85,1.1778,351,1,100.0
2022-10-24,2022-10-24 06:15:00,17.0,17.1,17.0,88,15.0,0.0,ONO,0.0,3.2,ONO,17.0,17.3,17.3,1015.6,0.0,0.0,0.014,0.0,22.3,65,15.4,22.6,11.85,1.1774,351,1,100.0
2022-10-24,2022-10-24 06:30:00,17.0,17.0,16.9,88,15.0,0.0,NO,0.0,3.2,ONO,17.0,17.3,17.3,1016.0,0.0,0.0,0.014,0.0,22.4,64,15.3,22.7,11.65,1.1776,351,1,100.0
2022-10-24,2022-10-24 06:45:00,16.8,16.9,16.7,88,14.8,0.0,NO,0.0,3.2,NO,16.8,17.1,17.1,1015.6,0.0,0.0,0.016,0.0,22.6,64,15.4,22.8,11.65,1.1765,348,1,100.0
