date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-01-23,2024-01-23 00:15:00,7.7,7.7,7.6,80,4.4,0.0,NNO,0.0,4.8,NO,7.7,7.6,7.6,1033.3,0.0,0.0,0.111,0.0,22.1,48,10.5,21.3,8.88,1.205,350,1,100.0
2024-01-23,2024-01-23 00:30:00,7.5,7.6,7.4,81,4.4,1.6,NO,0.4,4.8,NE,7.5,7.4,7.4,1033.3,0.0,0.0,0.113,0.0,21.8,49,10.6,21.0,9.05,1.2061,350,1,100.0
2024-01-23,2024-01-23 00:45:00,7.7,7.9,7.6,81,4.7,1.6,NO,0.4,4.8,NO,7.7,7.6,7.6,1033.3,0.0,0.0,0.111,0.0,21.4,49,10.3,20.6,9.05,1.2078,350,1,100.0
2024-01-23,2024-01-23 01:00:00,7.8,7.9,7.7,80,4.6,1.6,ENE,0.4,8.0,ENE,7.8,7.7,7.7,1033.5,0.0,0.0,0.109,0.0,21.2,49,10.0,20.2,9.05,1.2094,351,1,100.0
2024-01-23,2024-01-23 01:15:00,7.5,7.7,7.2,80,4.3,3.2,ENE,0.8,9.7,E,7.5,7.4,7.4,1033.3,0.0,0.0,0.113,0.0,20.9,50,10.1,20.0,9.26,1.2102,351,1,100.0
2024-01-23,2024-01-23 01:30:00,7.1,7.2,7.1,81,4.1,1.6,ENE,0.4,6.4,ENE,7.1,7.0,7.0,1033.3,0.0,0.0,0.117,0.0,20.6,50,9.8,19.8,9.27,1.2116,351,1,100.0
2024-01-23,2024-01-23 01:45:00,7.1,7.3,6.9,82,4.2,1.6,ENE,0.4,6.4,NE,7.1,6.9,6.9,1033.3,0.0,0.0,0.117,0.0,20.3,50,9.5,19.5,9.28,1.2133,351,1,100.0
2024-01-23,2024-01-23 02:00:00,7.4,7.4,7.3,81,4.3,3.2,NO,0.8,6.4,NO,7.4,7.3,7.3,1033.6,0.0,0.0,0.114,0.0,20.0,50,9.3,19.3,9.29,1.215,351,1,100.0
2024-01-23,2024-01-23 02:15:00,7.4,7.6,7.2,81,4.3,3.2,NNO,0.8,6.4,NO,7.4,7.3,7.3,1033.7,0.0,0.0,0.114,0.0,19.8,51,9.3,19.1,9.5,1.216,351,1,100.0
2024-01-23,2024-01-23 02:30:00,7.6,7.7,7.3,80,4.3,1.6,NO,0.4,8.0,ONO,7.6,7.4,7.4,1033.8,0.0,0.0,0.112,0.0,19.5,51,9.1,18.8,9.51,1.2175,351,1,100.0
2024-01-23,2024-01-23 02:45:00,7.1,7.3,7.1,82,4.2,1.6,NE,0.4,6.4,NO,7.1,7.0,7.0,1033.7,0.0,0.0,0.117,0.0,19.3,51,8.9,18.5,9.52,1.2185,351,1,100.0
2024-01-23,2024-01-23 03:00:00,7.1,7.2,7.1,81,4.1,1.6,NO,0.4,4.8,NE,7.1,7.0,7.0,1033.7,0.0,0.0,0.117,0.0,19.1,52,9.0,18.3,9.72,1.2193,351,1,100.0
2024-01-23,2024-01-23 03:15:00,6.7,7.1,6.3,83,4.0,1.6,NO,0.4,6.4,NNE,6.7,6.6,6.6,1033.6,0.0,0.0,0.122,0.0,18.9,52,8.8,18.1,9.73,1.2201,351,1,100.0
2024-01-23,2024-01-23 03:30:00,6.7,6.8,6.4,82,3.8,3.2,NO,0.8,6.4,NO,6.7,6.6,6.6,1033.7,0.0,0.0,0.122,0.0,18.8,52,8.8,18.1,9.73,1.2205,351,1,100.0
2024-01-23,2024-01-23 03:45:00,6.2,6.5,6.1,83,3.5,3.2,NO,0.8,8.0,NO,6.2,6.1,6.1,1033.6,0.0,0.0,0.126,0.0,19.1,52,9.0,18.3,9.72,1.2192,350,1,100.0
2024-01-23,2024-01-23 04:00:00,6.1,6.2,6.0,84,3.6,4.8,NO,1.21,8.0,NO,5.4,6.1,5.4,1033.7,0.0,0.0,0.127,0.0,19.4,51,9.0,18.7,9.51,1.218,350,1,100.0
