date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-09-24,2026-09-24 00:15:00,19.3,19.4,19.3,80,15.8,1.6,NO,0.4,4.8,NO,19.3,19.9,19.9,1022.5,0.0,0.0,0.0,0.01,26.4,53,16.0,26.6,9.65,1.1686,350,1,100.0
2026-09-24,2026-09-24 00:30:00,19.3,19.3,19.3,79,15.6,0.0,ENE,0.0,3.2,ENE,19.3,19.9,19.9,1022.4,0.0,0.0,0.0,0.01,26.3,53,15.9,26.5,9.65,1.1691,351,1,100.0
2026-09-24,2026-09-24 00:45:00,19.2,19.3,19.1,80,15.7,0.0,ENE,0.0,3.2,ENE,19.2,19.8,19.8,1022.3,0.0,0.0,0.0,0.009,26.2,53,15.9,26.4,9.65,1.1692,350,1,100.0
2026-09-24,2026-09-24 01:00:00,18.9,19.1,18.7,81,15.6,0.0,ENE,0.0,3.2,ENE,18.9,19.4,19.4,1022.2,0.0,0.0,0.0,0.006,26.1,53,15.8,26.3,9.65,1.1697,350,1,100.0
2026-09-24,2026-09-24 01:15:00,18.4,18.7,18.3,81,15.1,0.0,ENE,0.0,3.2,ENE,18.4,18.9,18.9,1022.0,0.0,0.0,0.0,0.001,26.0,53,15.7,26.2,9.65,1.1701,351,1,100.0
2026-09-24,2026-09-24 01:30:00,18.3,18.4,18.2,81,15.0,1.6,NO,0.4,4.8,ENE,18.3,18.7,18.7,1022.0,0.0,0.0,0.0,0.0,25.9,54,15.9,26.2,9.78,1.1703,352,1,100.0
2026-09-24,2026-09-24 01:45:00,17.9,18.2,17.6,82,14.8,4.8,NO,1.21,8.0,NO,17.9,18.2,18.2,1022.0,0.0,0.0,0.005,0.0,25.8,53,15.5,26.1,9.65,1.1709,351,1,100.0
2026-09-24,2026-09-24 02:00:00,17.7,17.9,17.6,78,13.8,1.6,NO,0.4,4.8,NO,17.7,17.9,17.9,1021.9,0.0,0.0,0.006,0.0,25.7,53,15.4,25.9,9.65,1.1713,351,1,100.0
2026-09-24,2026-09-24 02:15:00,18.1,18.4,17.9,74,13.4,1.6,NO,0.4,3.2,NO,18.1,18.2,18.2,1021.8,0.0,0.0,0.002,0.0,25.7,52,15.1,25.8,9.49,1.1719,350,1,100.0
2026-09-24,2026-09-24 02:30:00,18.2,18.4,18.1,72,13.0,3.2,ONO,0.8,6.4,NO,18.2,18.2,18.2,1021.7,0.0,0.0,0.002,0.0,25.6,51,14.7,25.6,9.35,1.1727,351,1,100.0
2026-09-24,2026-09-24 02:45:00,17.9,18.1,17.9,71,12.6,1.6,NNO,0.4,4.8,NNO,17.9,17.9,17.9,1021.7,0.0,0.0,0.004,0.0,25.4,51,14.6,25.5,9.35,1.1733,351,1,100.0
2026-09-24,2026-09-24 03:00:00,17.8,17.9,17.8,73,12.9,0.0,NNO,0.0,1.6,NNO,17.8,17.8,17.8,1021.7,0.0,0.0,0.005,0.0,25.4,51,14.5,25.4,9.35,1.1736,351,1,100.0
2026-09-24,2026-09-24 03:15:00,17.6,17.8,17.5,75,13.1,1.6,NNO,0.4,3.2,NNO,17.6,17.6,17.6,1021.6,0.0,0.0,0.008,0.0,25.3,51,14.5,25.3,9.35,1.1738,351,1,100.0
