date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-10-02,2024-10-02 00:15:00,17.6,17.6,17.5,94,16.6,0.0,SO,0.0,6.4,SO,17.6,18.1,18.1,1010.6,0.0,0.0,0.008,0.0,24.7,62,16.9,25.2,11.22,1.1603,350,1,100.0
2024-10-02,2024-10-02 00:30:00,17.7,17.7,17.6,94,16.7,0.0,SO,0.0,4.8,SO,17.7,18.2,18.2,1010.6,0.0,0.0,0.007,0.0,24.5,62,16.7,25.0,11.23,1.1611,350,1,100.0
2024-10-02,2024-10-02 00:45:00,17.7,17.7,17.7,94,16.7,1.6,O,0.4,4.8,OSO,17.7,18.2,18.2,1010.6,0.0,0.0,0.007,0.0,24.4,62,16.7,24.9,11.23,1.1614,351,1,100.0
2024-10-02,2024-10-02 01:00:00,17.7,17.7,17.6,94,16.7,0.0,O,0.0,4.8,O,17.7,18.2,18.2,1010.4,0.0,0.0,0.007,0.0,24.3,63,16.8,24.9,11.43,1.1614,351,1,100.0
2024-10-02,2024-10-02 01:15:00,17.6,17.7,17.6,94,16.6,0.0,O,0.0,3.2,O,17.6,18.1,18.1,1010.1,0.0,0.0,0.008,0.0,24.2,63,16.7,24.8,11.44,1.1617,351,1,100.0
2024-10-02,2024-10-02 01:30:00,17.5,17.6,17.4,94,16.5,0.0,O,0.0,4.8,ONO,17.5,18.0,18.0,1010.0,0.0,0.0,0.009,0.0,24.2,63,16.7,24.8,11.44,1.1618,350,1,100.0
2024-10-02,2024-10-02 01:45:00,17.4,17.4,17.4,94,16.4,0.0,OSO,0.0,4.8,SO,17.4,17.8,17.8,1009.8,0.0,0.0,0.01,0.0,24.1,63,16.6,24.7,11.44,1.1619,351,1,100.0
2024-10-02,2024-10-02 02:00:00,17.3,17.4,17.2,94,16.4,0.0,OSO,0.0,1.6,OSO,17.3,17.8,17.8,1009.7,0.0,0.0,0.01,0.0,24.1,63,16.6,24.7,11.44,1.162,351,1,100.0
2024-10-02,2024-10-02 02:15:00,17.2,17.2,17.1,94,16.2,0.0,OSO,0.0,3.2,OSO,17.2,17.6,17.6,1009.5,0.0,0.0,0.012,0.0,23.9,63,16.5,24.6,11.45,1.1623,350,1,100.0
2024-10-02,2024-10-02 02:30:00,17.1,17.1,17.1,94,16.1,0.0,OSO,0.0,1.6,OSO,17.1,17.6,17.6,1009.4,0.0,0.0,0.013,0.0,23.9,63,16.4,24.5,11.45,1.1625,350,1,100.0
