date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-10-21,2024-10-21 00:15:00,14.6,14.6,14.5,80,11.1,3.2,NO,0.8,6.4,NO,14.6,14.4,14.4,1024.2,0.0,0.0,0.039,0.0,22.5,65,15.6,22.8,11.85,1.1866,348,1,100.0
2024-10-21,2024-10-21 00:30:00,14.3,14.5,14.1,81,11.1,1.6,NO,0.4,6.4,NO,14.3,14.2,14.2,1024.2,0.0,0.0,0.042,0.0,22.4,65,15.5,22.7,11.85,1.1869,351,1,100.0
2024-10-21,2024-10-21 00:45:00,13.8,14.1,13.7,83,11.0,1.6,NO,0.4,3.2,NO,13.8,13.7,13.7,1024.1,0.0,0.0,0.047,0.0,22.3,66,15.7,22.6,12.11,1.1871,352,1,100.0
2024-10-21,2024-10-21 01:00:00,13.8,13.9,13.8,83,11.0,1.6,NO,0.4,3.2,NO,13.8,13.7,13.7,1024.4,0.0,0.0,0.047,0.0,22.3,66,15.6,22.5,12.11,1.1877,351,1,100.0
2024-10-21,2024-10-21 01:15:00,14.1,14.1,13.9,82,11.0,1.6,NO,0.4,4.8,NO,14.1,13.9,13.9,1024.3,0.0,0.0,0.045,0.0,22.2,66,15.5,22.3,12.11,1.1882,350,1,100.0
2024-10-21,2024-10-21 01:30:00,14.0,14.1,14.0,82,11.0,0.0,NO,0.0,1.6,NO,14.0,13.9,13.9,1024.2,0.0,0.0,0.045,0.0,22.1,66,15.5,22.3,12.11,1.1883,351,1,100.0
2024-10-21,2024-10-21 01:45:00,13.9,14.0,13.9,82,10.9,0.0,,0.0,0.0,,13.9,13.8,13.8,1024.2,0.0,0.0,0.046,0.0,22.0,66,15.4,22.1,12.12,1.189,351,1,100.0
2024-10-21,2024-10-21 02:00:00,13.7,13.9,13.5,83,10.8,1.6,NO,0.4,3.2,NO,13.7,13.6,13.6,1024.1,0.0,0.0,0.049,0.0,21.9,66,15.3,22.1,12.12,1.1891,351,1,100.0
2024-10-21,2024-10-21 02:15:00,13.6,13.6,13.5,83,10.7,1.6,NO,0.4,4.8,NO,13.6,13.4,13.4,1024.0,0.0,0.0,0.05,0.0,21.9,66,15.2,22.0,12.12,1.1893,351,1,100.0
2024-10-21,2024-10-21 02:30:00,13.6,13.6,13.5,83,10.7,0.0,NO,0.0,3.2,NO,13.6,13.4,13.4,1024.0,0.0,0.0,0.05,0.0,21.8,66,15.1,21.8,12.13,1.1898,351,1,100.0
