date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-01-30,2023-01-30 00:15:00,2.3,2.4,2.3,72,-2.2,1.6,O,0.4,3.2,O,2.3,2.1,2.1,1033.5,0.0,0.0,0.167,0.0,21.0,45,8.6,19.8,8.45,1.2114,347,1,100.0
2023-01-30,2023-01-30 00:30:00,2.6,2.7,2.4,71,-2.2,1.6,ONO,0.4,4.8,ONO,2.6,2.2,2.2,1033.5,0.0,0.0,0.164,0.0,20.8,45,8.4,19.7,8.46,1.2125,351,1,100.0
2023-01-30,2023-01-30 00:45:00,2.7,2.9,2.7,71,-2.0,1.6,ONO,0.4,6.4,O,2.7,2.4,2.4,1033.5,0.0,0.0,0.163,0.0,20.7,46,8.6,19.6,8.65,1.2127,352,1,100.0
2023-01-30,2023-01-30 01:00:00,2.9,3.0,2.9,70,-2.0,0.0,ONO,0.0,3.2,ONO,2.9,2.6,2.6,1033.5,0.0,0.0,0.16,0.0,21.4,45,9.0,20.3,8.45,1.2092,350,1,100.0
2023-01-30,2023-01-30 01:15:00,2.9,3.0,2.9,70,-2.0,0.0,ONO,0.0,3.2,ONO,2.9,2.6,2.6,1033.4,0.0,0.0,0.16,0.0,22.2,44,9.3,21.3,8.31,1.2059,351,1,100.0
2023-01-30,2023-01-30 01:30:00,2.7,2.9,2.6,71,-2.0,0.0,O,0.0,4.8,O,2.7,2.4,2.4,1033.3,0.0,0.0,0.163,0.0,22.6,44,9.7,22.0,8.3,1.2035,351,1,100.0
2023-01-30,2023-01-30 01:45:00,2.7,2.7,2.7,71,-2.0,0.0,O,0.0,1.6,O,2.7,2.4,2.4,1033.2,0.0,0.0,0.163,0.0,22.4,44,9.6,21.7,8.3,1.2043,351,1,100.0
2023-01-30,2023-01-30 02:00:00,2.5,2.7,2.3,72,-2.0,0.0,O,0.0,3.2,O,2.5,2.2,2.2,1033.2,0.0,0.0,0.165,0.0,21.5,44,8.7,20.3,8.34,1.2089,352,1,100.0
2023-01-30,2023-01-30 02:15:00,2.4,2.5,2.3,72,-2.1,1.6,NNE,0.4,4.8,NE,2.4,2.1,2.1,1033.2,0.0,0.0,0.166,0.0,20.7,45,8.4,19.6,8.46,1.2124,351,1,100.0
2023-01-30,2023-01-30 02:30:00,2.4,2.5,2.3,72,-2.1,1.6,NE,0.4,4.8,NE,2.4,2.1,2.1,1033.3,0.0,0.0,0.166,0.0,20.1,46,8.1,19.2,8.65,1.2153,351,1,100.0
2023-01-30,2023-01-30 02:45:00,2.2,2.3,2.2,72,-2.3,0.0,NE,0.0,1.6,NE,2.2,1.9,1.9,1033.3,0.0,0.0,0.168,0.0,19.7,46,7.8,18.8,8.65,1.2172,351,1,100.0
2023-01-30,2023-01-30 03:00:00,2.1,2.2,2.1,72,-2.4,0.0,NO,0.0,3.2,NO,2.1,1.8,1.8,1033.3,0.0,0.0,0.169,0.0,19.6,46,7.7,18.6,8.65,1.2177,352,1,100.0
2023-01-30,2023-01-30 03:15:00,2.2,2.3,2.1,72,-2.4,1.6,O,0.4,8.0,O,2.2,1.9,1.9,1033.3,0.0,0.0,0.168,0.0,19.6,46,7.6,18.6,8.65,1.218,351,1,100.0
2023-01-30,2023-01-30 03:30:00,2.2,2.3,2.2,72,-2.3,1.6,ONO,0.4,6.4,ONO,2.2,1.9,1.9,1033.2,0.0,0.0,0.168,0.0,19.6,46,7.6,18.6,8.65,1.2179,351,1,100.0
2023-01-30,2023-01-30 03:45:00,2.1,2.2,1.9,73,-2.3,1.6,ONO,0.4,4.8,ONO,2.1,1.8,1.8,1033.1,0.0,0.0,0.17,0.0,19.6,46,7.6,18.6,8.65,1.2178,350,1,100.0
2023-01-30,2023-01-30 04:00:00,1.8,1.9,1.8,74,-2.3,1.6,ONO,0.4,6.4,ONO,1.8,1.6,1.6,1033.1,0.0,0.0,0.172,0.0,19.5,46,7.6,18.5,8.65,1.218,351,1,100.0
2023-01-30,2023-01-30 04:15:00,1.8,1.8,1.7,74,-2.4,1.6,ONO,0.4,4.8,O,1.8,1.6,1.6,1033.0,0.0,0.0,0.172,0.0,19.5,46,7.6,18.5,8.65,1.2179,351,1,100.0
