date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-02-19,2026-02-19 00:15:00,11.8,11.9,11.6,74,7.3,4.8,NO,1.21,16.1,OSO,11.8,11.5,11.5,1006.7,0.0,0.0,0.068,0.0,23.0,50,12.0,22.8,9.25,1.1683,348,1,100.0
2026-02-19,2026-02-19 00:30:00,11.6,11.6,11.5,74,7.1,8.0,NO,2.01,24.1,ONO,10.8,11.3,10.6,1006.6,0.0,0.0,0.071,0.0,22.7,51,12.0,22.4,9.39,1.1696,349,1,100.0
2026-02-19,2026-02-19 00:45:00,11.7,11.7,11.6,73,7.0,9.7,NO,2.41,24.1,O,10.7,11.3,10.3,1006.8,0.0,0.0,0.069,0.0,22.4,51,11.8,22.0,9.4,1.1711,349,1,100.0
2026-02-19,2026-02-19 01:00:00,11.7,11.8,11.6,71,6.6,11.3,NO,2.82,29.0,SO,10.5,11.3,10.1,1006.9,0.0,0.0,0.069,0.0,22.1,51,11.5,21.6,9.41,1.1727,351,1,100.0
2026-02-19,2026-02-19 01:15:00,11.9,12.1,11.8,69,6.4,12.9,NO,3.22,29.0,ONO,10.4,11.6,10.0,1006.9,0.0,0.0,0.067,0.0,21.8,52,11.5,21.2,9.62,1.1737,351,1,100.0
2026-02-19,2026-02-19 01:30:00,11.9,12.1,11.8,69,6.4,9.7,NO,2.41,22.5,ONO,11.0,11.6,10.6,1007.1,0.0,0.0,0.067,0.0,21.6,52,11.3,20.8,9.63,1.1753,351,1,100.0
2026-02-19,2026-02-19 01:45:00,11.8,11.8,11.8,67,5.9,8.0,NO,2.01,20.9,OSO,11.2,11.4,10.7,1007.7,0.0,0.0,0.068,0.0,21.3,52,11.0,20.5,9.64,1.1773,350,1,100.0
2026-02-19,2026-02-19 02:00:00,11.8,11.8,11.6,66,5.6,4.8,O,1.21,20.9,OSO,11.8,11.3,11.3,1007.6,0.0,0.0,0.068,0.0,21.1,53,11.1,20.3,9.85,1.178,351,1,100.0
2026-02-19,2026-02-19 02:15:00,11.6,11.7,11.6,64,5.0,6.4,OSO,1.61,17.7,OSO,11.2,11.1,10.7,1007.5,0.0,0.0,0.07,0.0,20.8,53,10.9,20.1,9.86,1.1791,351,1,100.0
2026-02-19,2026-02-19 02:30:00,11.5,11.6,11.3,64,4.9,4.8,OSO,1.21,17.7,SO,11.5,11.0,11.0,1007.3,0.0,0.0,0.071,0.0,20.7,53,10.7,20.0,9.87,1.1796,351,1,100.0
2026-02-19,2026-02-19 02:45:00,11.3,11.3,11.2,61,4.0,6.4,OSO,1.61,19.3,OSO,10.8,10.7,10.3,1007.2,0.0,0.0,0.073,0.0,20.4,54,10.8,19.9,10.0,1.1803,351,1,100.0
2026-02-19,2026-02-19 03:00:00,11.2,11.3,11.1,61,4.0,6.4,O,1.61,22.5,SSO,10.8,10.7,10.2,1007.1,0.0,0.0,0.074,0.0,20.2,54,10.6,19.7,10.01,1.1813,350,1,100.0
2026-02-19,2026-02-19 03:15:00,10.9,11.1,10.8,60,3.4,6.4,NO,1.61,17.7,OSO,10.4,10.3,9.8,1007.0,0.0,0.0,0.078,0.0,20.1,54,10.5,19.6,10.03,1.1821,351,1,100.0
2026-02-19,2026-02-19 03:30:00,10.7,10.8,10.6,60,3.2,8.0,O,2.01,22.5,OSO,9.8,10.2,9.3,1006.9,0.0,0.0,0.08,0.0,19.9,54,10.3,19.4,10.04,1.1828,352,1,100.0
2026-02-19,2026-02-19 03:45:00,10.4,10.6,10.2,59,2.7,8.0,ONO,2.01,22.5,SO,9.4,9.9,8.9,1007.0,0.0,0.0,0.083,0.0,19.7,54,10.1,19.1,10.05,1.184,349,1,100.0
2026-02-19,2026-02-19 04:00:00,10.1,10.2,9.9,60,2.7,8.0,NO,2.01,20.9,SO,9.1,9.7,8.7,1007.3,0.0,0.0,0.086,0.0,19.5,55,10.2,19.0,10.21,1.1849,351,1,100.0
2026-02-19,2026-02-19 04:15:00,9.9,9.9,9.8,60,2.5,8.0,ONO,2.01,25.7,O,8.9,9.4,8.4,1007.5,0.0,0.0,0.088,0.0,19.3,55,10.1,18.8,10.21,1.1859,351,1,100.0
2026-02-19,2026-02-19 04:30:00,9.7,9.8,9.6,61,2.6,6.4,O,1.61,32.2,OSO,9.1,9.3,8.6,1007.9,0.0,0.0,0.09,0.0,19.2,55,10.0,18.7,10.22,1.1869,351,1,100.0
2026-02-19,2026-02-19 04:45:00,9.4,9.6,9.3,61,2.3,6.4,NO,1.61,16.1,ONO,8.7,9.0,8.3,1007.9,0.0,0.0,0.093,0.0,19.1,55,9.8,18.5,10.22,1.1878,352,1,100.0
2026-02-19,2026-02-19 05:00:00,9.3,9.3,9.3,61,2.1,8.0,NO,2.01,20.9,OSO,8.2,8.8,7.7,1008.0,0.0,0.0,0.094,0.0,18.9,55,9.6,18.3,10.23,1.1887,351,1,100.0
2026-02-19,2026-02-19 05:15:00,9.2,9.3,9.0,62,2.3,8.0,NO,2.01,20.9,NO,8.1,8.8,7.7,1008.0,0.0,0.0,0.095,0.0,18.8,55,9.5,18.2,10.23,1.1893,351,1,100.0
2026-02-19,2026-02-19 05:30:00,9.1,9.2,9.0,62,2.2,9.7,NO,2.41,25.7,SO,7.6,8.7,7.2,1008.2,0.0,0.0,0.097,0.0,18.9,55,9.7,18.3,10.23,1.1888,351,1,100.0
2026-02-19,2026-02-19 05:45:00,8.9,9.1,8.7,64,2.5,11.3,NO,2.82,33.8,SO,7.2,8.6,6.8,1008.4,0.0,0.0,0.098,0.0,19.3,54,9.8,18.8,10.08,1.1872,352,1,100.0
2026-02-19,2026-02-19 06:00:00,8.5,8.7,8.3,64,2.1,11.3,NO,2.82,38.6,OSO,6.7,8.1,6.3,1008.5,0.0,0.0,0.102,0.0,19.8,53,10.0,19.3,9.9,1.1852,351,1,100.0
2026-02-19,2026-02-19 06:15:00,8.2,8.3,8.0,65,2.0,11.3,NO,2.82,32.2,OSO,6.2,7.8,5.8,1008.4,0.0,0.0,0.106,0.0,20.4,53,10.5,19.8,9.88,1.1823,351,1,100.0
2026-02-19,2026-02-19 06:30:00,7.8,8.0,7.7,66,1.9,11.3,NO,2.82,29.0,O,5.8,7.4,5.4,1008.4,0.0,0.0,0.109,0.0,20.8,52,10.6,20.1,9.66,1.1805,351,1,100.0
2026-02-19,2026-02-19 06:45:00,7.6,7.7,7.5,67,1.8,11.3,NO,2.82,37.0,O,5.5,7.2,5.2,1008.3,0.0,0.0,0.112,0.0,21.1,51,10.6,20.2,9.45,1.1793,351,1,100.0
2026-02-19,2026-02-19 07:00:00,7.5,7.6,7.4,66,1.6,8.0,NO,2.01,29.0,OSO,6.1,7.1,5.7,1008.5,0.0,0.0,0.113,0.0,21.3,51,10.8,20.5,9.44,1.1783,351,1,100.0
