date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-06-15,2026-06-15 00:15:00,22.6,22.6,22.5,50,11.6,0.0,,0.0,0.0,,22.6,22.2,22.2,1012.3,0.0,0.0,0.0,0.044,28.2,41,13.7,28.0,7.7,1.1529,349,1,100.0
2026-06-15,2026-06-15 00:30:00,22.4,22.6,22.3,51,11.8,0.0,,0.0,0.0,,22.4,22.1,22.1,1012.2,0.0,0.0,0.0,0.043,28.2,41,13.7,28.1,7.69,1.1525,351,1,100.0
2026-06-15,2026-06-15 00:45:00,22.6,22.7,22.4,51,12.0,0.0,,0.0,0.0,,22.6,22.3,22.3,1012.1,0.0,0.0,0.0,0.045,28.2,42,14.1,28.2,7.85,1.1519,351,1,100.0
2026-06-15,2026-06-15 01:00:00,22.7,22.8,22.7,50,11.8,1.6,ENE,0.4,6.4,ENE,22.7,22.4,22.4,1011.9,0.0,0.0,0.0,0.046,28.2,42,14.1,28.2,7.85,1.1517,351,1,100.0
2026-06-15,2026-06-15 01:15:00,22.8,22.8,22.7,50,11.8,0.0,ENE,0.0,1.6,ENE,22.8,22.5,22.5,1011.6,0.0,0.0,0.0,0.046,28.2,42,14.0,28.1,7.85,1.1517,350,1,100.0
2026-06-15,2026-06-15 01:30:00,22.4,22.7,22.3,51,11.8,0.0,,0.0,0.0,,22.4,22.1,22.1,1011.5,0.0,0.0,0.0,0.043,28.2,42,14.0,28.1,7.85,1.1516,351,1,100.0
2026-06-15,2026-06-15 01:45:00,22.2,22.3,22.1,52,11.8,0.0,,0.0,0.0,,22.2,21.7,21.7,1011.4,0.0,0.0,0.0,0.04,28.2,42,14.0,28.1,7.85,1.1515,351,1,100.0
2026-06-15,2026-06-15 02:00:00,21.9,22.1,21.9,54,12.2,0.0,,0.0,0.0,,21.9,21.5,21.5,1011.3,0.0,0.0,0.0,0.038,28.1,43,14.4,28.1,8.0,1.1511,351,1,100.0
2026-06-15,2026-06-15 02:15:00,21.9,21.9,21.8,52,11.6,0.0,,0.0,0.0,,21.9,21.3,21.3,1011.1,0.0,0.0,0.0,0.037,28.1,43,14.4,28.1,8.0,1.1509,350,1,100.0
2026-06-15,2026-06-15 02:30:00,21.9,21.9,21.8,52,11.6,0.0,,0.0,0.0,,21.9,21.3,21.3,1011.0,0.0,0.0,0.0,0.037,28.1,43,14.3,28.0,8.0,1.151,351,1,100.0
2026-06-15,2026-06-15 02:45:00,21.6,21.8,21.4,53,11.6,0.0,,0.0,0.0,,21.6,20.9,20.9,1010.8,0.0,0.0,0.0,0.034,28.1,43,14.3,28.0,8.0,1.1509,351,1,100.0
2026-06-15,2026-06-15 03:00:00,21.3,21.4,21.3,53,11.4,0.0,,0.0,0.0,,21.3,20.6,20.6,1010.8,0.0,0.0,0.0,0.031,28.0,43,14.3,27.9,8.0,1.1511,351,1,100.0
2026-06-15,2026-06-15 03:15:00,21.2,21.3,21.1,54,11.5,0.0,,0.0,0.0,,21.2,20.5,20.5,1010.7,0.0,0.0,0.0,0.03,27.9,43,14.2,27.8,8.0,1.1513,351,1,100.0
2026-06-15,2026-06-15 03:30:00,21.1,21.1,21.0,54,11.4,0.0,ONO,0.0,3.2,ONO,21.1,20.3,20.3,1010.6,0.0,0.0,0.0,0.028,27.9,43,14.2,27.8,8.01,1.1514,351,1,100.0
2026-06-15,2026-06-15 03:45:00,21.2,21.3,21.1,54,11.5,0.0,,0.0,0.0,,21.2,20.4,20.4,1010.6,0.0,0.0,0.0,0.03,27.8,43,14.1,27.7,8.01,1.1517,349,1,100.0
2026-06-15,2026-06-15 04:00:00,21.3,21.3,21.2,53,11.3,0.0,,0.0,0.0,,21.3,20.5,20.5,1010.5,0.0,0.0,0.0,0.031,27.8,43,14.1,27.6,8.01,1.1519,351,1,100.0
2026-06-15,2026-06-15 04:15:00,21.1,21.4,20.6,54,11.4,0.0,ONO,0.0,1.6,ONO,21.1,20.3,20.3,1010.4,0.0,0.0,0.0,0.029,27.7,44,14.4,27.6,8.15,1.1516,351,1,100.0
2026-06-15,2026-06-15 04:30:00,20.4,20.7,20.3,55,11.0,0.0,ONO,0.0,1.6,ONO,20.4,19.9,19.9,1010.3,0.0,0.0,0.0,0.021,27.7,44,14.3,27.5,8.15,1.1518,351,1,100.0
2026-06-15,2026-06-15 04:45:00,20.7,20.8,20.5,56,11.6,0.0,ENE,0.0,4.8,ENE,20.7,20.2,20.2,1010.4,0.0,0.0,0.0,0.025,27.6,44,14.3,27.4,8.15,1.1521,350,1,100.0
