date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-06-19,2026-06-19 00:15:00,21.4,21.6,21.2,55,12.0,0.0,,0.0,0.0,,21.4,20.7,20.7,1017.2,0.0,0.0,0.0,0.032,27.4,43,13.7,27.1,8.02,1.1615,348,1,100.0
2026-06-19,2026-06-19 00:30:00,21.6,21.6,21.5,54,11.8,0.0,ENE,0.0,4.8,ENE,21.6,20.9,20.9,1017.1,0.0,0.0,0.0,0.034,27.4,43,13.7,27.1,8.02,1.1614,349,1,100.0
2026-06-19,2026-06-19 00:45:00,21.5,21.6,21.4,53,11.5,0.0,ENE,0.0,11.3,ENE,21.5,20.8,20.8,1017.1,0.0,0.0,0.0,0.033,27.3,43,13.7,27.0,8.03,1.1617,350,1,100.0
2026-06-19,2026-06-19 01:00:00,21.5,21.6,21.5,55,12.1,0.0,ENE,0.0,11.3,ENE,21.5,20.9,20.9,1017.0,0.0,0.0,0.0,0.033,27.3,42,13.3,26.9,7.85,1.162,350,1,100.0
2026-06-19,2026-06-19 01:15:00,21.6,21.6,21.5,54,11.8,0.0,E,0.0,8.0,E,21.6,20.9,20.9,1016.8,0.0,0.0,0.0,0.034,27.3,42,13.2,26.9,7.85,1.162,350,1,100.0
2026-06-19,2026-06-19 01:30:00,21.5,21.7,21.3,56,12.4,0.0,,0.0,0.0,,21.5,20.9,20.9,1017.0,0.0,0.0,0.0,0.033,27.3,42,13.2,26.9,7.85,1.1623,349,1,100.0
2026-06-19,2026-06-19 01:45:00,21.1,21.3,21.1,55,11.7,0.0,SO,0.0,1.6,SO,21.1,20.4,20.4,1016.9,0.0,0.0,0.0,0.029,27.2,42,13.2,26.8,7.85,1.1624,351,1,100.0
2026-06-19,2026-06-19 02:00:00,21.3,21.5,21.1,54,11.6,0.0,E,0.0,8.0,E,21.3,20.6,20.6,1016.8,0.0,0.0,0.0,0.031,27.2,42,13.2,26.8,7.85,1.1623,351,1,100.0
2026-06-19,2026-06-19 02:15:00,21.4,21.6,20.9,57,12.6,0.0,,0.0,0.0,,21.4,20.9,20.9,1016.7,0.0,0.0,0.0,0.032,27.2,43,13.5,26.8,8.03,1.162,351,1,100.0
2026-06-19,2026-06-19 02:30:00,20.5,20.9,20.3,57,11.7,0.0,,0.0,0.0,,20.5,20.1,20.1,1016.3,0.0,0.0,0.0,0.023,27.1,43,13.5,26.8,8.03,1.1619,350,1,100.0
