date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-04-09,2025-04-09 00:15:00,11.3,11.3,11.3,94,10.4,0.0,OSO,0.0,4.8,OSO,11.3,11.5,11.5,1020.9,0.0,0.0,0.073,0.0,21.9,60,13.8,21.8,11.02,1.1872,349,1,100.0
2025-04-09,2025-04-09 00:30:00,11.2,11.3,11.2,94,10.3,0.0,,0.0,0.0,,11.2,11.4,11.4,1020.8,0.0,0.0,0.074,0.0,21.9,60,13.8,21.7,11.02,1.1874,351,1,100.0
2025-04-09,2025-04-09 00:45:00,11.2,11.2,11.1,94,10.2,0.0,,0.0,0.0,,11.2,11.3,11.3,1020.7,0.0,0.0,0.075,0.0,21.7,60,13.6,21.4,11.03,1.1881,350,1,100.0
2025-04-09,2025-04-09 01:00:00,11.1,11.1,10.9,94,10.1,0.0,ONO,0.0,1.6,ONO,11.1,11.2,11.2,1020.4,0.0,0.0,0.076,0.0,21.6,60,13.5,21.3,11.03,1.1883,352,1,100.0
2025-04-09,2025-04-09 01:15:00,10.8,10.9,10.8,94,9.9,0.0,ONO,0.0,3.2,OSO,10.8,11.0,11.0,1020.2,0.0,0.0,0.078,0.0,21.6,60,13.5,21.2,11.03,1.1884,351,1,100.0
2025-04-09,2025-04-09 01:30:00,10.7,10.8,10.7,94,9.8,0.0,O,0.0,6.4,ONO,10.7,10.9,10.9,1020.1,0.0,0.0,0.079,0.0,21.4,60,13.4,21.1,11.04,1.1888,351,1,100.0
2025-04-09,2025-04-09 01:45:00,10.8,10.8,10.7,95,10.0,0.0,O,0.0,3.2,OSO,10.8,11.0,11.0,1019.8,0.0,0.0,0.079,0.0,21.3,60,13.2,20.9,11.04,1.1891,351,1,100.0
2025-04-09,2025-04-09 02:00:00,10.9,11.0,10.8,95,10.1,0.0,O,0.0,3.2,NNO,10.9,11.1,11.1,1019.7,0.0,0.0,0.078,0.0,21.2,61,13.4,20.9,11.24,1.1892,351,1,100.0
2025-04-09,2025-04-09 02:15:00,11.1,11.1,11.0,95,10.3,0.0,O,0.0,3.2,O,11.1,11.2,11.2,1019.6,0.0,0.0,0.076,0.0,21.1,61,13.3,20.7,11.25,1.1897,352,1,100.0
2025-04-09,2025-04-09 02:30:00,11.2,11.2,11.1,95,10.4,0.0,OSO,0.0,3.2,OSO,11.2,11.3,11.3,1019.4,0.0,0.0,0.075,0.0,21.1,61,13.2,20.7,11.25,1.1897,351,1,100.0
