date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-04-20,2025-04-20 00:15:00,9.6,9.7,9.5,73,5.0,1.6,NO,0.4,6.4,NO,9.6,9.4,9.4,1007.4,0.0,0.0,0.091,0.0,21.5,54,11.8,20.8,9.94,1.1754,349,1,100.0
2025-04-20,2025-04-20 00:30:00,9.7,9.8,9.6,72,4.9,1.6,NO,0.4,4.8,NO,9.7,9.5,9.5,1007.3,0.0,0.0,0.09,0.0,21.2,54,11.5,20.4,9.95,1.1769,351,1,100.0
2025-04-20,2025-04-20 00:45:00,9.3,9.7,8.8,75,5.1,0.0,ENE,0.0,3.2,NE,9.3,9.2,9.2,1007.2,0.0,0.0,0.094,0.0,20.9,55,11.5,20.2,10.16,1.1779,350,1,100.0
2025-04-20,2025-04-20 01:00:00,8.6,8.8,8.4,78,4.9,1.6,N,0.4,4.8,N,8.6,8.4,8.4,1007.0,0.0,0.0,0.102,0.0,20.6,55,11.2,20.1,10.17,1.179,350,1,100.0
2025-04-20,2025-04-20 01:15:00,8.6,8.7,8.3,78,4.9,0.0,N,0.0,4.8,N,8.6,8.4,8.4,1007.2,0.0,0.0,0.102,0.0,20.4,56,11.3,19.9,10.38,1.1801,351,1,100.0
2025-04-20,2025-04-20 01:30:00,7.9,8.3,7.8,80,4.7,1.6,NNO,0.4,8.0,NO,7.9,7.8,7.8,1007.0,0.0,0.0,0.108,0.0,20.2,56,11.1,19.7,10.38,1.1809,351,1,100.0
2025-04-20,2025-04-20 01:45:00,8.1,8.2,7.9,78,4.4,1.6,NO,0.4,8.0,NO,8.1,7.9,7.9,1007.1,0.0,0.0,0.107,0.0,19.9,56,10.9,19.6,10.39,1.1822,351,1,100.0
2025-04-20,2025-04-20 02:00:00,8.0,8.2,7.8,79,4.6,0.0,NO,0.0,3.2,NO,8.0,7.9,7.9,1007.0,0.0,0.0,0.108,0.0,19.7,57,11.0,19.3,10.6,1.1829,351,1,100.0
2025-04-20,2025-04-20 02:15:00,7.6,7.8,7.4,80,4.3,0.0,NO,0.0,1.6,NO,7.6,7.4,7.4,1007.1,0.0,0.0,0.112,0.0,19.5,57,10.8,19.1,10.61,1.1842,351,1,100.0
2025-04-20,2025-04-20 02:30:00,7.3,7.4,7.2,81,4.2,0.0,NO,0.0,4.8,NO,7.3,7.2,7.2,1007.2,0.0,0.0,0.115,0.0,19.3,57,10.6,18.9,10.61,1.185,352,1,100.0
