date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-04-23,2025-04-23 00:15:00,12.8,12.9,12.8,81,9.7,0.0,O,0.0,1.6,O,12.8,12.7,12.7,1019.5,0.0,0.0,0.057,0.0,23.2,55,13.7,23.3,10.07,1.1806,301,1,88.0
2025-04-23,2025-04-23 00:30:00,12.7,12.8,12.7,82,9.7,0.0,O,0.0,1.6,O,12.7,12.6,12.6,1019.5,0.0,0.0,0.058,0.0,23.0,56,13.7,23.1,10.28,1.1814,351,1,100.0
2025-04-23,2025-04-23 00:45:00,12.6,12.7,12.5,83,9.8,0.0,,0.0,0.0,,12.6,12.5,12.5,1019.4,0.0,0.0,0.06,0.0,22.8,56,13.5,22.8,10.29,1.1824,350,1,100.0
2025-04-23,2025-04-23 01:00:00,12.4,12.5,12.3,83,9.6,0.0,,0.0,0.0,,12.4,12.3,12.3,1019.5,0.0,0.0,0.062,0.0,22.6,56,13.3,22.5,10.3,1.1836,350,1,100.0
2025-04-23,2025-04-23 01:15:00,12.2,12.3,12.2,85,9.8,0.0,O,0.0,1.6,O,12.2,12.2,12.2,1019.4,0.0,0.0,0.064,0.0,22.4,57,13.5,22.3,10.46,1.1841,351,1,100.0
2025-04-23,2025-04-23 01:30:00,12.1,12.2,12.1,85,9.7,0.0,O,0.0,1.6,O,12.1,12.1,12.1,1019.3,0.0,0.0,0.065,0.0,22.2,57,13.3,22.1,10.47,1.1848,352,1,100.0
2025-04-23,2025-04-23 01:45:00,12.0,12.1,11.9,86,9.7,0.0,,0.0,0.0,,12.0,11.9,11.9,1019.2,0.0,0.0,0.066,0.0,22.1,57,13.1,21.8,10.48,1.1855,350,1,100.0
2025-04-23,2025-04-23 02:00:00,11.9,11.9,11.8,84,9.3,0.0,O,0.0,4.8,NO,11.9,11.8,11.8,1019.4,0.0,0.0,0.067,0.0,21.8,57,12.9,21.4,10.5,1.187,350,1,100.0
2025-04-23,2025-04-23 02:15:00,11.7,11.8,11.6,83,8.9,1.6,OSO,0.4,4.8,NO,11.7,11.6,11.6,1019.4,0.0,0.0,0.069,0.0,21.7,58,13.0,21.3,10.71,1.1875,351,1,100.0
2025-04-23,2025-04-23 02:30:00,11.5,11.6,11.4,84,8.9,1.6,NO,0.4,4.8,ONO,11.5,11.4,11.4,1019.5,0.0,0.0,0.071,0.0,21.6,58,12.9,21.1,10.72,1.1881,351,1,100.0
2025-04-23,2025-04-23 02:45:00,11.3,11.4,11.3,85,8.9,0.0,NO,0.0,1.6,NO,11.3,11.3,11.3,1019.5,0.0,0.0,0.073,0.0,21.4,58,12.8,20.9,10.73,1.189,349,1,100.0
2025-04-23,2025-04-23 03:00:00,11.3,11.3,11.3,86,9.1,0.0,NO,0.0,1.6,NO,11.3,11.3,11.3,1019.5,0.0,0.0,0.073,0.0,21.3,58,12.7,20.8,10.74,1.1895,351,1,100.0
2025-04-23,2025-04-23 03:15:00,11.0,11.3,10.8,83,8.2,0.0,ONO,0.0,3.2,NO,11.0,10.9,10.9,1019.6,0.0,0.0,0.076,0.0,21.1,58,12.5,20.6,10.75,1.1905,351,1,100.0
2025-04-23,2025-04-23 03:30:00,10.7,10.8,10.6,82,7.8,1.6,ONO,0.4,6.4,NO,10.7,10.7,10.7,1019.6,0.0,0.0,0.079,0.0,21.0,58,12.4,20.4,10.75,1.1911,351,1,100.0
2025-04-23,2025-04-23 03:45:00,10.5,10.6,10.5,82,7.6,1.6,NO,0.4,6.4,NO,10.5,10.5,10.5,1019.7,0.0,0.0,0.082,0.0,20.9,59,12.6,20.4,10.95,1.1915,351,1,100.0
2025-04-23,2025-04-23 04:00:00,10.4,10.6,10.3,84,7.8,1.6,NO,0.4,6.4,NO,10.4,10.4,10.4,1019.7,0.0,0.0,0.083,0.0,20.8,59,12.5,20.3,10.95,1.1921,351,1,100.0
2025-04-23,2025-04-23 04:15:00,10.4,10.5,10.3,85,8.0,0.0,OSO,0.0,1.6,O,10.4,10.4,10.4,1019.8,0.0,0.0,0.083,0.0,20.7,59,12.4,20.3,10.95,1.1928,351,1,100.0
2025-04-23,2025-04-23 04:30:00,10.3,10.3,10.2,86,8.0,0.0,OSO,0.0,3.2,OSO,10.3,10.3,10.3,1019.8,0.0,0.0,0.084,0.0,20.6,59,12.3,20.2,10.95,1.193,349,1,100.0
2025-04-23,2025-04-23 04:45:00,10.0,10.2,9.7,86,7.8,0.0,NNO,0.0,1.6,OSO,10.0,10.1,10.1,1019.7,0.0,0.0,0.087,0.0,20.8,58,12.2,20.3,10.75,1.1924,351,1,100.0
2025-04-23,2025-04-23 05:00:00,9.7,9.7,9.6,85,7.3,1.6,NO,0.4,4.8,NO,9.7,9.7,9.7,1019.8,0.0,0.0,0.09,0.0,21.4,57,12.5,20.8,10.53,1.1896,351,1,100.0
2025-04-23,2025-04-23 05:15:00,9.8,9.8,9.7,84,7.2,1.6,NO,0.4,4.8,NO,9.8,9.8,9.8,1019.8,0.0,0.0,0.089,0.0,22.1,56,12.9,21.8,10.31,1.1863,351,1,100.0
2025-04-23,2025-04-23 05:30:00,9.7,9.8,9.7,84,7.1,3.2,ONO,0.8,4.8,ONO,9.7,9.8,9.8,1019.9,0.0,0.0,0.09,0.0,22.6,55,13.1,22.5,10.1,1.1842,350,1,100.0
2025-04-23,2025-04-23 05:45:00,9.7,9.8,9.7,84,7.1,0.0,NO,0.0,3.2,NO,9.7,9.8,9.8,1020.2,0.0,0.0,0.09,0.0,22.9,54,13.1,22.9,9.88,1.1832,351,1,100.0
