date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-04-03,2025-04-03 00:15:00,10.6,10.6,10.6,90,9.0,6.4,ENE,1.61,14.5,ENE,10.0,10.7,10.1,1015.6,0.0,0.0,0.081,0.0,19.4,57,10.7,19.1,10.61,1.1945,349,1,100.0
2025-04-03,2025-04-03 00:30:00,10.6,10.6,10.5,90,9.0,6.4,ENE,1.61,16.1,ENE,10.0,10.7,10.1,1015.5,0.0,0.0,0.081,0.0,19.6,58,11.1,19.3,10.75,1.1933,349,1,100.0
2025-04-03,2025-04-03 00:45:00,10.6,10.6,10.6,90,9.0,6.4,ENE,1.61,14.5,ENE,10.0,10.7,10.1,1015.5,0.0,0.0,0.081,0.0,20.4,57,11.6,19.9,10.58,1.1896,351,1,100.0
2025-04-03,2025-04-03 01:00:00,10.6,10.6,10.5,90,9.0,6.4,ENE,1.61,12.9,ENE,10.0,10.7,10.1,1015.4,0.0,0.0,0.081,0.0,20.5,57,11.7,20.1,10.57,1.1889,352,1,100.0
2025-04-03,2025-04-03 01:15:00,10.5,10.5,10.4,91,9.1,4.8,ENE,1.21,12.9,NE,10.4,10.7,10.6,1015.3,0.0,0.0,0.082,0.0,20.2,57,11.4,19.8,10.58,1.1902,351,1,100.0
2025-04-03,2025-04-03 01:30:00,10.4,10.4,10.4,91,9.0,6.4,ENE,1.61,14.5,ENE,9.9,10.6,10.1,1015.3,0.0,0.0,0.082,0.0,19.9,57,11.2,19.6,10.59,1.1917,351,1,100.0
2025-04-03,2025-04-03 01:45:00,10.4,10.4,10.4,91,9.0,4.8,ENE,1.21,14.5,ENE,10.3,10.6,10.5,1015.2,0.0,0.0,0.082,0.0,19.7,57,11.0,19.3,10.6,1.1926,351,1,100.0
2025-04-03,2025-04-03 02:00:00,10.4,10.4,10.4,92,9.1,6.4,ENE,1.61,17.7,ENE,9.8,10.6,10.0,1015.2,0.0,0.0,0.083,0.0,19.4,58,11.0,19.1,10.75,1.1937,352,1,100.0
2025-04-03,2025-04-03 02:15:00,10.3,10.4,10.3,92,9.1,6.4,ENE,1.61,14.5,NE,9.8,10.5,9.9,1015.3,0.0,0.0,0.083,0.0,19.2,58,10.8,18.8,10.75,1.195,351,1,100.0
2025-04-03,2025-04-03 02:30:00,10.3,10.3,10.1,92,9.0,4.8,ENE,1.21,14.5,ENE,10.2,10.4,10.3,1015.3,0.0,0.0,0.084,0.0,19.1,58,10.6,18.6,10.75,1.1959,351,1,100.0
2025-04-03,2025-04-03 02:45:00,10.1,10.2,10.0,92,8.8,4.8,ENE,1.21,12.9,ENE,9.9,10.3,10.1,1015.5,0.0,0.0,0.086,0.0,19.1,58,10.6,18.6,10.75,1.1961,351,1,100.0
2025-04-03,2025-04-03 03:00:00,10.0,10.1,10.0,92,8.8,4.8,ENE,1.21,12.9,ENE,9.8,10.2,10.1,1015.3,0.0,0.0,0.087,0.0,19.5,57,10.8,19.1,10.61,1.1939,352,1,100.0
