date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-02-10,2024-02-10 00:15:00,11.0,11.0,11.0,95,10.2,6.4,SSO,1.61,14.5,SSO,10.6,11.2,10.7,985.9,0.0,0.0,0.076,0.0,20.2,57,11.4,19.8,10.58,1.1553,346,1,100.0
2024-02-10,2024-02-10 00:30:00,11.0,11.0,10.9,96,10.4,4.8,SSO,1.21,12.9,S,10.9,11.2,11.2,985.6,0.0,0.0,0.076,0.0,20.1,57,11.3,19.8,10.59,1.1555,351,1,100.0
2024-02-10,2024-02-10 00:45:00,11.0,11.1,11.0,96,10.4,3.2,SSO,0.8,11.3,SSO,11.0,11.2,11.2,985.5,0.0,0.0,0.076,0.0,19.9,57,11.2,19.6,10.59,1.1562,350,1,100.0
2024-02-10,2024-02-10 01:00:00,11.1,11.2,11.1,96,10.5,6.4,SSO,1.61,14.5,SSO,10.7,11.3,10.8,985.3,0.0,0.0,0.075,0.0,19.8,57,11.1,19.5,10.6,1.1565,351,1,100.0
2024-02-10,2024-02-10 01:15:00,11.2,11.2,11.1,96,10.6,6.4,OSO,1.61,16.1,S,10.7,11.3,10.9,985.2,0.0,0.0,0.075,0.0,19.7,58,11.2,19.3,10.75,1.1569,350,1,100.0
2024-02-10,2024-02-10 01:30:00,11.2,11.3,11.2,96,10.6,4.8,OSO,1.21,16.1,O,11.2,11.4,11.3,985.0,0.0,0.0,0.074,0.0,19.6,58,11.1,19.2,10.75,1.1572,351,1,100.0
2024-02-10,2024-02-10 01:45:00,11.3,11.3,11.2,96,10.7,4.8,SO,1.21,14.5,OSO,11.2,11.4,11.4,984.8,0.4,2.6,0.073,0.0,19.4,58,11.0,19.1,10.75,1.1576,351,1,100.0
2024-02-10,2024-02-10 02:00:00,11.3,11.3,11.3,96,10.7,4.8,SO,1.21,14.5,S,11.2,11.4,11.4,984.7,0.0,0.0,0.073,0.0,19.3,58,10.9,18.9,10.75,1.158,351,1,100.0
2024-02-10,2024-02-10 02:15:00,11.3,11.3,11.2,96,10.7,4.8,SO,1.21,11.3,S,11.2,11.4,11.4,984.5,0.2,0.0,0.073,0.0,19.2,58,10.8,18.8,10.75,1.1583,351,1,100.0
2024-02-10,2024-02-10 02:30:00,11.1,11.2,11.1,96,10.5,3.2,OSO,0.8,12.9,OSO,11.1,11.3,11.3,984.4,0.0,0.0,0.075,0.0,19.2,58,10.7,18.7,10.75,1.1584,352,1,100.0
2024-02-10,2024-02-10 02:45:00,11.1,11.1,11.1,96,10.5,3.2,OSO,0.8,8.0,S,11.1,11.3,11.3,984.6,0.0,0.0,0.075,0.0,19.4,58,10.9,19.0,10.75,1.1575,351,1,100.0
2024-02-10,2024-02-10 03:00:00,11.1,11.1,10.9,96,10.4,3.2,ONO,0.8,9.7,OSO,11.1,11.3,11.3,984.3,0.0,0.0,0.076,0.0,19.7,57,10.9,19.3,10.6,1.1561,351,1,100.0
2024-02-10,2024-02-10 03:15:00,10.9,10.9,10.8,96,10.3,1.6,O,0.4,6.4,SSO,10.9,11.1,11.1,984.0,0.0,0.0,0.078,0.0,20.1,57,11.3,19.7,10.59,1.1538,351,1,100.0
2024-02-10,2024-02-10 03:30:00,10.8,10.8,10.7,96,10.2,0.0,O,0.0,4.8,O,10.8,11.0,11.0,983.7,0.0,0.0,0.079,0.0,20.3,56,11.3,19.9,10.38,1.1524,352,1,100.0
2024-02-10,2024-02-10 03:45:00,10.6,10.7,10.5,96,9.9,1.6,O,0.4,6.4,O,10.6,10.8,10.8,983.5,0.0,0.0,0.081,0.0,20.6,56,11.5,20.1,10.37,1.1511,350,1,100.0
2024-02-10,2024-02-10 04:00:00,10.3,10.5,9.9,96,9.7,3.2,ONO,0.8,12.9,ONO,10.3,10.6,10.6,983.5,0.0,0.0,0.084,0.0,20.7,56,11.6,20.2,10.36,1.1503,351,1,100.0
2024-02-10,2024-02-10 04:15:00,9.7,9.9,9.4,96,9.1,4.8,ONO,1.21,12.9,O,9.4,9.9,9.7,983.6,0.0,0.0,0.09,0.0,20.9,55,11.5,20.2,10.16,1.1499,350,1,100.0
2024-02-10,2024-02-10 04:30:00,9.4,9.4,9.4,96,8.8,4.8,O,1.21,16.1,OSO,9.2,9.7,9.4,983.5,0.0,0.0,0.093,0.0,20.9,55,11.6,20.3,10.16,1.1495,352,1,100.0
