date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-02-05,2024-02-05 00:15:00,11.9,11.9,11.8,63,5.1,1.6,NE,0.4,4.8,NE,11.9,11.3,11.3,1029.1,0.0,0.0,0.067,0.0,21.8,53,11.8,21.2,9.8,1.1999,349,1,100.0
2024-02-05,2024-02-05 00:30:00,12.0,12.2,11.9,62,4.9,3.2,ENE,0.8,4.8,ENE,12.0,11.4,11.4,1029.0,0.0,0.0,0.066,0.0,21.6,53,11.6,20.9,9.82,1.2009,351,1,100.0
2024-02-05,2024-02-05 00:45:00,12.3,12.3,12.2,61,5.0,3.2,NE,0.8,4.8,NE,12.3,11.6,11.6,1028.9,0.0,0.0,0.063,0.0,21.4,53,11.4,20.7,9.83,1.2016,351,1,100.0
2024-02-05,2024-02-05 01:00:00,12.3,12.3,12.3,60,4.7,3.2,NE,0.8,4.8,NE,12.3,11.6,11.6,1028.8,0.0,0.0,0.063,0.0,21.2,53,11.3,20.4,9.84,1.2023,351,1,100.0
2024-02-05,2024-02-05 01:15:00,12.4,12.4,12.3,60,4.8,3.2,NE,0.8,6.4,NE,12.4,11.7,11.7,1028.7,0.0,0.0,0.062,0.0,21.1,53,11.1,20.3,9.85,1.2031,351,1,100.0
2024-02-05,2024-02-05 01:30:00,12.3,12.4,12.2,60,4.7,3.2,NE,0.8,4.8,NE,12.3,11.6,11.6,1028.6,0.0,0.0,0.063,0.0,20.9,53,10.9,20.2,9.86,1.2038,351,1,100.0
2024-02-05,2024-02-05 01:45:00,11.9,12.2,11.7,61,4.7,0.0,NE,0.0,1.6,NE,11.9,11.3,11.3,1028.6,0.0,0.0,0.067,0.0,20.8,54,11.1,20.1,9.97,1.2041,351,1,100.0
2024-02-05,2024-02-05 02:00:00,11.7,11.7,11.7,62,4.6,1.6,NE,0.4,4.8,NE,11.7,11.1,11.1,1028.6,0.0,0.0,0.069,0.0,20.6,54,11.0,20.0,9.99,1.2049,351,1,100.0
2024-02-05,2024-02-05 02:15:00,11.4,11.7,11.2,63,4.6,1.6,NE,0.4,3.2,NE,11.4,10.9,10.9,1028.4,0.0,0.0,0.072,0.0,20.5,54,10.9,19.9,9.99,1.2053,352,1,100.0
2024-02-05,2024-02-05 02:30:00,11.1,11.2,11.1,63,4.3,1.6,NE,0.4,3.2,NE,11.1,10.6,10.6,1028.2,0.0,0.0,0.075,0.0,20.4,54,10.8,19.9,10.0,1.2053,350,1,100.0
2024-02-05,2024-02-05 02:45:00,11.1,11.2,10.9,63,4.3,1.6,NE,0.4,3.2,NE,11.1,10.6,10.6,1028.1,0.0,0.0,0.076,0.0,20.6,54,11.0,20.0,9.99,1.2044,350,1,100.0
2024-02-05,2024-02-05 03:00:00,10.7,10.9,10.3,65,4.4,1.6,ONO,0.4,3.2,ONO,10.7,10.3,10.3,1028.0,0.0,0.0,0.08,0.0,20.9,53,11.0,20.2,9.86,1.2028,351,1,100.0
2024-02-05,2024-02-05 03:15:00,9.8,10.3,9.6,67,3.9,0.0,ONO,0.0,1.6,ONO,9.8,9.5,9.5,1027.9,0.0,0.0,0.089,0.0,21.2,53,11.3,20.4,9.84,1.2013,351,1,100.0
2024-02-05,2024-02-05 03:30:00,9.6,9.8,9.5,69,4.1,0.0,ONO,0.0,3.2,ONO,9.6,9.3,9.3,1027.8,0.0,0.0,0.091,0.0,21.5,53,11.5,20.8,9.82,1.1998,351,1,100.0
2024-02-05,2024-02-05 03:45:00,10.2,10.4,9.8,66,4.1,3.2,NE,0.8,4.8,NNE,10.2,9.8,9.8,1027.7,0.0,0.0,0.085,0.0,21.6,52,11.3,20.9,9.63,1.1994,351,1,100.0
2024-02-05,2024-02-05 04:00:00,10.4,10.4,10.3,66,4.4,3.2,NE,0.8,6.4,NE,10.4,10.1,10.1,1027.7,0.0,0.0,0.082,0.0,21.6,52,11.3,20.9,9.63,1.1994,350,1,100.0
2024-02-05,2024-02-05 04:15:00,10.5,10.6,10.4,65,4.2,3.2,ENE,0.8,6.4,ENE,10.5,10.1,10.1,1027.5,0.0,0.0,0.082,0.0,21.4,52,11.2,20.7,9.64,1.2,351,1,100.0
2024-02-05,2024-02-05 04:30:00,10.6,10.7,10.6,64,4.1,3.2,ENE,0.8,6.4,ENE,10.6,10.2,10.2,1027.5,0.0,0.0,0.08,0.0,21.2,52,11.0,20.4,9.65,1.2011,351,1,100.0
2024-02-05,2024-02-05 04:45:00,10.5,10.6,10.4,64,4.0,3.2,ENE,0.8,6.4,ENE,10.5,10.1,10.1,1027.5,0.0,0.0,0.082,0.0,21.0,52,10.8,20.2,9.65,1.2022,351,1,100.0
2024-02-05,2024-02-05 05:00:00,10.4,10.4,10.3,64,3.9,1.6,ENE,0.4,3.2,ENE,10.4,10.0,10.0,1027.4,0.0,0.0,0.083,0.0,20.8,53,10.8,20.1,9.86,1.203,351,1,100.0
2024-02-05,2024-02-05 05:15:00,10.3,10.4,10.3,64,3.8,1.6,ENE,0.4,3.2,ENE,10.3,9.9,9.9,1027.4,0.0,0.0,0.083,0.0,20.6,53,10.7,19.9,9.87,1.2037,350,1,100.0
2024-02-05,2024-02-05 05:30:00,10.2,10.3,10.2,64,3.7,1.6,ENE,0.4,3.2,ENE,10.2,9.8,9.8,1027.3,0.0,0.0,0.084,0.0,20.4,53,10.5,19.8,9.88,1.2047,350,1,100.0
2024-02-05,2024-02-05 05:45:00,10.1,10.2,9.8,64,3.5,1.6,ENE,0.4,3.2,ENE,10.1,9.7,9.7,1027.3,0.0,0.0,0.086,0.0,20.4,53,10.5,19.8,9.88,1.2047,350,1,100.0
