date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-02-21,2024-02-21 00:15:00,9.0,9.1,8.9,93,7.9,1.6,O,0.4,6.4,O,9.0,9.2,9.2,1027.2,0.0,0.0,0.097,0.0,22.9,49,11.7,22.7,9.05,1.193,349,1,100.0
2024-02-21,2024-02-21 00:30:00,8.9,8.9,8.8,93,7.8,1.6,OSO,0.4,4.8,OSO,8.9,9.1,9.1,1027.0,0.0,0.0,0.098,0.0,22.7,49,11.5,22.4,9.05,1.1939,351,1,100.0
2024-02-21,2024-02-21 00:45:00,8.8,8.8,8.7,93,7.7,1.6,OSO,0.4,4.8,OSO,8.8,8.9,8.9,1026.8,0.0,0.0,0.1,0.0,22.5,50,11.6,22.1,9.25,1.1945,351,1,100.0
2024-02-21,2024-02-21 01:00:00,8.7,8.7,8.6,93,7.6,1.6,OSO,0.4,6.4,O,8.7,8.8,8.8,1026.7,0.0,0.0,0.101,0.0,22.3,50,11.4,21.8,9.25,1.1955,350,1,100.0
2024-02-21,2024-02-21 01:15:00,8.6,8.7,8.6,93,7.5,3.2,O,0.8,8.0,ONO,8.6,8.8,8.8,1026.7,0.0,0.0,0.101,0.0,22.0,50,11.1,21.4,9.25,1.1968,351,1,100.0
2024-02-21,2024-02-21 01:30:00,8.7,8.8,8.7,93,7.7,1.6,O,0.4,8.0,O,8.7,8.9,8.9,1026.6,0.0,0.0,0.1,0.0,21.8,50,10.9,21.1,9.25,1.1978,351,1,100.0
2024-02-21,2024-02-21 01:45:00,8.9,8.9,8.8,93,7.8,1.6,O,0.4,8.0,OSO,8.9,9.1,9.1,1026.5,0.0,0.0,0.098,0.0,21.6,51,11.0,20.8,9.43,1.1985,351,1,100.0
2024-02-21,2024-02-21 02:00:00,8.8,8.9,8.8,93,7.8,1.6,OSO,0.4,4.8,ONO,8.8,9.0,9.0,1026.5,0.0,0.0,0.099,0.0,21.3,51,10.8,20.5,9.44,1.1996,350,1,100.0
2024-02-21,2024-02-21 02:15:00,8.7,8.8,8.7,93,7.7,1.6,OSO,0.4,6.4,ONO,8.7,8.9,8.9,1026.4,0.0,0.0,0.1,0.0,21.1,51,10.6,20.2,9.45,1.2006,352,1,100.0
2024-02-21,2024-02-21 02:30:00,8.6,8.7,8.6,93,7.5,1.6,OSO,0.4,4.8,O,8.6,8.8,8.8,1026.1,0.0,0.0,0.101,0.0,20.9,52,10.7,20.1,9.66,1.2012,351,1,100.0
2024-02-21,2024-02-21 02:45:00,8.5,8.6,8.4,94,7.6,3.2,OSO,0.8,6.4,O,8.5,8.7,8.7,1026.1,0.0,0.0,0.102,0.0,20.7,52,10.5,19.9,9.67,1.2023,351,1,100.0
2024-02-21,2024-02-21 03:00:00,8.4,8.5,8.3,94,7.5,1.6,O,0.4,4.8,OSO,8.4,8.6,8.6,1025.9,0.0,0.0,0.104,0.0,20.5,52,10.3,19.8,9.67,1.2028,350,1,100.0
2024-02-21,2024-02-21 03:15:00,8.1,8.3,7.9,94,7.1,1.6,O,0.4,4.8,O,8.1,8.2,8.2,1025.8,0.0,0.0,0.107,0.0,20.3,52,10.1,19.6,9.68,1.2038,348,1,100.0
2024-02-21,2024-02-21 03:30:00,7.9,7.9,7.9,94,7.0,1.6,ONO,0.4,4.8,ONO,7.9,8.1,8.1,1025.4,0.0,0.0,0.109,0.0,20.2,52,10.0,19.6,9.68,1.204,352,1,100.0
2024-02-21,2024-02-21 03:45:00,7.9,7.9,7.8,94,7.0,1.6,ONO,0.4,4.8,ONO,7.9,8.1,8.1,1025.4,0.0,0.0,0.109,0.0,20.0,53,10.1,19.4,9.89,1.2045,350,1,100.0
2024-02-21,2024-02-21 04:00:00,7.8,7.8,7.7,94,6.9,1.6,ONO,0.4,3.2,ONO,7.8,7.9,7.9,1025.4,0.0,0.0,0.11,0.0,19.8,53,10.0,19.3,9.9,1.2053,351,1,100.0
2024-02-21,2024-02-21 04:15:00,7.9,8.1,7.8,93,6.8,1.6,ONO,0.4,3.2,ONO,7.9,8.0,8.0,1025.3,0.0,0.0,0.109,0.0,19.7,53,9.8,19.1,9.9,1.206,351,1,100.0
2024-02-21,2024-02-21 04:30:00,8.1,8.2,8.1,91,6.7,0.0,,0.0,0.0,,8.1,8.2,8.2,1025.3,0.0,0.0,0.106,0.0,19.6,53,9.7,18.9,9.91,1.2066,351,1,100.0
2024-02-21,2024-02-21 04:45:00,8.1,8.2,8.1,91,6.7,0.0,ONO,0.0,3.2,ONO,8.1,8.2,8.2,1025.7,0.0,0.0,0.106,0.0,19.4,53,9.6,18.8,9.91,1.2076,350,1,100.0
2024-02-21,2024-02-21 05:00:00,8.2,8.2,8.2,90,6.6,1.6,ONO,0.4,3.2,ONO,8.2,8.3,8.3,1025.7,0.0,0.0,0.106,0.0,19.3,53,9.5,18.6,9.92,1.2085,351,1,100.0
2024-02-21,2024-02-21 05:15:00,8.1,8.2,7.7,89,6.4,1.6,ONO,0.4,3.2,ONO,8.1,8.1,8.1,1026.0,0.0,0.0,0.107,0.0,19.2,54,9.6,18.6,10.09,1.2091,350,1,100.0
2024-02-21,2024-02-21 05:30:00,7.6,7.8,7.6,90,6.1,1.6,ONO,0.4,3.2,ONO,7.6,7.7,7.7,1025.9,0.0,0.0,0.112,0.0,19.1,54,9.6,18.5,10.09,1.2093,349,1,100.0
2024-02-21,2024-02-21 05:45:00,7.7,7.8,7.6,89,6.0,1.6,ONO,0.4,3.2,ONO,7.7,7.8,7.8,1025.4,0.0,0.0,0.111,0.0,19.1,54,9.6,18.5,10.09,1.2087,351,1,100.0
2024-02-21,2024-02-21 06:00:00,7.6,7.7,7.4,90,6.0,0.0,ONO,0.0,3.2,ONO,7.6,7.6,7.6,1025.4,0.0,0.0,0.112,0.0,19.4,53,9.6,18.8,9.91,1.2073,351,1,100.0
2024-02-21,2024-02-21 06:15:00,7.3,7.4,7.1,89,5.6,3.2,NO,0.8,6.4,NO,7.3,7.4,7.4,1025.3,0.0,0.0,0.115,0.0,19.9,53,10.0,19.3,9.89,1.2049,351,1,100.0
2024-02-21,2024-02-21 06:30:00,6.9,7.1,6.8,89,5.3,4.8,NO,1.21,8.0,ONO,6.4,7.0,6.4,1025.5,0.0,0.0,0.119,0.0,20.3,52,10.1,19.6,9.68,1.2035,351,1,100.0
2024-02-21,2024-02-21 06:45:00,7.1,7.2,6.9,88,5.3,3.2,NO,0.8,9.7,NO,7.1,7.1,7.1,1025.7,0.0,0.0,0.117,0.0,20.6,52,10.4,19.9,9.67,1.2021,352,1,100.0
2024-02-21,2024-02-21 07:00:00,7.6,7.8,7.2,88,5.7,3.2,NO,0.8,6.4,NO,7.6,7.6,7.6,1025.7,0.0,0.0,0.112,0.0,20.9,51,10.4,20.1,9.46,1.201,351,1,100.0
2024-02-21,2024-02-21 07:15:00,7.7,7.8,7.6,88,5.8,1.6,NO,0.4,4.8,NO,7.7,7.7,7.7,1025.8,0.0,0.0,0.111,0.0,21.1,51,10.6,20.2,9.45,1.2,351,1,100.0
2024-02-21,2024-02-21 07:30:00,7.6,7.8,7.5,88,5.7,3.2,NO,0.8,6.4,NO,7.6,7.6,7.6,1025.9,0.0,0.0,0.112,0.0,21.4,50,10.5,20.5,9.25,1.199,351,1,100.0
2024-02-21,2024-02-21 07:45:00,8.1,8.2,7.8,87,6.1,3.2,NO,0.8,4.8,NO,8.1,8.2,8.2,1025.9,0.0,0.0,0.106,0.0,21.7,50,10.8,20.9,9.25,1.1976,351,1,100.0
2024-02-21,2024-02-21 08:00:00,8.2,8.3,8.2,87,6.2,1.6,NO,0.4,4.8,NO,8.2,8.3,8.3,1026.0,0.0,0.0,0.105,0.0,21.9,50,11.0,21.3,9.25,1.1963,351,1,100.0
2024-02-21,2024-02-21 08:15:00,8.5,8.6,8.3,86,6.3,0.0,NO,0.0,3.2,NO,8.5,8.5,8.5,1026.2,0.0,0.0,0.102,0.0,22.2,50,11.3,21.7,9.25,1.1952,351,1,100.0
2024-02-21,2024-02-21 08:30:00,8.4,8.6,8.3,86,6.2,0.0,NO,0.0,3.2,NO,8.4,8.4,8.4,1026.5,0.0,0.0,0.104,0.0,22.5,51,11.9,22.2,9.4,1.1938,351,1,100.0
