date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-03-02,2024-03-02 00:15:00,9.8,9.9,9.6,62,2.8,1.6,ONO,0.4,4.8,SSO,9.8,9.4,9.4,1009.8,0.0,0.0,0.089,0.0,22.1,46,9.9,21.3,8.61,1.1776,350,1,100.0
2024-03-02,2024-03-02 00:30:00,9.2,9.6,8.9,64,2.8,3.2,O,0.8,9.7,O,9.2,8.8,8.8,1009.7,0.0,0.0,0.095,0.0,21.9,46,9.7,21.0,8.62,1.1786,351,1,100.0
2024-03-02,2024-03-02 00:45:00,8.8,8.9,8.8,65,2.6,4.8,ONO,1.21,11.3,OSO,8.5,8.4,8.1,1009.7,0.0,0.0,0.099,0.0,21.7,46,9.5,20.7,8.63,1.1796,351,1,100.0
2024-03-02,2024-03-02 01:00:00,8.8,8.8,8.7,65,2.6,3.2,OSO,0.8,6.4,OSO,8.8,8.4,8.4,1009.7,0.0,0.0,0.1,0.0,21.4,46,9.3,20.4,8.64,1.1807,352,1,100.0
2024-03-02,2024-03-02 01:15:00,8.8,9.1,8.7,65,2.6,3.2,ONO,0.8,8.0,O,8.8,8.4,8.4,1009.6,0.0,0.0,0.099,0.0,21.2,47,9.5,20.2,8.75,1.1813,349,1,100.0
2024-03-02,2024-03-02 01:30:00,9.1,9.2,9.1,65,2.9,3.2,O,0.8,8.0,OSO,9.1,8.7,8.7,1009.5,0.0,0.0,0.096,0.0,21.0,47,9.3,19.9,8.75,1.1823,351,1,100.0
2024-03-02,2024-03-02 01:45:00,9.1,9.2,8.9,65,2.9,3.2,O,0.8,11.3,O,9.1,8.7,8.7,1009.4,0.0,0.0,0.096,0.0,20.8,47,9.0,19.8,8.76,1.1833,351,1,100.0
2024-03-02,2024-03-02 02:00:00,8.9,8.9,8.8,66,2.9,4.8,ONO,1.21,12.9,O,8.6,8.5,8.2,1009.1,0.0,0.0,0.098,0.0,20.5,47,8.8,19.6,8.77,1.1843,351,1,100.0
2024-03-02,2024-03-02 02:15:00,9.0,9.2,8.9,66,3.0,6.4,ONO,1.61,20.9,O,8.2,8.7,7.9,1008.7,0.0,0.0,0.097,0.0,20.3,48,8.9,19.4,8.88,1.1847,351,1,100.0
2024-03-02,2024-03-02 02:30:00,9.0,9.2,8.8,66,3.0,4.8,O,1.21,9.7,ONO,8.7,8.7,8.3,1008.8,0.0,0.0,0.097,0.0,20.1,48,8.7,19.2,8.89,1.1858,351,1,100.0
