date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-03-27,2024-03-27 00:15:00,6.2,6.3,6.0,74,1.9,3.2,O,0.8,9.7,SO,6.2,5.9,5.9,992.4,0.0,0.0,0.127,0.0,19.7,56,10.7,19.3,10.4,1.1658,350,1,100.0
2024-03-27,2024-03-27 00:30:00,5.9,6.1,5.9,74,1.7,4.8,ONO,1.21,12.9,ONO,5.2,5.7,5.0,992.5,0.0,0.0,0.129,0.0,19.5,56,10.5,19.1,10.41,1.167,351,1,100.0
2024-03-27,2024-03-27 00:45:00,6.1,6.1,5.9,73,1.6,6.4,ONO,1.61,14.5,O,4.8,5.8,4.6,992.6,0.0,0.0,0.128,0.0,19.3,56,10.3,18.8,10.42,1.1682,351,1,100.0
2024-03-27,2024-03-27 01:00:00,6.1,6.1,6.1,74,1.8,3.2,O,0.8,11.3,O,6.1,5.9,5.9,992.7,0.0,0.0,0.127,0.0,19.1,57,10.3,18.6,10.62,1.1691,351,1,100.0
2024-03-27,2024-03-27 01:15:00,6.1,6.1,6.1,75,2.0,3.2,ONO,0.8,8.0,OSO,6.1,5.8,5.8,992.8,0.0,0.0,0.128,0.0,18.8,57,10.1,18.3,10.63,1.1704,350,1,100.0
2024-03-27,2024-03-27 01:30:00,6.1,6.2,5.9,74,1.8,1.6,NO,0.4,6.4,O,6.1,5.9,5.9,993.0,0.0,0.0,0.127,0.0,18.6,57,9.9,18.1,10.64,1.1717,352,1,100.0
2024-03-27,2024-03-27 01:45:00,5.7,5.9,5.5,74,1.4,1.6,NO,0.4,4.8,NO,5.7,5.4,5.4,993.1,0.0,0.0,0.132,0.0,18.4,57,9.8,17.9,10.65,1.1726,351,1,100.0
2024-03-27,2024-03-27 02:00:00,5.3,5.5,5.3,75,1.3,3.2,NO,0.8,8.0,NO,5.3,5.1,5.1,992.7,0.0,0.0,0.135,0.0,18.4,57,9.8,17.9,10.65,1.1721,351,1,100.0
2024-03-27,2024-03-27 02:15:00,5.2,5.3,5.1,76,1.3,3.2,NO,0.8,6.4,NO,5.1,4.9,4.9,992.5,0.0,0.0,0.137,0.0,18.7,57,10.0,18.1,10.64,1.1708,351,1,100.0
2024-03-27,2024-03-27 02:30:00,5.1,5.2,5.1,77,1.4,1.6,NO,0.4,4.8,NO,5.1,4.9,4.9,992.6,0.0,0.0,0.138,0.0,19.0,56,10.0,18.4,10.43,1.1695,352,1,100.0
2024-03-27,2024-03-27 02:45:00,5.2,5.3,5.1,76,1.3,1.6,NO,0.4,4.8,O,5.2,5.0,5.0,992.7,0.0,0.0,0.137,0.0,19.3,56,10.3,18.8,10.41,1.168,350,1,100.0
2024-03-27,2024-03-27 03:00:00,5.1,5.5,5.0,75,1.0,1.6,ONO,0.4,6.4,O,5.1,4.9,4.9,992.8,0.0,0.0,0.138,0.0,19.6,55,10.3,19.1,10.2,1.1671,351,1,100.0
2024-03-27,2024-03-27 03:15:00,5.8,5.9,5.5,72,1.2,3.2,ONO,0.8,6.4,O,5.8,5.6,5.6,992.9,0.0,0.0,0.13,0.0,19.8,55,10.5,19.4,10.2,1.1661,351,1,100.0
2024-03-27,2024-03-27 03:30:00,5.6,5.9,5.1,75,1.5,1.6,ONO,0.4,6.4,ONO,5.6,5.3,5.3,993.0,0.0,0.0,0.133,0.0,19.7,55,10.4,19.2,10.2,1.1668,351,1,100.0
2024-03-27,2024-03-27 03:45:00,4.8,5.1,4.7,78,1.3,3.2,ONO,0.8,8.0,ONO,4.7,4.6,4.5,993.3,0.0,0.0,0.141,0.0,19.6,55,10.3,19.1,10.21,1.1679,352,1,100.0
2024-03-27,2024-03-27 04:00:00,4.8,4.9,4.7,77,1.1,3.2,ONO,0.8,6.4,O,4.8,4.6,4.6,993.3,0.0,0.0,0.141,0.0,19.3,55,10.1,18.8,10.21,1.1691,351,1,100.0
2024-03-27,2024-03-27 04:15:00,4.8,4.9,4.7,77,1.1,1.6,O,0.4,4.8,O,4.8,4.6,4.6,993.4,0.0,0.0,0.141,0.0,19.1,55,9.9,18.6,10.22,1.1703,351,1,100.0
2024-03-27,2024-03-27 04:30:00,4.6,4.7,4.4,78,1.0,3.2,O,0.8,8.0,O,4.4,4.3,4.2,993.7,0.0,0.0,0.144,0.0,18.8,55,9.6,18.2,10.23,1.1719,351,1,100.0
2024-03-27,2024-03-27 04:45:00,4.2,4.4,4.1,79,0.9,1.6,O,0.4,4.8,ONO,4.2,4.1,4.1,993.7,0.0,0.0,0.147,0.0,18.6,55,9.4,17.9,10.24,1.1731,350,1,100.0
2024-03-27,2024-03-27 05:00:00,4.2,4.3,4.1,79,0.9,1.6,O,0.4,3.2,O,4.2,4.1,4.1,993.8,0.0,0.0,0.147,0.0,18.3,56,9.4,17.7,10.45,1.1742,351,1,100.0
2024-03-27,2024-03-27 05:15:00,4.7,4.8,4.3,77,1.0,4.8,O,1.21,12.9,NO,3.8,4.4,3.6,993.7,0.0,0.0,0.142,0.0,18.1,56,9.2,17.4,10.45,1.1753,351,1,100.0
2024-03-27,2024-03-27 05:30:00,5.0,5.2,4.8,76,1.1,6.4,O,1.61,22.5,O,3.6,4.8,3.4,993.9,0.0,0.0,0.139,0.0,18.0,56,9.1,17.3,10.45,1.176,351,1,100.0
2024-03-27,2024-03-27 05:45:00,5.2,5.2,5.2,76,1.3,8.0,ONO,2.01,17.7,OSO,3.4,5.0,3.2,994.0,0.0,0.0,0.137,0.0,18.2,56,9.2,17.5,10.45,1.1753,351,1,100.0
2024-03-27,2024-03-27 06:00:00,5.2,5.2,5.1,76,1.3,9.7,ONO,2.41,20.9,ONO,2.9,4.9,2.7,994.1,0.0,0.0,0.137,0.0,18.4,56,9.5,17.8,10.45,1.1741,352,1,100.0
2024-03-27,2024-03-27 06:15:00,5.3,5.4,5.2,76,1.4,8.0,ONO,2.01,17.7,ONO,3.4,5.1,3.2,994.3,0.0,0.0,0.136,0.0,18.8,55,9.6,18.2,10.23,1.1727,351,1,100.0
2024-03-27,2024-03-27 06:30:00,5.4,5.5,5.4,77,1.7,8.0,ONO,2.01,22.5,ONO,3.6,5.2,3.3,994.3,0.0,0.0,0.135,0.0,19.4,54,9.9,18.9,10.07,1.17,351,1,100.0
2024-03-27,2024-03-27 06:45:00,5.7,5.9,5.5,76,1.8,6.4,ONO,1.61,14.5,ONO,4.4,5.5,4.2,994.3,0.0,0.0,0.131,0.0,20.2,53,10.3,19.6,9.88,1.1667,351,1,100.0
2024-03-27,2024-03-27 07:00:00,6.2,6.5,5.9,75,2.1,6.4,ONO,1.61,16.1,ONO,5.0,6.0,4.8,994.3,0.0,0.0,0.126,0.0,21.0,52,10.8,20.2,9.65,1.1629,352,1,100.0
2024-03-27,2024-03-27 07:15:00,6.8,7.1,6.5,74,2.5,4.8,NO,1.21,14.5,NO,6.2,6.6,5.9,994.4,0.0,0.0,0.12,0.0,21.7,52,11.4,21.1,9.63,1.1595,351,1,100.0
2024-03-27,2024-03-27 07:30:00,7.2,7.5,7.1,73,2.7,8.0,O,2.01,20.9,NNO,5.7,7.0,5.5,994.6,0.0,0.0,0.116,0.0,22.3,51,11.7,21.8,9.41,1.1573,350,1,100.0
2024-03-27,2024-03-27 07:45:00,7.7,7.9,7.5,71,2.8,6.4,O,1.61,19.3,O,6.7,7.4,6.4,995.1,0.0,0.0,0.111,0.0,22.4,51,11.8,22.1,9.4,1.1571,351,1,100.0
2024-03-27,2024-03-27 08:00:00,8.1,8.4,7.8,70,3.0,4.8,O,1.21,14.5,OSO,7.7,7.8,7.4,995.2,0.0,0.0,0.106,0.0,22.4,51,11.8,22.1,9.4,1.1572,351,1,100.0
2024-03-27,2024-03-27 08:15:00,8.4,8.6,8.4,69,3.1,4.8,O,1.21,14.5,O,8.1,8.2,7.8,995.5,0.0,0.0,0.103,0.0,22.4,52,12.1,22.1,9.6,1.1572,352,1,100.0
2024-03-27,2024-03-27 08:30:00,8.8,9.0,8.6,67,3.0,8.0,O,2.01,25.7,SO,7.7,8.5,7.3,995.6,0.0,0.0,0.099,0.0,22.4,52,12.0,22.1,9.6,1.1576,351,1,100.0
2024-03-27,2024-03-27 08:45:00,9.2,9.4,9.0,68,3.6,8.0,O,2.01,24.1,OSO,8.1,8.9,7.8,996.2,0.0,0.0,0.095,0.0,22.3,52,12.0,21.9,9.61,1.1586,351,1,100.0
2024-03-27,2024-03-27 09:00:00,9.7,9.8,9.4,63,3.0,9.7,O,2.41,25.7,ONO,8.4,9.3,8.0,996.0,0.0,0.0,0.09,0.0,22.4,52,12.0,22.1,9.6,1.1581,351,1,100.0
2024-03-27,2024-03-27 09:15:00,10.1,10.4,9.8,62,3.1,6.4,O,1.61,19.3,O,9.4,9.7,9.1,996.2,0.0,0.0,0.086,0.0,22.6,51,11.9,22.2,9.4,1.1578,351,1,100.0
2024-03-27,2024-03-27 09:30:00,10.8,11.2,10.4,60,3.3,8.0,O,2.01,24.1,OSO,9.9,10.3,9.4,996.2,0.0,0.0,0.079,0.0,22.8,51,12.1,22.6,9.39,1.1567,350,1,100.0
2024-03-27,2024-03-27 09:45:00,11.3,11.5,11.1,59,3.5,6.4,NO,1.61,24.1,ONO,10.8,10.7,10.2,996.2,0.0,0.0,0.073,0.0,22.9,50,12.0,22.7,9.25,1.1562,350,1,100.0
2024-03-27,2024-03-27 10:00:00,11.6,11.7,11.4,56,3.1,9.7,O,2.41,27.4,ONO,10.6,10.8,9.8,996.0,0.0,0.0,0.071,0.0,22.9,47,11.0,22.5,8.75,1.1573,351,1,100.0
2024-03-27,2024-03-27 10:15:00,11.4,11.6,11.3,55,2.7,9.7,ONO,2.41,25.7,OSO,10.4,10.7,9.7,996.2,0.0,0.0,0.072,0.0,22.8,48,11.2,22.5,8.91,1.1575,349,1,100.0
2024-03-27,2024-03-27 10:30:00,11.4,11.5,11.3,55,2.7,9.7,O,2.41,27.4,ONO,10.3,10.7,9.6,996.4,0.0,0.0,0.072,0.0,22.8,48,11.2,22.5,8.91,1.1577,350,1,100.0
