date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-09-17,2022-09-17 00:15:00,20.1,20.2,19.9,91,18.5,6.4,E,1.61,16.1,ENE,20.1,21.1,21.1,1010.8,0.0,0.0,0.0,0.018,26.6,66,19.7,27.7,11.95,1.1489,349,1,100.0
2022-09-17,2022-09-17 00:30:00,19.9,19.9,19.9,91,18.4,8.0,E,2.01,14.5,E,19.9,20.9,20.9,1010.8,0.0,0.0,0.0,0.017,26.7,66,19.8,27.8,11.95,1.1484,351,1,100.0
2022-09-17,2022-09-17 00:45:00,19.9,19.9,19.9,91,18.4,6.4,E,1.61,14.5,E,19.9,20.9,20.9,1011.0,0.0,0.0,0.0,0.017,26.7,66,19.8,27.8,11.95,1.1485,352,1,100.0
2022-09-17,2022-09-17 01:00:00,19.9,20.0,19.9,92,18.6,4.8,ENE,1.21,12.9,E,19.9,20.9,20.9,1011.1,0.0,0.0,0.0,0.017,26.7,66,19.8,27.8,11.95,1.1487,351,1,100.0
2022-09-17,2022-09-17 01:15:00,19.9,19.9,19.8,92,18.6,4.8,NE,1.21,12.9,ENE,19.9,20.8,20.8,1011.2,0.0,0.0,0.0,0.016,26.7,66,19.8,27.8,11.95,1.1488,351,1,100.0
2022-09-17,2022-09-17 01:30:00,19.8,19.8,19.7,92,18.4,6.4,E,1.61,12.9,ENE,19.8,20.7,20.7,1011.1,0.0,0.0,0.0,0.015,26.7,66,19.8,27.8,11.95,1.1487,350,1,100.0
2022-09-17,2022-09-17 01:45:00,19.7,19.7,19.7,92,18.3,3.2,NE,0.8,11.3,E,19.7,20.6,20.6,1011.2,0.0,0.0,0.0,0.014,26.7,66,19.8,27.8,11.95,1.1488,351,1,100.0
2022-09-17,2022-09-17 02:00:00,19.7,19.7,19.7,92,18.3,0.0,NNE,0.0,3.2,NNE,19.7,20.6,20.6,1011.2,0.0,0.0,0.0,0.014,26.6,66,19.7,27.8,11.95,1.1491,352,1,100.0
2022-09-17,2022-09-17 02:15:00,19.7,19.7,19.7,92,18.3,0.0,N,0.0,4.8,ENE,19.7,20.6,20.6,1011.1,0.0,0.0,0.0,0.014,26.6,66,19.7,27.7,11.95,1.1493,350,1,100.0
2022-09-17,2022-09-17 02:30:00,19.6,19.7,19.6,93,18.4,0.0,N,0.0,4.8,NNE,19.6,20.5,20.5,1011.2,0.0,0.0,0.0,0.013,26.4,66,19.6,27.6,11.96,1.15,351,1,100.0
2022-09-17,2022-09-17 02:45:00,19.5,19.6,19.4,93,18.3,0.0,NNE,0.0,3.2,NNE,19.5,20.4,20.4,1011.0,0.0,0.0,0.0,0.012,26.3,66,19.5,27.4,11.96,1.1503,350,1,100.0
2022-09-17,2022-09-17 03:00:00,19.3,19.4,19.0,92,17.9,1.6,NO,0.4,4.8,NO,19.3,20.1,20.1,1010.9,0.0,0.0,0.0,0.01,26.2,66,19.4,27.3,11.97,1.1509,352,1,100.0
2022-09-17,2022-09-17 03:15:00,18.1,19.0,17.4,87,15.9,3.2,ONO,0.8,8.0,O,18.1,18.5,18.5,1010.8,0.0,0.0,0.003,0.0,26.1,66,19.3,27.1,11.97,1.1513,350,1,100.0
2022-09-17,2022-09-17 03:30:00,17.6,17.6,17.5,80,14.1,4.8,ONO,1.21,9.7,O,17.6,17.8,17.8,1010.7,0.0,0.0,0.008,0.0,26.1,66,19.2,27.1,11.97,1.1515,351,1,100.0
2022-09-17,2022-09-17 03:45:00,17.6,17.7,17.6,74,12.9,4.8,ONO,1.21,14.5,NO,17.6,17.6,17.6,1010.7,0.0,0.0,0.008,0.0,25.9,66,19.0,26.8,11.98,1.1524,351,1,100.0
2022-09-17,2022-09-17 04:00:00,17.6,17.6,17.4,74,12.9,3.2,O,0.8,9.7,NO,17.6,17.6,17.6,1010.8,0.0,0.0,0.008,0.0,25.8,66,18.9,26.7,11.98,1.1531,351,1,100.0
2022-09-17,2022-09-17 04:15:00,17.3,17.4,17.3,71,12.0,4.8,NO,1.21,12.9,ONO,17.3,17.2,17.2,1010.8,0.0,0.0,0.01,0.0,25.7,66,18.8,26.6,11.99,1.1537,350,1,100.0
2022-09-17,2022-09-17 04:30:00,17.3,17.4,17.3,70,11.8,4.8,NO,1.21,12.9,O,17.3,17.2,17.2,1011.0,0.0,0.0,0.01,0.0,25.6,66,18.7,26.4,11.99,1.1546,351,1,100.0
2022-09-17,2022-09-17 04:45:00,17.3,17.3,17.2,69,11.5,6.4,ONO,1.61,16.1,O,17.3,17.1,17.1,1011.0,0.0,0.0,0.011,0.0,25.4,66,18.6,26.3,11.99,1.1551,350,1,100.0
2022-09-17,2022-09-17 05:00:00,17.2,17.3,17.1,69,11.5,4.8,ONO,1.21,14.5,ONO,17.2,17.0,17.0,1011.1,0.0,0.0,0.012,0.0,25.3,66,18.5,26.2,12.0,1.1558,351,1,100.0
2022-09-17,2022-09-17 05:15:00,17.0,17.2,16.8,70,11.5,4.8,NO,1.21,14.5,ONO,17.0,16.8,16.8,1011.1,0.0,0.0,0.014,0.0,25.2,66,18.4,26.1,12.0,1.1564,351,1,100.0
2022-09-17,2022-09-17 05:30:00,16.6,16.8,16.5,72,11.5,4.8,ONO,1.21,16.1,O,16.6,16.4,16.4,1011.1,0.0,0.0,0.018,0.0,25.2,66,18.4,26.0,12.0,1.1567,351,1,100.0
2022-09-17,2022-09-17 05:45:00,16.3,16.5,16.2,73,11.5,4.8,ONO,1.21,16.1,ONO,16.3,16.1,16.1,1011.1,0.0,0.0,0.021,0.0,25.0,66,18.2,25.8,12.01,1.1577,351,1,100.0
2022-09-17,2022-09-17 06:00:00,16.2,16.3,16.1,73,11.4,4.8,ONO,1.21,11.3,ONO,16.2,16.0,16.0,1011.2,0.0,0.0,0.022,0.0,24.9,66,18.1,25.7,12.01,1.1583,350,1,100.0
2022-09-17,2022-09-17 06:15:00,16.0,16.1,15.9,74,11.4,4.8,ONO,1.21,11.3,ONO,16.0,15.8,15.8,1011.3,0.0,0.0,0.024,0.0,24.8,66,18.0,25.6,12.02,1.159,351,1,100.0
2022-09-17,2022-09-17 06:30:00,15.8,15.9,15.7,75,11.4,3.2,ONO,0.8,9.7,ONO,15.8,15.7,15.7,1011.5,0.0,0.0,0.026,0.0,24.7,66,17.9,25.4,12.02,1.1598,351,1,100.0
2022-09-17,2022-09-17 06:45:00,15.7,15.7,15.6,75,11.2,3.2,ONO,0.8,9.7,ONO,15.7,15.4,15.4,1011.7,0.0,0.0,0.028,0.0,24.6,66,17.8,25.3,12.03,1.1607,351,1,100.0
2022-09-17,2022-09-17 07:00:00,15.5,15.6,15.4,76,11.3,3.2,ONO,0.8,8.0,NO,15.5,15.3,15.3,1011.8,0.0,0.0,0.03,0.0,24.4,66,17.7,25.2,12.03,1.1614,351,1,100.0
2022-09-17,2022-09-17 07:15:00,15.3,15.4,15.2,77,11.3,4.8,ONO,1.21,11.3,ONO,15.3,15.2,15.2,1011.8,0.0,0.0,0.031,0.0,24.3,66,17.6,25.1,12.03,1.162,352,1,100.0
