date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-09-27,2022-09-27 00:15:00,15.7,15.7,15.6,59,7.7,1.6,O,0.4,4.8,OSO,15.7,14.9,14.9,1010.6,0.0,0.0,0.028,0.0,24.1,56,14.7,24.3,10.24,1.1656,349,1,100.0
2022-09-27,2022-09-27 00:30:00,15.6,15.6,15.5,59,7.6,3.2,O,0.8,9.7,SO,15.6,14.8,14.8,1010.6,0.0,0.0,0.029,0.0,23.8,56,14.5,24.2,10.25,1.1667,352,1,100.0
2022-09-27,2022-09-27 00:45:00,15.6,15.6,15.6,58,7.3,1.6,O,0.4,6.4,SO,15.6,14.8,14.8,1010.6,0.0,0.0,0.029,0.0,23.7,57,14.7,24.1,10.36,1.1669,351,1,100.0
2022-09-27,2022-09-27 01:00:00,15.5,15.6,15.4,58,7.3,1.6,O,0.4,8.0,ONO,15.5,14.7,14.7,1010.6,0.0,0.0,0.03,0.0,23.6,57,14.5,23.8,10.37,1.1677,351,1,100.0
2022-09-27,2022-09-27 01:15:00,15.5,15.6,15.4,58,7.3,4.8,ONO,1.21,11.3,OSO,15.5,14.7,14.7,1010.4,0.0,0.0,0.03,0.0,23.4,57,14.4,23.7,10.38,1.1681,351,1,100.0
2022-09-27,2022-09-27 01:30:00,15.4,15.5,15.4,59,7.5,1.6,O,0.4,9.7,O,15.4,14.7,14.7,1010.4,0.0,0.0,0.03,0.0,23.3,57,14.3,23.5,10.39,1.169,352,1,100.0
2022-09-27,2022-09-27 01:45:00,15.4,15.5,15.4,59,7.5,1.6,O,0.4,11.3,O,15.4,14.7,14.7,1010.3,0.0,0.0,0.03,0.0,23.2,57,14.2,23.3,10.4,1.1694,349,1,100.0
2022-09-27,2022-09-27 02:00:00,15.3,15.5,15.1,60,7.6,1.6,ONO,0.4,6.4,SO,15.3,14.6,14.6,1010.5,0.0,0.0,0.031,0.0,23.1,57,14.1,23.2,10.41,1.1702,350,1,100.0
2022-09-27,2022-09-27 02:15:00,14.9,15.1,14.8,62,7.7,1.6,ONO,0.4,8.0,O,14.9,14.3,14.3,1010.4,0.0,0.0,0.035,0.0,22.9,57,14.0,23.1,10.42,1.1706,351,1,100.0
2022-09-27,2022-09-27 02:30:00,15.0,15.1,14.9,62,7.8,3.2,O,0.8,8.0,ONO,15.0,14.3,14.3,1010.3,0.0,0.0,0.035,0.0,22.8,58,14.1,23.0,10.63,1.1708,352,1,100.0
