date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-09-16,2022-09-16 00:15:00,22.1,22.2,22.1,88,20.0,4.8,ENE,1.21,8.0,ENE,22.1,23.2,23.2,1011.4,0.0,0.0,0.0,0.039,27.6,63,19.9,29.1,11.32,1.1452,350,1,100.0
2022-09-16,2022-09-16 00:30:00,22.0,22.1,21.8,87,19.7,1.6,ENE,0.4,6.4,ENE,22.0,23.1,23.1,1011.5,0.0,0.0,0.0,0.038,27.5,63,19.8,28.9,11.32,1.1459,352,1,100.0
2022-09-16,2022-09-16 00:45:00,21.6,21.8,21.4,88,19.5,1.6,NE,0.4,6.4,NE,21.6,22.7,22.7,1011.4,0.0,0.0,0.0,0.034,27.4,63,19.8,28.8,11.32,1.1461,351,1,100.0
2022-09-16,2022-09-16 01:00:00,21.6,21.7,21.6,88,19.5,1.6,NE,0.4,8.0,NE,21.6,22.7,22.7,1011.3,0.0,0.0,0.0,0.034,27.3,63,19.7,28.6,11.33,1.1466,351,1,100.0
2022-09-16,2022-09-16 01:15:00,21.6,21.7,21.6,87,19.4,3.2,NE,0.8,8.0,NE,21.6,22.7,22.7,1011.3,0.0,0.0,0.0,0.034,27.3,63,19.6,28.5,11.33,1.1469,351,1,100.0
2022-09-16,2022-09-16 01:30:00,21.7,21.7,21.6,87,19.4,3.2,NE,0.8,6.4,NE,21.7,22.8,22.8,1011.3,0.0,0.0,0.0,0.035,27.2,63,19.6,28.4,11.33,1.1472,351,1,100.0
2022-09-16,2022-09-16 01:45:00,21.6,21.6,21.6,86,19.2,3.2,ENE,0.8,6.4,ENE,21.6,22.7,22.7,1011.2,0.0,0.0,0.0,0.034,27.2,63,19.5,28.3,11.33,1.1474,351,1,100.0
2022-09-16,2022-09-16 02:00:00,21.5,21.6,21.4,85,18.9,3.2,ENE,0.8,6.4,ENE,21.5,22.4,22.4,1011.1,0.0,0.0,0.0,0.033,27.1,63,19.4,28.2,11.34,1.1479,351,1,100.0
2022-09-16,2022-09-16 02:15:00,21.4,21.4,21.4,85,18.8,3.2,ENE,0.8,4.8,NE,21.4,22.3,22.3,1011.1,0.0,0.0,0.0,0.032,27.1,63,19.4,28.2,11.34,1.1479,351,1,100.0
2022-09-16,2022-09-16 02:30:00,21.3,21.4,21.1,85,18.7,0.0,ENE,0.0,3.2,ENE,21.3,22.2,22.2,1011.2,0.0,0.0,0.0,0.031,27.0,63,19.4,28.1,11.34,1.1482,351,1,100.0
2022-09-16,2022-09-16 02:45:00,21.0,21.1,21.0,87,18.8,0.0,ENE,0.0,1.6,ENE,21.0,21.9,21.9,1011.1,0.0,0.0,0.0,0.028,26.9,63,19.2,27.9,11.34,1.1487,352,1,100.0
2022-09-16,2022-09-16 03:00:00,21.0,21.1,20.8,87,18.8,1.6,ENE,0.4,3.2,ENE,21.0,21.9,21.9,1011.0,0.0,0.0,0.0,0.028,26.8,63,19.1,27.8,11.35,1.1492,351,1,100.0
2022-09-16,2022-09-16 03:15:00,20.6,20.8,20.5,88,18.6,1.6,ENE,0.4,3.2,ENE,20.6,21.7,21.7,1010.9,0.0,0.0,0.0,0.024,26.7,63,19.0,27.6,11.35,1.1496,351,1,100.0
2022-09-16,2022-09-16 03:30:00,20.4,20.5,20.2,89,18.6,3.2,NO,0.8,4.8,NO,20.4,21.5,21.5,1010.8,0.0,0.0,0.0,0.022,26.6,64,19.2,27.6,11.55,1.1498,351,1,100.0
