date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-09-04,2022-09-04 00:15:00,21.3,21.4,21.3,94,20.3,1.6,ENE,0.4,6.4,ENE,21.3,22.7,22.7,1012.4,0.0,0.0,0.0,0.031,26.8,70,20.8,28.3,12.84,1.148,350,1,100.0
2022-09-04,2022-09-04 00:30:00,21.3,21.3,21.3,94,20.3,0.0,E,0.0,4.8,E,21.3,22.7,22.7,1012.5,0.0,0.0,0.0,0.031,26.7,70,20.8,28.3,12.84,1.1484,351,1,100.0
2022-09-04,2022-09-04 00:45:00,21.2,21.3,21.1,94,20.2,0.0,E,0.0,3.2,E,21.2,22.6,22.6,1012.8,0.0,0.0,0.0,0.03,26.7,70,20.7,28.2,12.85,1.149,350,1,100.0
2022-09-04,2022-09-04 01:00:00,21.0,21.1,20.9,94,20.0,0.0,E,0.0,1.6,E,21.0,22.3,22.3,1012.7,0.0,0.0,0.0,0.028,26.6,70,20.6,28.0,12.85,1.1496,350,1,100.0
2022-09-04,2022-09-04 01:15:00,20.9,20.9,20.8,94,19.9,0.0,NNE,0.0,3.2,E,20.9,22.2,22.2,1012.8,0.0,0.0,0.0,0.027,26.4,70,20.5,27.8,12.86,1.1502,349,1,100.0
2022-09-04,2022-09-04 01:30:00,20.7,20.8,20.6,94,19.7,1.6,NNE,0.4,3.2,NNE,20.7,21.9,21.9,1012.9,0.0,0.0,0.0,0.024,26.4,70,20.5,27.8,12.86,1.1507,351,1,100.0
2022-09-04,2022-09-04 01:45:00,20.6,20.8,20.5,95,19.8,0.0,NNE,0.0,1.6,NNE,20.6,21.9,21.9,1013.0,0.0,0.0,0.0,0.024,26.4,70,20.5,27.8,12.86,1.1508,351,1,100.0
2022-09-04,2022-09-04 02:00:00,20.6,20.7,20.4,95,19.8,0.0,NNE,0.0,3.2,NNE,20.6,21.9,21.9,1013.1,0.0,0.0,0.0,0.024,26.3,70,20.4,27.6,12.86,1.1515,351,1,100.0
2022-09-04,2022-09-04 02:15:00,20.4,20.4,20.3,95,19.6,0.0,N,0.0,1.6,N,20.4,21.6,21.6,1013.2,0.0,0.0,0.0,0.021,26.2,70,20.3,27.6,12.87,1.1519,351,1,100.0
2022-09-04,2022-09-04 02:30:00,20.4,20.6,20.4,95,19.6,0.0,N,0.0,1.6,N,20.4,21.7,21.7,1013.1,0.0,0.0,0.0,0.022,26.2,70,20.3,27.6,12.87,1.1519,351,1,100.0
2022-09-04,2022-09-04 02:45:00,20.5,20.6,20.5,95,19.7,0.0,N,0.0,1.6,N,20.5,21.8,21.8,1013.4,0.0,0.0,0.0,0.023,26.2,70,20.3,27.6,12.87,1.1522,351,1,100.0
2022-09-04,2022-09-04 03:00:00,20.6,20.6,20.4,95,19.7,0.0,N,0.0,3.2,N,20.6,21.8,21.8,1013.4,0.0,0.0,0.0,0.023,26.3,69,20.1,27.6,12.58,1.1523,351,1,100.0
2022-09-04,2022-09-04 03:15:00,20.2,20.4,20.2,95,19.4,0.0,ENE,0.0,3.2,ENE,20.2,21.4,21.4,1013.7,0.0,0.0,0.0,0.02,26.3,69,20.1,27.6,12.58,1.1526,350,1,100.0
