date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-04-06,2024-04-06 00:15:00,12.9,13.0,12.9,71,7.8,1.6,NE,0.4,3.2,NE,12.9,12.6,12.6,1019.6,0.0,0.0,0.056,0.0,22.9,51,12.3,22.8,9.38,1.1835,349,1,100.0
2024-04-06,2024-04-06 00:30:00,12.8,12.9,12.7,74,8.3,0.0,NE,0.0,3.2,NE,12.8,12.4,12.4,1019.5,0.0,0.0,0.058,0.0,22.8,51,12.1,22.6,9.39,1.1841,352,1,100.0
2024-04-06,2024-04-06 00:45:00,12.6,12.7,12.5,73,7.9,0.0,NE,0.0,3.2,NE,12.6,12.3,12.3,1019.5,0.0,0.0,0.06,0.0,22.7,51,12.0,22.4,9.39,1.1847,351,1,100.0
2024-04-06,2024-04-06 01:00:00,12.6,12.6,12.6,73,7.8,0.0,NE,0.0,1.6,NE,12.6,12.2,12.2,1019.3,0.0,0.0,0.06,0.0,22.5,51,11.9,22.2,9.4,1.1854,351,1,100.0
2024-04-06,2024-04-06 01:15:00,12.3,12.6,12.1,74,7.8,1.6,NE,0.4,3.2,NE,12.3,12.1,12.1,1019.3,0.0,0.0,0.062,0.0,22.4,52,12.0,22.1,9.6,1.1856,351,1,100.0
2024-04-06,2024-04-06 01:30:00,11.9,12.1,11.7,75,7.6,3.2,ONO,0.8,4.8,NE,11.9,11.6,11.6,1019.1,0.0,0.0,0.067,0.0,22.3,52,11.9,21.9,9.61,1.1859,350,1,100.0
2024-04-06,2024-04-06 01:45:00,11.7,11.8,11.7,74,7.2,3.2,ONO,0.8,4.8,ONO,11.7,11.4,11.4,1019.1,0.0,0.0,0.069,0.0,22.1,52,11.8,21.7,9.61,1.1867,351,1,100.0
2024-04-06,2024-04-06 02:00:00,11.8,11.9,11.8,69,6.3,1.6,O,0.4,3.2,O,11.8,11.4,11.4,1018.9,0.0,0.0,0.068,0.0,22.0,52,11.7,21.5,9.62,1.1871,350,1,100.0
2024-04-06,2024-04-06 02:15:00,11.9,11.9,11.9,66,5.8,0.0,O,0.0,3.2,O,11.9,11.4,11.4,1019.1,0.0,0.0,0.067,0.0,21.8,52,11.5,21.2,9.62,1.1881,351,1,100.0
2024-04-06,2024-04-06 02:30:00,11.8,11.9,11.7,66,5.7,1.6,O,0.4,4.8,O,11.8,11.3,11.3,1019.1,0.0,0.0,0.068,0.0,21.7,52,11.4,21.1,9.63,1.1887,352,1,100.0
