date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-04-20,2024-04-20 00:15:00,9.8,9.8,9.7,87,7.7,1.6,O,0.4,8.0,O,9.8,9.9,9.9,1016.9,0.0,0.0,0.089,0.0,22.3,49,11.0,21.7,9.05,1.1843,350,1,100.0
2024-04-20,2024-04-20 00:30:00,9.7,9.7,9.7,88,7.8,1.6,O,0.4,6.4,O,9.7,9.8,9.8,1016.9,0.0,0.0,0.09,0.0,22.1,49,10.8,21.4,9.05,1.1853,352,1,100.0
2024-04-20,2024-04-20 00:45:00,9.8,9.8,9.7,88,7.9,3.2,O,0.8,9.7,O,9.8,9.9,9.9,1016.6,0.0,0.0,0.089,0.0,21.8,49,10.6,21.1,9.05,1.186,351,1,100.0
2024-04-20,2024-04-20 01:00:00,9.7,9.8,9.7,88,7.8,1.6,O,0.4,6.4,O,9.7,9.8,9.8,1016.4,0.0,0.0,0.09,0.0,21.6,50,10.7,20.8,9.25,1.1867,351,1,100.0
2024-04-20,2024-04-20 01:15:00,9.7,9.7,9.6,88,7.8,3.2,O,0.8,4.8,O,9.7,9.8,9.8,1016.2,0.0,0.0,0.09,0.0,21.4,50,10.6,20.6,9.25,1.1872,351,1,100.0
2024-04-20,2024-04-20 01:30:00,9.4,9.6,9.3,88,7.6,1.6,O,0.4,4.8,O,9.4,9.6,9.6,1016.0,0.0,0.0,0.093,0.0,21.2,50,10.4,20.3,9.25,1.1881,352,1,100.0
2024-04-20,2024-04-20 01:45:00,9.2,9.3,9.1,88,7.3,1.6,NO,0.4,4.8,NO,9.2,9.3,9.3,1016.0,0.0,0.0,0.095,0.0,21.1,50,10.2,20.1,9.25,1.1889,351,1,100.0
2024-04-20,2024-04-20 02:00:00,9.2,9.4,9.1,88,7.3,1.6,NO,0.4,4.8,NO,9.2,9.3,9.3,1015.9,0.0,0.0,0.095,0.0,20.9,51,10.4,20.1,9.46,1.1893,351,1,100.0
2024-04-20,2024-04-20 02:15:00,9.6,9.7,9.4,86,7.4,1.6,NO,0.4,3.2,NO,9.6,9.7,9.7,1015.9,0.0,0.0,0.091,0.0,20.7,51,10.2,19.9,9.46,1.1901,350,1,100.0
2024-04-20,2024-04-20 02:30:00,9.4,9.7,9.3,86,7.2,1.6,NO,0.4,4.8,NO,9.4,9.5,9.5,1015.8,0.0,0.0,0.093,0.0,20.6,51,10.1,19.9,9.47,1.1906,351,1,100.0
2024-04-20,2024-04-20 02:45:00,9.4,9.5,9.3,86,7.2,0.0,NO,0.0,3.2,NO,9.4,9.4,9.4,1015.8,0.0,0.0,0.093,0.0,20.4,51,10.0,19.7,9.47,1.1914,350,1,100.0
2024-04-20,2024-04-20 03:00:00,9.6,9.7,9.5,86,7.3,0.0,NO,0.0,3.2,NO,9.6,9.6,9.6,1015.8,0.0,0.0,0.091,0.0,20.3,51,9.9,19.6,9.48,1.1919,350,1,100.0
2024-04-20,2024-04-20 03:15:00,9.8,9.9,9.7,85,7.4,1.6,NO,0.4,4.8,NO,9.8,9.9,9.9,1015.8,0.0,0.0,0.089,0.0,20.2,51,9.8,19.6,9.48,1.1925,348,1,100.0
2024-04-20,2024-04-20 03:30:00,9.7,9.8,9.7,85,7.3,1.6,NE,0.4,6.4,NE,9.7,9.8,9.8,1015.9,0.0,0.0,0.09,0.0,20.1,52,9.9,19.4,9.69,1.1932,350,1,100.0
2024-04-20,2024-04-20 03:45:00,9.6,9.7,9.5,85,7.2,3.2,NE,0.8,4.8,NE,9.6,9.7,9.7,1015.8,0.0,0.0,0.091,0.0,19.9,52,9.8,19.3,9.69,1.1936,352,1,100.0
2024-04-20,2024-04-20 04:00:00,9.4,9.5,9.3,86,7.2,0.0,NE,0.0,3.2,NE,9.4,9.4,9.4,1015.8,0.0,0.0,0.093,0.0,19.9,52,9.7,19.3,9.69,1.1939,351,1,100.0
2024-04-20,2024-04-20 04:15:00,9.3,9.4,9.1,86,7.1,0.0,NE,0.0,1.6,NE,9.3,9.3,9.3,1015.9,0.0,0.0,0.094,0.0,19.7,52,9.6,19.1,9.7,1.1948,350,1,100.0
2024-04-20,2024-04-20 04:30:00,8.8,9.1,8.6,87,6.7,1.6,NNE,0.4,3.2,NE,8.8,8.8,8.8,1015.9,0.0,0.0,0.1,0.0,19.7,52,9.5,19.0,9.7,1.195,350,1,100.0
2024-04-20,2024-04-20 04:45:00,8.3,8.7,8.1,87,6.3,3.2,NNE,0.8,4.8,NNE,8.3,8.4,8.4,1015.9,0.0,0.0,0.104,0.0,19.7,52,9.5,19.0,9.7,1.195,352,1,100.0
2024-04-20,2024-04-20 05:00:00,8.2,8.5,8.1,89,6.5,3.2,NNE,0.8,4.8,NNE,8.2,8.3,8.3,1015.9,0.0,0.0,0.105,0.0,19.9,52,9.7,19.3,9.69,1.194,351,1,100.0
2024-04-20,2024-04-20 05:15:00,8.7,8.7,8.6,89,7.0,1.6,NNE,0.4,3.2,NNE,8.7,8.8,8.8,1016.0,0.0,0.0,0.101,0.0,20.3,51,9.9,19.6,9.48,1.1922,351,1,100.0
2024-04-20,2024-04-20 05:30:00,8.7,8.8,8.5,87,6.7,3.2,NNE,0.8,4.8,NNE,8.7,8.8,8.8,1016.0,0.0,0.0,0.1,0.0,20.7,51,10.2,19.9,9.46,1.1903,350,1,100.0
2024-04-20,2024-04-20 05:45:00,8.2,8.5,7.9,88,6.3,4.8,NO,1.21,8.0,NO,7.8,8.2,7.8,1016.1,0.0,0.0,0.106,0.0,21.0,50,10.2,20.1,9.25,1.1893,350,1,100.0
