date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-04-07,2024-04-07 00:15:00,14.7,14.8,14.6,84,12.0,3.2,NNO,0.8,6.4,NNO,14.7,14.6,14.6,1018.6,0.0,0.0,0.038,0.0,23.0,53,12.9,22.9,9.71,1.1813,348,1,100.0
2024-04-07,2024-04-07 00:30:00,14.6,14.7,14.6,83,11.8,1.6,NO,0.4,8.0,NO,14.6,14.6,14.6,1018.4,0.0,0.0,0.039,0.0,22.9,53,12.8,22.8,9.72,1.1816,351,1,100.0
2024-04-07,2024-04-07 00:45:00,15.1,15.3,14.7,79,11.4,3.2,ENE,0.8,8.0,ENE,15.1,14.9,14.9,1018.3,0.0,0.0,0.034,0.0,22.8,53,12.7,22.7,9.73,1.1821,351,1,100.0
2024-04-07,2024-04-07 01:00:00,15.3,15.4,15.3,76,11.1,1.6,ENE,0.4,4.8,ENE,15.3,15.1,15.1,1018.4,0.0,0.0,0.031,0.0,22.7,53,12.6,22.5,9.74,1.1827,349,1,100.0
2024-04-07,2024-04-07 01:15:00,15.3,15.3,15.3,74,10.7,3.2,ENE,0.8,8.0,ENE,15.3,15.0,15.0,1018.2,0.0,0.0,0.032,0.0,22.6,53,12.5,22.3,9.75,1.1831,349,1,100.0
2024-04-07,2024-04-07 01:30:00,15.4,15.4,15.3,72,10.4,3.2,ENE,0.8,8.0,ENE,15.4,15.1,15.1,1018.2,0.0,0.0,0.031,0.0,22.4,53,12.4,22.2,9.75,1.1836,351,1,100.0
2024-04-07,2024-04-07 01:45:00,15.4,15.4,15.4,71,10.2,1.6,ENE,0.4,4.8,ENE,15.4,15.1,15.1,1018.0,0.0,0.0,0.031,0.0,22.3,53,12.3,22.0,9.76,1.1839,351,1,100.0
2024-04-07,2024-04-07 02:00:00,15.3,15.4,15.0,74,10.7,1.6,ENE,0.4,4.8,NE,15.3,15.0,15.0,1017.9,0.0,0.0,0.032,0.0,22.3,54,12.5,22.0,9.91,1.1838,350,1,100.0
2024-04-07,2024-04-07 02:15:00,14.8,15.0,14.6,76,10.6,0.0,NE,0.0,4.8,NE,14.8,14.6,14.6,1017.6,0.0,0.0,0.037,0.0,22.2,54,12.4,21.8,9.91,1.1841,351,1,100.0
2024-04-07,2024-04-07 02:30:00,14.4,14.6,14.3,77,10.4,3.2,N,0.8,6.4,N,14.4,14.2,14.2,1017.4,0.0,0.0,0.041,0.0,22.1,54,12.4,21.7,9.91,1.1841,350,1,100.0
2024-04-07,2024-04-07 02:45:00,14.2,14.3,14.2,78,10.4,1.6,N,0.4,4.8,N,14.2,14.0,14.0,1017.2,0.0,0.0,0.043,0.0,22.0,54,12.3,21.6,9.92,1.1845,351,1,100.0
2024-04-07,2024-04-07 03:00:00,14.2,14.5,14.2,74,9.7,1.6,ENE,0.4,8.0,ENE,14.2,13.9,13.9,1017.1,0.0,0.0,0.043,0.0,21.9,54,12.2,21.5,9.92,1.1845,352,1,100.0
2024-04-07,2024-04-07 03:15:00,14.9,15.2,14.5,69,9.2,3.2,NE,0.8,8.0,ENE,14.9,14.4,14.4,1016.9,0.0,0.0,0.036,0.0,21.8,54,12.1,21.3,9.92,1.1849,351,1,100.0
