date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-04-30,2024-04-30 00:15:00,11.6,11.6,11.5,97,11.1,1.6,ENE,0.4,8.0,ENE,11.6,11.7,11.7,1013.5,0.2,0.0,0.071,0.0,21.7,57,12.8,21.3,10.51,1.1805,345,1,100.0
2024-04-30,2024-04-30 00:30:00,11.5,11.6,11.5,97,11.0,1.6,NE,0.4,8.0,E,11.5,11.7,11.7,1013.3,0.2,0.0,0.071,0.0,21.5,57,12.6,21.0,10.52,1.1814,350,1,100.0
2024-04-30,2024-04-30 00:45:00,11.5,11.5,11.5,97,11.0,3.2,NE,0.8,12.9,ENE,11.5,11.7,11.7,1013.3,0.0,0.0,0.071,0.0,21.3,57,12.4,20.7,10.54,1.1825,348,1,100.0
2024-04-30,2024-04-30 01:00:00,11.5,11.6,11.5,97,11.0,3.2,NE,0.8,12.9,ENE,11.5,11.7,11.7,1013.2,0.0,0.0,0.071,0.0,21.1,58,12.5,20.5,10.75,1.1833,350,1,100.0
2024-04-30,2024-04-30 01:15:00,11.5,11.5,11.5,97,11.0,4.8,ENE,1.21,11.3,ENE,11.5,11.7,11.7,1013.2,0.0,0.0,0.071,0.0,20.9,58,12.3,20.4,10.75,1.1841,351,1,100.0
2024-04-30,2024-04-30 01:30:00,11.5,11.5,11.5,97,11.0,3.2,ENE,0.8,6.4,ENE,11.5,11.7,11.7,1013.0,0.0,0.0,0.071,0.0,20.7,58,12.2,20.3,10.75,1.1847,351,1,100.0
2024-04-30,2024-04-30 01:45:00,11.5,11.6,11.5,97,11.0,3.2,NE,0.8,9.7,NE,11.5,11.7,11.7,1012.7,0.0,0.0,0.071,0.0,20.6,58,12.0,20.1,10.75,1.1852,351,1,100.0
2024-04-30,2024-04-30 02:00:00,11.5,11.5,11.4,97,11.0,6.4,NE,1.61,12.9,ENE,11.1,11.7,11.3,1012.7,0.0,0.0,0.071,0.0,20.4,58,11.8,20.0,10.75,1.186,352,1,100.0
2024-04-30,2024-04-30 02:15:00,11.5,11.5,11.4,97,11.0,4.8,ENE,1.21,9.7,E,11.5,11.7,11.7,1012.7,0.0,0.0,0.071,0.0,20.3,59,12.0,20.0,10.95,1.1863,351,1,100.0
2024-04-30,2024-04-30 02:30:00,11.5,11.5,11.4,97,11.0,1.6,NE,0.4,6.4,NE,11.5,11.7,11.7,1012.7,0.0,0.0,0.071,0.0,20.1,59,11.8,19.8,10.95,1.1871,349,1,100.0
2024-04-30,2024-04-30 02:45:00,11.5,11.5,11.5,97,11.0,0.0,NE,0.0,4.8,NE,11.5,11.7,11.7,1012.7,0.0,0.0,0.071,0.0,20.0,59,11.7,19.8,10.95,1.1877,351,1,100.0
2024-04-30,2024-04-30 03:00:00,11.5,11.5,11.4,97,11.0,1.6,NE,0.4,6.4,NE,11.5,11.7,11.7,1012.6,0.0,0.0,0.071,0.0,19.9,59,11.6,19.7,10.95,1.1882,352,1,100.0
2024-04-30,2024-04-30 03:15:00,11.5,11.5,11.5,97,11.0,0.0,NE,0.0,3.2,NE,11.5,11.7,11.7,1012.8,0.0,0.0,0.071,0.0,19.8,59,11.5,19.5,10.95,1.1889,351,1,100.0
