date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-08-27,2025-08-27 00:15:00,24.1,24.1,23.9,78,20.0,3.2,ENE,0.8,12.9,ENE,24.1,25.4,25.4,1010.2,0.0,0.0,0.0,0.06,28.4,59,19.6,29.8,10.55,1.1413,348,1,100.0
2025-08-27,2025-08-27 00:30:00,23.9,24.1,23.7,81,20.4,6.4,ENE,1.61,16.1,ENE,23.9,25.3,25.3,1009.6,0.0,0.0,0.0,0.058,28.4,59,19.6,29.8,10.55,1.1407,351,1,100.0
2025-08-27,2025-08-27 00:45:00,23.5,23.7,23.3,83,20.4,3.2,ESE,0.8,16.1,ENE,23.5,24.8,24.8,1009.6,0.0,0.0,0.0,0.054,28.4,60,19.9,29.9,10.75,1.1403,351,1,100.0
2025-08-27,2025-08-27 01:00:00,23.2,23.3,23.2,83,20.2,4.8,ENE,1.21,11.3,ENE,23.2,24.4,24.4,1009.9,0.0,0.0,0.0,0.051,28.3,60,19.8,29.8,10.75,1.1409,351,1,100.0
2025-08-27,2025-08-27 01:15:00,23.2,23.3,23.1,81,19.8,1.6,NO,0.4,9.7,NO,23.2,24.3,24.3,1010.4,0.0,0.0,0.0,0.051,28.3,60,19.8,29.8,10.75,1.1414,352,1,100.0
2025-08-27,2025-08-27 01:30:00,23.1,23.3,23.1,79,19.3,1.6,ENE,0.4,9.7,E,23.1,24.2,24.2,1009.7,0.0,0.0,0.0,0.05,28.3,60,19.8,29.8,10.75,1.1406,351,1,100.0
2025-08-27,2025-08-27 01:45:00,23.4,23.5,23.3,77,19.1,3.2,E,0.8,11.3,ENE,23.4,24.5,24.5,1010.0,0.0,0.0,0.0,0.053,28.3,59,19.5,29.7,10.55,1.1418,351,1,100.0
2025-08-27,2025-08-27 02:00:00,23.5,23.6,23.4,78,19.4,1.6,E,0.4,4.8,NNO,23.5,24.7,24.7,1010.7,0.0,0.0,0.0,0.054,28.3,59,19.5,29.7,10.55,1.1425,351,1,100.0
2025-08-27,2025-08-27 02:15:00,23.3,23.4,23.2,79,19.5,1.6,NO,0.4,4.8,NO,23.3,24.4,24.4,1010.2,0.0,0.0,0.0,0.052,28.2,59,19.4,29.6,10.55,1.1423,352,1,100.0
2025-08-27,2025-08-27 02:30:00,22.9,23.2,22.7,78,18.8,3.2,ENE,0.8,11.3,E,22.9,23.8,23.8,1010.1,0.0,0.0,0.0,0.047,28.2,59,19.4,29.6,10.55,1.1421,351,1,100.0
2025-08-27,2025-08-27 02:45:00,22.7,22.8,22.7,76,18.3,4.8,ENE,1.21,17.7,ENE,22.7,23.6,23.6,1010.1,0.0,0.0,0.0,0.046,28.2,58,19.1,29.4,10.35,1.1429,351,1,100.0
2025-08-27,2025-08-27 03:00:00,22.9,23.1,22.8,75,18.2,6.4,ENE,1.61,19.3,ENE,22.9,23.8,23.8,1009.8,0.0,0.0,0.0,0.047,28.1,58,19.0,29.2,10.35,1.1431,351,1,100.0
