date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-08-04,2025-08-04 00:15:00,21.3,21.4,21.3,84,18.5,1.6,NO,0.4,3.2,NO,21.3,22.2,22.2,1019.9,0.0,0.0,0.0,0.031,27.0,60,18.6,27.8,10.75,1.1596,349,1,100.0
2025-08-04,2025-08-04 00:30:00,21.4,21.4,21.3,84,18.6,0.0,NO,0.0,1.6,NO,21.4,22.3,22.3,1019.9,0.0,0.0,0.0,0.032,26.9,61,18.8,27.9,10.95,1.1594,352,1,100.0
2025-08-04,2025-08-04 00:45:00,21.3,21.3,21.3,84,18.5,0.0,NO,0.0,1.6,NO,21.3,22.2,22.2,1019.9,0.0,0.0,0.0,0.031,26.9,61,18.8,27.9,10.95,1.1594,351,1,100.0
2025-08-04,2025-08-04 01:00:00,21.3,21.3,21.2,85,18.7,0.0,NO,0.0,1.6,NO,21.3,22.2,22.2,1019.9,0.0,0.0,0.0,0.031,26.9,61,18.7,27.8,10.95,1.1597,351,1,100.0
2025-08-04,2025-08-04 01:15:00,21.2,21.2,21.1,85,18.5,0.0,NO,0.0,1.6,NO,21.2,22.0,22.0,1020.1,0.0,0.0,0.0,0.03,26.9,61,18.7,27.8,10.95,1.16,351,1,100.0
2025-08-04,2025-08-04 01:30:00,21.0,21.1,20.9,85,18.4,1.6,NO,0.4,3.2,NO,21.0,21.9,21.9,1020.1,0.0,0.0,0.0,0.028,26.8,61,18.7,27.7,10.95,1.1602,350,1,100.0
2025-08-04,2025-08-04 01:45:00,21.0,21.1,20.9,85,18.4,0.0,NO,0.0,1.6,NO,21.0,21.9,21.9,1019.9,0.0,0.0,0.0,0.028,26.8,61,18.7,27.7,10.95,1.1601,352,1,100.0
2025-08-04,2025-08-04 02:00:00,21.1,21.2,21.1,85,18.5,1.6,NNE,0.4,4.8,NNE,21.1,21.9,21.9,1019.8,0.0,0.0,0.0,0.029,26.8,61,18.6,27.6,10.95,1.1603,350,1,100.0
2025-08-04,2025-08-04 02:15:00,21.0,21.1,20.9,85,18.4,0.0,NNO,0.0,3.2,NNO,21.0,21.9,21.9,1019.7,0.0,0.0,0.0,0.028,26.8,61,18.6,27.6,10.95,1.1601,351,1,100.0
2025-08-04,2025-08-04 02:30:00,20.8,20.9,20.8,86,18.4,0.0,NNO,0.0,3.2,NNO,20.8,21.8,21.8,1019.6,0.0,0.0,0.0,0.026,26.7,61,18.6,27.6,10.95,1.1603,351,1,100.0
2025-08-04,2025-08-04 02:45:00,20.7,20.8,20.7,86,18.3,0.0,NNO,0.0,1.6,NNO,20.7,21.7,21.7,1019.7,0.0,0.0,0.0,0.025,26.7,61,18.6,27.6,10.95,1.1605,352,1,100.0
2025-08-04,2025-08-04 03:00:00,20.7,20.7,20.6,86,18.2,0.0,NNO,0.0,1.6,NNO,20.7,21.7,21.7,1019.6,0.0,0.0,0.0,0.024,26.7,61,18.5,27.4,10.95,1.1606,350,1,100.0
2025-08-04,2025-08-04 03:15:00,20.7,20.8,20.7,87,18.5,0.0,NNO,0.0,3.2,NNO,20.7,21.7,21.7,1019.7,0.0,0.0,0.0,0.025,26.6,61,18.5,27.4,10.95,1.161,351,1,100.0
2025-08-04,2025-08-04 03:30:00,20.8,20.8,20.7,86,18.3,0.0,NNO,0.0,3.2,NNO,20.8,21.7,21.7,1019.8,0.0,0.0,0.0,0.025,26.6,62,18.7,27.5,11.15,1.1607,351,1,100.0
2025-08-04,2025-08-04 03:45:00,20.7,20.8,20.7,86,18.3,0.0,NNO,0.0,3.2,NNO,20.7,21.7,21.7,1019.9,0.0,0.0,0.0,0.025,26.6,62,18.7,27.4,11.15,1.1611,352,1,100.0
