date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-05-09,2024-05-09 00:15:00,12.8,12.9,12.8,68,7.1,1.6,ONO,0.4,3.2,ONO,12.8,12.3,12.3,1019.8,0.0,0.0,0.057,0.0,23.0,54,13.2,23.0,9.88,1.1824,349,1,100.0
2024-05-09,2024-05-09 00:30:00,13.0,13.3,12.8,64,6.3,1.6,O,0.4,4.8,NO,13.0,12.4,12.4,1019.7,0.0,0.0,0.056,0.0,22.9,54,13.1,22.9,9.88,1.1826,351,1,100.0
2024-05-09,2024-05-09 00:45:00,13.4,13.7,13.3,61,6.1,1.6,O,0.4,4.8,O,13.4,12.8,12.8,1019.6,0.0,0.0,0.051,0.0,22.8,54,13.0,22.8,9.89,1.1831,351,1,100.0
2024-05-09,2024-05-09 01:00:00,13.9,14.2,13.7,57,5.5,1.6,ONO,0.4,6.4,ONO,13.9,13.1,13.1,1019.5,0.0,0.0,0.046,0.0,22.7,54,12.9,22.7,9.89,1.1835,352,1,100.0
2024-05-09,2024-05-09 01:15:00,14.1,14.2,13.9,57,5.7,1.6,ONO,0.4,3.2,ONO,14.1,13.2,13.2,1019.4,0.0,0.0,0.045,0.0,22.6,54,12.8,22.5,9.9,1.184,351,1,100.0
2024-05-09,2024-05-09 01:30:00,13.8,13.9,13.7,59,5.9,1.6,ONO,0.4,4.8,ONO,13.8,13.0,13.0,1019.4,0.0,0.0,0.047,0.0,22.5,54,12.7,22.3,9.9,1.1845,351,1,100.0
2024-05-09,2024-05-09 01:45:00,13.5,13.8,13.3,60,5.9,1.6,ONO,0.4,3.2,ONO,13.5,12.8,12.8,1019.3,0.0,0.0,0.05,0.0,22.4,54,12.7,22.2,9.9,1.1846,351,1,100.0
2024-05-09,2024-05-09 02:00:00,13.3,13.4,13.0,61,5.9,1.6,ONO,0.4,3.2,ONO,13.3,12.6,12.6,1019.3,0.0,0.0,0.053,0.0,22.3,54,12.6,22.1,9.91,1.1852,350,1,100.0
2024-05-09,2024-05-09 02:15:00,12.9,13.1,12.8,60,5.4,0.0,ONO,0.0,3.2,ONO,12.9,12.2,12.2,1019.2,0.0,0.0,0.056,0.0,22.2,54,12.5,21.9,9.91,1.1856,351,1,100.0
2024-05-09,2024-05-09 02:30:00,13.3,13.5,13.1,57,5.0,1.6,ONO,0.4,4.8,ONO,13.3,12.5,12.5,1019.2,0.0,0.0,0.052,0.0,22.2,55,12.7,21.9,10.11,1.1856,350,1,100.0
