date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-06-26,2023-06-26 00:15:00,23.0,23.1,22.9,76,18.5,3.2,NO,0.8,6.4,ONO,23.0,23.9,23.9,1022.5,0.0,0.0,0.0,0.049,28.5,59,19.7,30.1,10.55,1.155,348,1,100.0
2023-06-26,2023-06-26 00:30:00,23.1,23.2,22.9,72,17.7,1.6,NO,0.4,4.8,NO,23.1,23.9,23.9,1022.5,0.0,0.0,0.0,0.049,28.6,59,19.8,30.2,10.55,1.1546,352,1,100.0
2023-06-26,2023-06-26 00:45:00,23.4,23.6,23.2,76,18.9,1.6,NO,0.4,3.2,NO,23.4,24.4,24.4,1022.4,0.0,0.0,0.0,0.053,28.6,59,19.8,30.2,10.55,1.1546,351,1,100.0
2023-06-26,2023-06-26 01:00:00,23.2,23.5,23.0,75,18.5,1.6,NO,0.4,4.8,NO,23.2,24.2,24.2,1022.3,0.0,0.0,0.0,0.051,28.6,59,19.8,30.3,10.55,1.1541,350,1,100.0
2023-06-26,2023-06-26 01:15:00,23.1,23.2,23.0,75,18.4,1.6,NO,0.4,4.8,N,23.1,24.0,24.0,1022.1,0.0,0.0,0.0,0.049,28.6,59,19.8,30.3,10.55,1.1539,350,1,100.0
2023-06-26,2023-06-26 01:30:00,23.4,23.6,23.2,72,18.1,1.6,N,0.4,4.8,N,23.4,24.3,24.3,1022.0,0.0,0.0,0.0,0.053,28.6,59,19.8,30.3,10.55,1.1538,352,1,100.0
2023-06-26,2023-06-26 01:45:00,23.6,23.7,23.2,74,18.6,3.2,ENE,0.8,6.4,ENE,23.6,24.6,24.6,1021.9,0.0,0.0,0.0,0.054,28.6,59,19.8,30.3,10.55,1.1538,350,1,100.0
2023-06-26,2023-06-26 02:00:00,22.9,23.2,22.7,77,18.6,1.6,ENE,0.4,3.2,ENE,22.9,23.8,23.8,1021.9,0.0,0.0,0.0,0.047,28.6,59,19.8,30.3,10.55,1.1537,351,1,100.0
2023-06-26,2023-06-26 02:15:00,22.6,22.7,22.4,78,18.5,0.0,ENE,0.0,3.2,ENE,22.6,23.4,23.4,1021.8,0.0,0.0,0.0,0.044,28.6,58,19.5,30.2,10.35,1.1541,351,1,100.0
2023-06-26,2023-06-26 02:30:00,22.3,22.4,22.2,79,18.5,1.6,ENE,0.4,3.2,ENE,22.3,23.1,23.1,1021.7,0.0,0.0,0.0,0.041,28.6,58,19.5,30.2,10.35,1.154,351,1,100.0
2023-06-26,2023-06-26 02:45:00,22.1,22.2,21.9,79,18.2,0.0,ENE,0.0,1.6,ENE,22.1,22.8,22.8,1021.7,0.0,0.0,0.0,0.039,28.6,58,19.5,30.1,10.35,1.1542,350,2,100.0
2023-06-26,2023-06-26 03:00:00,21.9,21.9,21.9,80,18.3,0.0,ENE,0.0,1.6,ENE,21.9,22.6,22.6,1021.6,0.0,0.0,0.0,0.037,28.6,58,19.5,30.1,10.35,1.1542,350,1,100.0
2023-06-26,2023-06-26 03:15:00,21.9,21.9,21.8,81,18.5,1.6,ENE,0.4,4.8,ENE,21.9,22.7,22.7,1021.5,0.0,0.0,0.0,0.037,28.5,58,19.4,29.9,10.35,1.1543,351,1,100.0
2023-06-26,2023-06-26 03:30:00,21.8,21.9,21.8,82,18.6,3.2,ENE,0.8,4.8,ENE,21.8,22.7,22.7,1021.6,0.0,0.0,0.0,0.036,28.3,58,19.2,29.6,10.35,1.1556,351,1,100.0
2023-06-26,2023-06-26 03:45:00,21.8,21.8,21.7,80,18.2,1.6,ENE,0.4,4.8,ENE,21.8,22.5,22.5,1021.6,0.0,0.0,0.0,0.036,28.3,58,19.2,29.6,10.35,1.1556,352,1,100.0
2023-06-26,2023-06-26 04:00:00,21.7,21.8,21.6,80,18.1,1.6,ENE,0.4,4.8,ENE,21.7,22.4,22.4,1021.6,0.0,0.0,0.0,0.035,28.2,59,19.4,29.6,10.55,1.1555,349,1,100.0
2023-06-26,2023-06-26 04:15:00,21.6,21.7,21.6,82,18.4,1.6,ENE,0.4,3.2,ENE,21.6,22.4,22.4,1021.6,0.0,0.0,0.0,0.034,28.2,59,19.4,29.6,10.55,1.1554,351,1,100.0
2023-06-26,2023-06-26 04:30:00,21.5,21.6,21.3,80,17.9,1.6,ENE,0.4,3.2,ENE,21.5,22.2,22.2,1021.7,0.0,0.0,0.0,0.033,28.1,59,19.3,29.4,10.55,1.1561,350,1,100.0
2023-06-26,2023-06-26 04:45:00,21.2,21.3,21.2,82,18.0,1.6,NE,0.4,4.8,NE,21.2,21.9,21.9,1021.7,0.0,0.0,0.0,0.03,28.1,59,19.3,29.4,10.55,1.1561,351,1,100.0
2023-06-26,2023-06-26 05:00:00,21.3,21.3,21.2,82,18.1,1.6,NE,0.4,3.2,NE,21.3,22.0,22.0,1021.7,0.0,0.0,0.0,0.031,28.1,59,19.3,29.3,10.55,1.1565,351,1,100.0
2023-06-26,2023-06-26 05:15:00,21.1,21.2,21.1,80,17.5,1.6,NE,0.4,4.8,NE,21.1,21.7,21.7,1021.7,0.0,0.0,0.0,0.029,28.1,58,19.1,29.3,10.35,1.1566,351,1,100.0
2023-06-26,2023-06-26 05:30:00,21.2,21.2,21.1,80,17.6,1.6,NE,0.4,3.2,NE,21.2,21.8,21.8,1021.8,0.0,0.0,0.0,0.03,28.3,58,19.2,29.6,10.35,1.1558,351,1,100.0
2023-06-26,2023-06-26 05:45:00,21.2,21.3,21.2,79,17.4,1.6,ONO,0.4,3.2,ONO,21.2,21.8,21.8,1021.8,0.0,0.0,0.0,0.03,28.5,58,19.4,29.9,10.35,1.1547,351,1,100.0
2023-06-26,2023-06-26 06:00:00,21.5,21.8,21.3,77,17.3,0.0,ONO,0.0,3.2,ONO,21.5,22.0,22.0,1021.9,0.0,0.0,0.0,0.033,28.8,57,19.4,30.4,10.23,1.1537,350,1,100.0
