date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-06-17,2023-06-17 00:15:00,20.0,20.1,19.9,91,18.5,0.0,OSO,0.0,3.2,OSO,20.0,20.9,20.9,1019.8,0.0,0.0,0.0,0.017,27.1,58,18.1,27.8,10.35,1.1597,349,1,100.0
2023-06-17,2023-06-17 00:30:00,20.1,20.1,20.0,90,18.4,0.0,OSO,0.0,1.6,OSO,20.1,21.0,21.0,1019.7,0.0,0.0,0.0,0.018,27.1,58,18.1,27.8,10.35,1.1596,352,1,100.0
2023-06-17,2023-06-17 00:45:00,20.1,20.2,20.0,90,18.4,0.0,OSO,0.0,3.2,OSO,20.1,21.1,21.1,1019.7,0.0,0.0,0.0,0.019,27.1,58,18.1,27.8,10.35,1.1595,351,1,100.0
2023-06-17,2023-06-17 01:00:00,19.9,20.0,19.8,91,18.4,0.0,OSO,0.0,1.6,OSO,19.9,20.8,20.8,1019.7,0.0,0.0,0.0,0.016,27.1,57,17.8,27.7,10.16,1.1603,350,1,100.0
2023-06-17,2023-06-17 01:15:00,19.8,19.9,19.7,91,18.3,0.0,,0.0,0.0,,19.8,20.7,20.7,1019.6,0.0,0.0,0.0,0.015,27.1,57,17.9,27.8,10.17,1.1599,351,1,100.0
2023-06-17,2023-06-17 01:30:00,19.7,19.7,19.6,91,18.2,0.0,OSO,0.0,1.6,OSO,19.7,20.6,20.6,1019.5,0.0,0.0,0.0,0.014,27.1,57,17.9,27.8,10.17,1.1598,351,1,100.0
2023-06-17,2023-06-17 01:45:00,19.6,19.6,19.6,92,18.2,0.0,OSO,0.0,1.6,OSO,19.6,20.4,20.4,1019.5,0.0,0.0,0.0,0.013,27.1,57,17.8,27.7,10.16,1.16,351,1,100.0
2023-06-17,2023-06-17 02:00:00,19.5,19.6,19.4,92,18.2,0.0,,0.0,0.0,,19.5,20.4,20.4,1019.3,0.0,0.0,0.0,0.012,27.1,57,17.8,27.7,10.16,1.1599,351,1,100.0
2023-06-17,2023-06-17 02:15:00,19.4,19.5,19.4,92,18.1,0.0,,0.0,0.0,,19.4,20.3,20.3,1019.2,0.0,0.0,0.0,0.012,27.0,57,17.8,27.6,10.16,1.16,325,1,95.0
2023-06-17,2023-06-17 02:30:00,19.2,19.4,19.1,92,17.9,0.0,,0.0,0.0,,19.2,20.1,20.1,1019.1,0.0,0.0,0.0,0.009,26.9,57,17.7,27.6,10.16,1.1602,309,1,90.4
