date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-06-22,2023-06-22 00:15:00,22.0,22.1,21.8,86,19.5,0.0,NO,0.0,4.8,NO,22.0,23.1,23.1,1017.5,0.0,0.0,0.0,0.038,28.0,62,20.0,29.6,11.1,1.1505,349,1,100.0
2023-06-22,2023-06-22 00:30:00,21.9,22.1,21.8,86,19.5,0.0,ONO,0.0,3.2,ONO,21.9,23.0,23.0,1017.6,0.0,0.0,0.0,0.038,28.0,62,20.0,29.6,11.1,1.1507,351,1,100.0
2023-06-22,2023-06-22 00:45:00,21.8,21.9,21.7,86,19.4,0.0,ONO,0.0,6.4,O,21.8,22.9,22.9,1017.6,0.0,0.0,0.0,0.036,27.9,62,20.0,29.5,11.1,1.151,351,1,100.0
2023-06-22,2023-06-22 01:00:00,21.6,21.7,21.6,84,18.8,1.6,O,0.4,11.3,O,21.6,22.6,22.6,1017.7,0.0,0.0,0.0,0.034,27.9,61,19.7,29.4,10.95,1.1515,351,1,100.0
2023-06-22,2023-06-22 01:15:00,21.5,21.6,21.5,79,17.7,3.2,O,0.8,11.3,ONO,21.5,22.1,22.1,1017.8,0.0,0.0,0.0,0.033,27.9,61,19.7,29.3,10.95,1.1519,351,1,100.0
2023-06-22,2023-06-22 01:30:00,21.7,21.7,21.6,75,17.1,3.2,ONO,0.8,11.3,O,21.7,22.2,22.2,1017.9,0.0,0.0,0.0,0.035,27.9,61,19.7,29.3,10.95,1.1521,352,1,100.0
2023-06-22,2023-06-22 01:45:00,21.8,22.1,21.7,71,16.3,6.4,ONO,1.61,16.1,O,21.8,22.2,22.2,1017.9,0.0,0.0,0.0,0.036,27.8,61,19.6,29.2,10.95,1.1524,351,1,100.0
2023-06-22,2023-06-22 02:00:00,22.3,22.3,22.1,70,16.5,4.8,ONO,1.21,16.1,ONO,22.3,22.7,22.7,1017.5,0.0,0.0,0.0,0.041,27.8,61,19.6,29.1,10.95,1.1523,350,1,100.0
2023-06-22,2023-06-22 02:15:00,22.3,22.4,22.2,68,16.1,3.2,ONO,0.8,9.7,NO,22.3,22.6,22.6,1017.4,0.0,0.0,0.0,0.041,27.8,61,19.6,29.1,10.95,1.1521,350,1,100.0
2023-06-22,2023-06-22 02:30:00,22.5,22.6,22.4,67,16.1,1.6,NO,0.4,4.8,NO,22.5,22.9,22.9,1017.5,0.0,0.0,0.0,0.043,27.7,61,19.5,29.0,10.95,1.1526,348,1,100.0
2023-06-22,2023-06-22 02:45:00,22.3,22.6,22.0,70,16.5,1.6,OSO,0.4,4.8,SO,22.3,22.7,22.7,1017.6,0.0,0.0,0.0,0.041,27.7,61,19.5,29.0,10.95,1.1527,352,1,100.0
2023-06-22,2023-06-22 03:00:00,21.7,21.9,21.4,73,16.6,1.6,O,0.4,4.8,O,21.7,22.0,22.0,1017.7,0.0,0.0,0.0,0.035,27.7,61,19.5,28.9,10.95,1.153,349,1,100.0
2023-06-22,2023-06-22 03:15:00,21.3,21.4,21.3,73,16.2,1.6,ONO,0.4,6.4,O,21.3,21.6,21.6,1017.7,0.0,0.0,0.0,0.031,27.6,61,19.4,28.8,10.95,1.1533,351,1,100.0
2023-06-22,2023-06-22 03:30:00,21.4,21.6,21.3,71,15.9,3.2,ONO,0.8,14.5,ONO,21.4,21.6,21.6,1017.4,0.0,0.0,0.0,0.032,27.6,61,19.4,28.8,10.95,1.1533,351,1,100.0
2023-06-22,2023-06-22 03:45:00,21.9,22.1,21.6,68,15.7,4.8,ONO,1.21,16.1,ONO,21.9,22.1,22.1,1017.9,0.0,0.0,0.0,0.037,27.5,61,19.3,28.7,10.95,1.1541,352,1,100.0
2023-06-22,2023-06-22 04:00:00,22.1,22.2,21.9,70,16.4,6.4,ONO,1.61,16.1,O,22.1,22.4,22.4,1017.9,0.0,0.0,0.0,0.039,27.4,61,19.3,28.6,10.95,1.1544,351,1,100.0
2023-06-22,2023-06-22 04:15:00,21.8,21.9,21.7,72,16.6,3.2,ONO,0.8,14.5,ONO,21.8,22.2,22.2,1018.0,0.0,0.0,0.0,0.036,27.4,61,19.2,28.5,10.95,1.1549,349,1,100.0
2023-06-22,2023-06-22 04:30:00,21.6,21.7,21.4,74,16.7,3.2,O,0.8,17.7,O,21.6,21.9,21.9,1018.3,0.0,0.0,0.0,0.034,27.3,61,19.1,28.4,10.95,1.1555,351,1,100.0
