date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-06-28,2023-06-28 00:15:00,22.3,22.4,22.3,88,20.2,1.6,OSO,0.4,4.8,OSO,22.3,23.5,23.5,1019.6,0.0,0.0,0.0,0.042,29.9,58,20.7,32.4,10.33,1.1446,347,1,100.0
2023-06-28,2023-06-28 00:30:00,22.2,22.3,22.2,88,20.1,3.2,ONO,0.8,4.8,O,22.2,23.3,23.3,1019.7,0.0,0.0,0.0,0.041,29.8,58,20.7,32.3,10.34,1.1451,351,1,100.0
2023-06-28,2023-06-28 00:45:00,22.2,22.2,22.2,88,20.1,1.6,ONO,0.4,3.2,ONO,22.2,23.3,23.3,1019.8,0.0,0.0,0.0,0.04,29.7,58,20.6,32.1,10.34,1.1458,351,1,100.0
2023-06-28,2023-06-28 01:00:00,22.2,22.3,22.1,89,20.3,1.6,ONO,0.4,3.2,ONO,22.2,23.4,23.4,1019.7,0.0,0.0,0.0,0.041,29.7,58,20.5,32.0,10.34,1.1459,351,1,100.0
2023-06-28,2023-06-28 01:15:00,22.2,22.3,22.2,89,20.3,0.0,ONO,0.0,1.6,ONO,22.2,23.4,23.4,1019.6,0.0,0.0,0.0,0.041,29.6,58,20.5,31.9,10.34,1.1462,351,1,100.0
2023-06-28,2023-06-28 01:30:00,22.2,22.2,22.1,89,20.3,0.0,ONO,0.0,1.6,ONO,22.2,23.3,23.3,1019.6,0.0,0.0,0.0,0.04,29.6,58,20.4,31.8,10.35,1.1465,350,1,100.0
2023-06-28,2023-06-28 01:45:00,22.1,22.1,22.0,89,20.2,1.6,ONO,0.4,3.2,ONO,22.1,23.3,23.3,1019.5,0.0,0.0,0.0,0.039,29.6,58,20.4,31.8,10.35,1.1464,351,1,100.0
2023-06-28,2023-06-28 02:00:00,21.9,22.0,21.8,89,20.0,1.6,ONO,0.4,3.2,ONO,21.9,23.1,23.1,1019.6,0.0,0.0,0.0,0.037,29.5,58,20.4,31.7,10.35,1.1468,352,1,100.0
2023-06-28,2023-06-28 02:15:00,21.8,21.8,21.8,88,19.7,0.0,ONO,0.0,3.2,ONO,21.8,22.9,22.9,1019.5,0.0,0.0,0.0,0.036,29.4,58,20.3,31.6,10.35,1.147,351,1,100.0
2023-06-28,2023-06-28 02:30:00,21.8,21.8,21.8,88,19.8,0.0,ONO,0.0,1.6,ONO,21.8,22.9,22.9,1019.5,0.0,0.0,0.0,0.036,29.4,58,20.3,31.6,10.35,1.1469,351,1,100.0
2023-06-28,2023-06-28 02:45:00,21.8,21.9,21.8,89,19.9,0.0,ONO,0.0,3.2,ONO,21.8,23.0,23.0,1019.4,0.0,0.0,0.0,0.036,29.4,58,20.3,31.4,10.35,1.1471,350,1,100.0
2023-06-28,2023-06-28 03:00:00,21.9,21.9,21.8,89,20.0,1.6,ONO,0.4,3.2,ONO,21.9,23.1,23.1,1019.3,0.0,0.0,0.0,0.037,29.3,58,20.2,31.4,10.35,1.1473,352,1,100.0
2023-06-28,2023-06-28 03:15:00,21.4,21.8,21.3,88,19.4,1.6,ONO,0.4,4.8,ONO,21.4,22.5,22.5,1019.2,0.0,0.0,0.0,0.032,29.3,58,20.2,31.3,10.35,1.1475,351,1,100.0
2023-06-28,2023-06-28 03:30:00,21.1,21.2,21.1,88,19.0,3.2,ONO,0.8,4.8,ONO,21.1,22.1,22.1,1019.2,0.0,0.0,0.0,0.029,29.2,58,20.1,31.2,10.35,1.1478,350,1,100.0
2023-06-28,2023-06-28 03:45:00,21.2,21.3,21.1,89,19.3,1.6,ONO,0.4,3.2,ONO,21.2,22.2,22.2,1019.3,0.0,0.0,0.0,0.03,29.2,58,20.1,31.1,10.35,1.1482,351,1,100.0
2023-06-28,2023-06-28 04:00:00,21.3,21.3,21.3,89,19.4,0.0,ONO,0.0,1.6,ONO,21.3,22.4,22.4,1019.4,0.0,0.0,0.0,0.031,29.1,58,20.0,31.1,10.35,1.1486,351,1,100.0
2023-06-28,2023-06-28 04:15:00,21.3,21.3,21.2,89,19.4,0.0,ONO,0.0,3.2,ONO,21.3,22.4,22.4,1019.5,0.0,0.0,0.0,0.031,29.1,58,20.0,30.9,10.35,1.149,351,1,100.0
2023-06-28,2023-06-28 04:30:00,21.1,21.2,20.9,90,19.4,0.0,ONO,0.0,1.6,ONO,21.1,22.2,22.2,1019.5,0.0,0.0,0.0,0.028,29.0,58,19.9,30.9,10.35,1.1494,350,1,100.0
2023-06-28,2023-06-28 04:45:00,21.0,21.1,20.9,90,19.3,1.6,ONO,0.4,3.2,ONO,21.0,22.1,22.1,1019.7,0.0,0.0,0.0,0.028,28.9,58,19.8,30.8,10.35,1.1498,351,1,100.0
2023-06-28,2023-06-28 05:00:00,21.1,21.1,21.1,90,19.4,1.6,ONO,0.4,3.2,ONO,21.1,22.2,22.2,1019.7,0.0,0.0,0.0,0.028,28.9,58,19.8,30.7,10.35,1.1501,351,1,100.0
2023-06-28,2023-06-28 05:15:00,21.2,21.2,21.1,88,19.1,0.0,ONO,0.0,3.2,ONO,21.2,22.2,22.2,1019.6,0.0,0.0,0.0,0.03,28.9,58,19.8,30.7,10.35,1.15,351,1,100.0
2023-06-28,2023-06-28 05:30:00,21.3,21.4,21.2,87,19.0,0.0,ONO,0.0,3.2,ONO,21.3,22.3,22.3,1019.6,0.0,0.0,0.0,0.031,28.9,58,19.8,30.7,10.35,1.15,351,1,100.0
2023-06-28,2023-06-28 05:45:00,21.4,21.5,21.4,86,19.0,1.6,ENE,0.4,3.2,ONO,21.4,22.4,22.4,1019.7,0.0,0.0,0.0,0.032,28.9,58,19.8,30.7,10.35,1.1501,349,1,100.0
2023-06-28,2023-06-28 06:00:00,21.6,21.6,21.4,86,19.1,0.0,ENE,0.0,3.2,ENE,21.6,22.6,22.6,1019.7,0.0,0.0,0.0,0.034,28.9,58,19.8,30.7,10.35,1.1501,351,1,100.0
2023-06-28,2023-06-28 06:15:00,21.7,21.8,21.6,86,19.2,1.6,ENE,0.4,3.2,ENE,21.7,22.7,22.7,1019.9,0.0,0.0,0.0,0.035,28.9,58,19.8,30.8,10.35,1.15,349,1,100.0
2023-06-28,2023-06-28 06:30:00,21.9,22.2,21.8,84,19.1,1.6,ENE,0.4,3.2,ENE,21.9,22.9,22.9,1019.9,0.0,0.0,0.0,0.038,29.1,57,19.7,30.9,10.24,1.1497,349,1,100.0
2023-06-28,2023-06-28 06:45:00,22.4,22.7,22.2,81,19.0,3.2,E,0.8,8.0,E,22.4,23.3,23.3,1019.8,0.0,0.0,0.0,0.043,29.3,57,19.9,31.2,10.24,1.1487,351,1,100.0
2023-06-28,2023-06-28 07:00:00,22.8,23.1,22.7,80,19.2,3.2,ESE,0.8,8.0,E,22.8,23.8,23.8,1019.8,0.0,0.0,0.0,0.047,29.4,56,19.7,31.2,10.05,1.1482,351,1,100.0
2023-06-28,2023-06-28 07:15:00,23.2,23.3,23.1,79,19.3,4.8,ENE,1.21,9.7,E,23.2,24.2,24.2,1019.9,0.0,0.0,0.0,0.05,29.6,56,19.9,31.6,10.04,1.1474,349,1,100.0
2023-06-28,2023-06-28 07:30:00,23.4,23.7,23.2,79,19.5,3.2,ENE,0.8,8.0,E,23.4,24.5,24.5,1019.9,0.0,0.0,0.0,0.053,29.8,55,19.8,31.7,9.84,1.147,351,1,100.0
2023-06-28,2023-06-28 07:45:00,23.8,23.9,23.7,78,19.8,3.2,ENE,0.8,8.0,E,23.8,25.1,25.1,1019.9,0.0,0.0,0.0,0.057,29.9,55,19.9,31.9,9.83,1.1461,350,1,100.0
2023-06-28,2023-06-28 08:00:00,24.2,24.4,23.9,76,19.7,3.2,NE,0.8,8.0,E,24.2,25.4,25.4,1019.8,0.0,0.0,0.0,0.061,30.2,55,20.1,32.4,9.82,1.1449,351,1,100.0
2023-06-28,2023-06-28 08:15:00,24.6,24.7,24.4,75,19.8,3.2,ESE,0.8,9.7,E,24.6,25.9,25.9,1019.8,0.0,0.0,0.0,0.065,30.2,55,20.2,32.5,9.82,1.1446,351,1,100.0
2023-06-28,2023-06-28 08:30:00,24.6,24.7,24.6,73,19.4,3.2,E,0.8,11.3,E,24.6,25.8,25.8,1019.8,0.0,0.0,0.0,0.065,30.3,54,20.0,32.6,9.72,1.1445,351,1,100.0
2023-06-28,2023-06-28 08:45:00,24.8,25.3,24.6,71,19.2,1.6,ONO,0.4,4.8,ONO,24.8,25.9,25.9,1019.8,0.0,0.0,0.0,0.068,30.3,54,20.0,32.6,9.72,1.1444,351,1,100.0
2023-06-28,2023-06-28 09:00:00,25.7,26.1,25.3,68,19.3,1.6,O,0.4,4.8,O,25.7,26.7,26.7,1019.7,0.0,0.0,0.0,0.076,30.4,53,19.8,32.6,9.51,1.1443,350,1,100.0
2023-06-28,2023-06-28 09:15:00,26.7,27.2,26.1,63,19.0,1.6,OSO,0.4,6.4,S,26.7,27.6,27.6,1019.6,0.0,0.0,0.0,0.087,30.6,53,19.9,32.9,9.51,1.1432,350,1,100.0
2023-06-28,2023-06-28 09:30:00,27.6,27.9,27.2,61,19.4,3.2,SSE,0.8,11.3,SSE,27.6,28.8,28.8,1019.5,0.0,0.0,0.0,0.097,30.8,52,19.8,33.0,9.35,1.1425,351,1,100.0
2023-06-28,2023-06-28 09:45:00,27.6,27.7,27.4,62,19.6,4.8,SSE,1.21,12.9,E,27.6,28.9,28.9,1019.4,0.0,0.0,0.0,0.096,31.1,52,20.0,33.3,9.35,1.1412,350,1,100.0
2023-06-28,2023-06-28 10:00:00,28.0,28.1,27.7,60,19.5,4.8,ONO,1.21,12.9,S,28.0,29.3,29.3,1019.4,0.0,0.0,0.0,0.101,30.8,50,19.2,32.7,9.05,1.1434,351,1,100.0
2023-06-28,2023-06-28 10:15:00,28.4,28.8,28.1,57,19.0,4.8,E,1.21,11.3,ESE,28.4,29.7,29.7,1019.4,0.0,0.0,0.0,0.105,30.4,48,18.1,31.7,8.72,1.1467,351,1,100.0
2023-06-28,2023-06-28 10:30:00,28.8,29.1,28.6,57,19.4,3.2,SSO,0.8,12.9,S,28.8,30.4,30.4,1019.2,0.0,0.0,0.0,0.109,30.1,46,17.2,30.8,8.43,1.1492,352,1,100.0
2023-06-28,2023-06-28 10:45:00,29.4,29.6,29.2,55,19.4,3.2,SSO,0.8,11.3,SE,29.4,31.0,31.0,1019.2,0.0,0.0,0.0,0.115,29.8,46,16.9,30.5,8.44,1.1505,350,1,100.0
2023-06-28,2023-06-28 11:00:00,29.5,29.7,29.2,55,19.5,4.8,SSE,1.21,11.3,SSE,29.5,31.2,31.2,1019.0,0.0,0.0,0.0,0.116,29.6,46,16.8,30.3,8.44,1.1512,351,1,100.0
2023-06-28,2023-06-28 11:15:00,29.8,29.9,29.4,56,20.1,8.0,SO,2.01,16.1,S,29.8,31.8,31.8,1019.0,0.0,0.0,0.0,0.119,29.6,47,17.1,30.3,8.55,1.1509,351,1,100.0
2023-06-28,2023-06-28 11:30:00,29.6,29.7,29.4,56,19.9,6.4,S,1.61,17.7,E,29.6,31.4,31.4,1019.0,0.0,0.0,0.0,0.117,29.5,47,17.0,30.2,8.55,1.1512,351,1,100.0
2023-06-28,2023-06-28 11:45:00,29.4,29.5,29.4,56,19.7,6.4,SSE,1.61,14.5,SE,29.4,31.2,31.2,1018.9,0.0,0.0,0.0,0.116,29.4,47,17.0,30.2,8.55,1.1514,352,1,100.0
2023-06-28,2023-06-28 12:00:00,29.8,30.2,29.5,53,19.2,6.4,E,1.61,14.5,S,29.8,31.4,31.4,1018.7,0.0,0.0,0.0,0.12,29.4,47,16.9,30.1,8.55,1.1515,351,1,100.0
2023-06-28,2023-06-28 12:15:00,30.8,31.5,30.2,51,19.5,4.8,OSO,1.21,16.1,SSO,30.8,32.8,32.8,1018.6,0.0,0.0,0.0,0.13,29.4,47,16.9,30.1,8.55,1.1513,351,1,100.0
2023-06-28,2023-06-28 12:30:00,31.1,31.5,30.8,55,21.0,9.7,S,2.41,22.5,S,31.1,33.9,33.9,1018.5,0.0,0.0,0.0,0.133,29.4,47,16.9,30.1,8.55,1.1512,349,1,100.0
2023-06-28,2023-06-28 12:45:00,30.7,31.0,30.3,58,21.5,9.7,S,2.41,20.9,ESE,30.7,33.9,33.9,1018.5,0.0,0.0,0.0,0.128,29.3,46,16.5,29.9,8.45,1.1522,352,1,100.0
2023-06-28,2023-06-28 13:00:00,30.3,30.4,30.1,59,21.4,8.0,SSO,2.01,20.9,SSO,30.3,33.4,33.4,1018.4,0.0,0.0,0.0,0.124,29.2,47,16.7,29.9,8.56,1.1523,351,1,100.0
2023-06-28,2023-06-28 13:15:00,30.0,30.2,29.9,59,21.1,8.0,SSO,2.01,22.5,SSO,30.0,32.8,32.8,1018.4,0.0,0.0,0.0,0.122,29.2,48,17.1,30.1,8.76,1.1515,351,1,100.0
2023-06-28,2023-06-28 13:30:00,30.3,30.6,30.0,57,20.8,6.4,SSO,1.61,16.1,S,30.3,33.1,33.1,1018.3,0.0,0.0,0.0,0.124,29.3,47,16.9,30.1,8.55,1.1513,350,1,100.0
2023-06-28,2023-06-28 13:45:00,30.4,30.7,30.2,59,21.5,8.0,SSO,2.01,17.7,S,30.4,33.7,33.7,1018.2,0.0,0.0,0.0,0.126,29.3,47,16.8,30.0,8.56,1.1514,351,1,100.0
2023-06-28,2023-06-28 14:00:00,29.9,30.2,29.8,59,21.1,8.0,SE,2.01,19.3,S,29.9,32.7,32.7,1018.0,0.0,0.0,0.0,0.121,29.2,47,16.7,29.9,8.56,1.1515,351,1,100.0
2023-06-28,2023-06-28 14:15:00,30.6,31.2,29.9,55,20.5,6.4,S,1.61,16.1,SSE,30.6,33.2,33.2,1018.0,0.0,0.0,0.0,0.127,29.2,47,16.7,29.9,8.56,1.1515,351,1,100.0
2023-06-28,2023-06-28 14:30:00,30.9,31.2,30.5,56,21.1,8.0,S,2.01,22.5,S,30.9,33.8,33.8,1017.7,0.0,0.0,0.0,0.131,29.4,48,17.2,30.2,8.75,1.1499,350,1,100.0
2023-06-28,2023-06-28 14:45:00,30.6,30.7,30.5,54,20.2,8.0,S,2.01,22.5,SSE,30.6,33.1,33.1,1017.5,0.0,0.0,0.0,0.128,29.9,49,18.0,30.9,8.85,1.1466,351,1,100.0
2023-06-28,2023-06-28 15:00:00,30.6,30.8,30.4,53,19.9,8.0,SSO,2.01,22.5,SE,30.6,32.8,32.8,1017.3,0.0,0.0,0.0,0.127,30.3,50,18.7,31.7,9.05,1.1439,351,1,100.0
