date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-01-27,2025-01-27 00:15:00,10.2,10.2,10.1,78,6.5,3.2,SO,0.8,9.7,OSO,10.2,10.1,10.1,1011.9,0.0,0.0,0.085,0.0,22.6,50,11.6,22.2,9.25,1.1766,348,1,100.0
2025-01-27,2025-01-27 00:30:00,10.1,10.2,10.1,80,6.8,3.2,OSO,0.8,11.3,OSO,10.1,10.1,10.1,1011.3,0.0,0.0,0.086,0.0,22.3,51,11.7,21.8,9.41,1.177,351,1,100.0
2025-01-27,2025-01-27 00:45:00,9.9,10.1,9.8,81,6.8,1.6,SO,0.4,6.4,O,9.9,9.9,9.9,1011.2,0.0,0.0,0.087,0.0,22.0,51,11.4,21.4,9.42,1.1783,352,1,100.0
2025-01-27,2025-01-27 01:00:00,9.8,9.8,9.8,82,6.9,1.6,OSO,0.4,9.7,SO,9.8,9.8,9.8,1011.1,0.0,0.0,0.089,0.0,21.8,51,11.2,21.1,9.43,1.1792,351,1,100.0
2025-01-27,2025-01-27 01:15:00,9.9,9.9,9.8,83,7.1,3.2,OSO,0.8,11.3,OSO,9.9,9.9,9.9,1010.9,0.0,0.0,0.088,0.0,21.5,52,11.2,20.8,9.64,1.1801,350,1,100.0
2025-01-27,2025-01-27 01:30:00,9.9,10.1,9.9,85,7.5,3.2,OSO,0.8,12.9,OSO,9.9,10.0,10.0,1010.7,0.0,0.0,0.087,0.0,21.2,52,11.0,20.4,9.65,1.1812,348,1,100.0
2025-01-27,2025-01-27 01:45:00,10.2,10.2,10.1,85,7.8,3.2,SO,0.8,11.3,SO,10.2,10.2,10.2,1010.7,0.0,0.0,0.085,0.0,20.9,53,11.0,20.2,9.86,1.1823,352,1,100.0
2025-01-27,2025-01-27 02:00:00,10.2,10.3,10.2,86,8.0,3.2,OSO,0.8,8.0,O,10.2,10.3,10.3,1010.4,0.0,0.0,0.084,0.0,20.7,53,10.8,20.1,9.86,1.183,350,1,100.0
2025-01-27,2025-01-27 02:15:00,10.3,10.3,10.3,87,8.2,3.2,SO,0.8,12.9,O,10.3,10.3,10.3,1010.4,0.0,0.0,0.084,0.0,20.5,53,10.6,19.9,9.87,1.1842,351,1,100.0
2025-01-27,2025-01-27 02:30:00,10.3,10.4,10.3,88,8.4,3.2,SO,0.8,11.3,SO,10.3,10.4,10.4,1010.5,0.0,0.0,0.083,0.0,20.3,54,10.7,19.8,10.01,1.1849,351,1,100.0
2025-01-27,2025-01-27 02:45:00,10.5,10.6,10.4,88,8.6,3.2,OSO,0.8,11.3,SO,10.5,10.6,10.6,1010.5,0.0,0.0,0.082,0.0,20.2,54,10.6,19.6,10.02,1.1856,351,1,100.0
2025-01-27,2025-01-27 03:00:00,10.5,10.6,10.4,89,8.8,1.6,OSO,0.4,8.0,OSO,10.5,10.6,10.6,1010.1,0.0,0.0,0.082,0.0,19.9,54,10.4,19.4,10.03,1.1862,352,1,100.0
2025-01-27,2025-01-27 03:15:00,10.6,10.6,10.6,89,8.8,1.6,SSO,0.4,8.0,SO,10.6,10.7,10.7,1009.7,0.0,0.0,0.081,0.0,19.8,55,10.5,19.3,10.2,1.1863,351,1,100.0
2025-01-27,2025-01-27 03:30:00,10.6,10.6,10.6,89,8.9,1.6,NO,0.4,8.0,NO,10.6,10.7,10.7,1009.6,0.0,0.0,0.08,0.0,19.7,55,10.4,19.2,10.2,1.1868,350,1,100.0
2025-01-27,2025-01-27 03:45:00,10.5,10.6,10.4,89,8.8,1.6,NO,0.4,8.0,NE,10.5,10.6,10.6,1009.6,0.0,0.0,0.082,0.0,19.5,55,10.2,19.0,10.21,1.1876,351,1,100.0
2025-01-27,2025-01-27 04:00:00,10.5,10.9,10.4,90,8.9,1.6,NNO,0.4,19.3,SSO,10.5,10.6,10.6,1009.3,0.0,0.0,0.082,0.0,19.4,55,10.1,18.9,10.21,1.1878,351,1,100.0
2025-01-27,2025-01-27 04:15:00,12.1,13.4,10.9,85,9.7,4.8,SO,1.21,22.5,SSO,12.1,12.1,12.1,1008.9,0.0,0.0,0.065,0.0,19.2,55,10.0,18.7,10.22,1.1882,351,1,100.0
