date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-07-08,2025-07-08 00:15:00,21.7,21.8,21.5,83,18.7,1.6,NO,0.4,3.2,NO,21.7,22.6,22.6,1012.8,0.0,0.0,0.0,0.035,27.6,58,18.6,28.6,10.35,1.149,350,1,100.0
2025-07-08,2025-07-08 00:30:00,21.4,21.5,21.4,84,18.6,1.6,NO,0.4,3.2,NO,21.4,22.3,22.3,1012.8,0.0,0.0,0.0,0.032,27.6,58,18.6,28.6,10.35,1.149,351,1,100.0
2025-07-08,2025-07-08 00:45:00,21.3,21.4,21.3,83,18.3,1.6,NO,0.4,6.4,NO,21.3,22.1,22.1,1012.8,0.0,0.0,0.0,0.031,27.6,58,18.6,28.6,10.35,1.1489,351,1,100.0
2025-07-08,2025-07-08 01:00:00,21.1,21.3,20.9,71,15.6,3.2,NO,0.8,11.3,NNO,21.1,21.2,21.2,1012.8,0.0,0.0,0.0,0.028,27.6,58,18.6,28.6,10.35,1.149,351,1,100.0
2025-07-08,2025-07-08 01:15:00,20.9,20.9,20.8,64,13.8,3.2,NO,0.8,8.0,NO,20.9,20.7,20.7,1012.9,0.0,0.0,0.0,0.027,27.6,58,18.6,28.6,10.35,1.149,352,1,100.0
2025-07-08,2025-07-08 01:30:00,20.7,20.8,20.6,61,12.9,3.2,NO,0.8,6.4,O,20.7,20.4,20.4,1013.0,0.0,0.0,0.0,0.025,27.6,57,18.3,28.4,10.18,1.1499,351,1,100.0
2025-07-08,2025-07-08 01:45:00,20.5,20.6,20.4,61,12.7,3.2,NO,0.8,8.0,ONO,20.5,20.2,20.2,1013.0,0.0,0.0,0.0,0.023,27.5,56,17.9,28.2,10.05,1.1506,350,1,100.0
2025-07-08,2025-07-08 02:00:00,20.2,20.4,20.1,60,12.2,3.2,NO,0.8,8.0,NNO,20.2,19.9,19.9,1013.1,0.0,0.0,0.0,0.019,27.4,53,17.0,27.9,9.62,1.1522,350,1,100.0
2025-07-08,2025-07-08 02:15:00,20.1,20.1,20.0,60,12.1,3.2,NO,0.8,9.7,ONO,20.1,19.9,19.9,1013.0,0.0,0.0,0.0,0.019,27.3,51,16.3,27.6,9.33,1.1535,351,1,100.0
2025-07-08,2025-07-08 02:30:00,19.9,20.1,19.8,59,11.6,3.2,NO,0.8,9.7,N,19.9,19.7,19.7,1013.1,0.0,0.0,0.0,0.016,27.2,50,15.9,27.3,9.13,1.1546,351,1,100.0
2025-07-08,2025-07-08 02:45:00,19.8,19.8,19.8,60,11.8,3.2,NO,0.8,8.0,NO,19.8,19.6,19.6,1013.1,0.0,0.0,0.0,0.016,27.1,49,15.5,27.2,8.93,1.1557,351,1,100.0
2025-07-08,2025-07-08 03:00:00,19.7,19.8,19.7,60,11.7,3.2,NO,0.8,6.4,NO,19.7,19.5,19.5,1013.3,0.0,0.0,0.0,0.014,27.1,48,15.1,27.0,8.84,1.1566,351,1,100.0
2025-07-08,2025-07-08 03:15:00,19.6,19.7,19.6,60,11.6,3.2,NO,0.8,8.0,ONO,19.6,19.4,19.4,1013.4,0.0,0.0,0.0,0.013,27.0,48,15.1,26.9,8.84,1.157,352,1,100.0
2025-07-08,2025-07-08 03:30:00,19.5,19.6,19.4,60,11.5,3.2,NO,0.8,8.0,NO,19.5,19.2,19.2,1013.5,0.0,0.0,0.0,0.012,26.9,47,14.6,26.8,8.64,1.1581,349,1,100.0
2025-07-08,2025-07-08 03:45:00,19.3,19.4,19.2,61,11.6,3.2,NO,0.8,6.4,NO,19.3,19.0,19.0,1013.6,0.0,0.0,0.0,0.01,26.8,47,14.6,26.7,8.64,1.1584,351,1,100.0
2025-07-08,2025-07-08 04:00:00,19.0,19.2,18.9,62,11.6,3.2,NO,0.8,8.0,OSO,19.0,18.7,18.7,1013.6,0.0,0.0,0.0,0.007,26.8,47,14.5,26.7,8.65,1.1587,350,1,100.0
2025-07-08,2025-07-08 04:15:00,18.8,18.9,18.7,62,11.4,1.6,NNO,0.4,4.8,NNO,18.8,18.6,18.6,1013.8,0.0,0.0,0.0,0.005,26.7,47,14.5,26.6,8.65,1.1593,352,1,100.0
2025-07-08,2025-07-08 04:30:00,18.6,18.7,18.4,63,11.4,3.2,NO,0.8,6.4,ONO,18.6,18.4,18.4,1013.8,0.0,0.0,0.0,0.003,26.6,47,14.4,26.5,8.65,1.1597,350,1,100.0
2025-07-08,2025-07-08 04:45:00,18.3,18.4,18.2,64,11.3,3.2,ONO,0.8,9.7,OSO,18.3,18.1,18.1,1013.8,0.0,0.0,0.001,0.0,26.6,46,14.0,26.4,8.45,1.1605,350,1,100.0
2025-07-08,2025-07-08 05:00:00,18.1,18.2,18.1,65,11.4,3.2,NO,0.8,9.7,NNO,18.1,17.9,17.9,1014.0,0.0,0.0,0.002,0.0,26.4,46,13.9,26.3,8.46,1.1612,351,1,100.0
